timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMS,Condition
2025-07-25 17:15:56.605,1,1,4.296829,3.902924,0.5002975,0.4233111,0.5585749,0.4521568,-0.1319275,0.244278,0.9606781,-0.05276489,0.2220459,0.9736023,3,NB
2025-07-25 17:15:56.614,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.622,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.630,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.639,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.648,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.656,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.664,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.672,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.680,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.688,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.696,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.705,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.718,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.726,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.734,1,1,4.299637,3.902527,0.5003569,0.4235331,0.5591477,0.452511,-0.1328278,0.2442169,0.9605713,-0.05545044,0.2203369,0.9738312,3,NB
2025-07-25 17:15:56.743,1,1,4.294769,3.9021,0.5002975,0.4241517,0.5597204,0.4528652,-0.1327362,0.2411652,0.9613495,-0.05815125,0.2186279,0.9740601,3,NB
2025-07-25 17:15:56.751,1,1,4.294769,3.9021,0.5002975,0.4241517,0.5597204,0.4528652,-0.1327362,0.2411652,0.9613495,-0.05815125,0.2186279,0.9740601,3,NB
2025-07-25 17:15:56.759,1,1,4.294769,3.9021,0.5002975,0.4241517,0.5597204,0.4528652,-0.1327362,0.2411652,0.9613495,-0.05815125,0.2186279,0.9740601,3,NB
2025-07-25 17:15:56.767,1,1,4.294769,3.9021,0.5002975,0.4241517,0.5597204,0.4528652,-0.1327362,0.2411652,0.9613495,-0.05815125,0.2186279,0.9740601,3,NB
2025-07-25 17:15:56.775,1,1,4.294769,3.9021,0.5002975,0.4241517,0.5597204,0.4528652,-0.1327362,0.2411652,0.9613495,-0.05815125,0.2186279,0.9740601,3,NB
2025-07-25 17:15:56.783,1,1,4.294769,3.9021,0.5002975,0.4241517,0.5597204,0.4528652,-0.1327362,0.2411652,0.9613495,-0.05815125,0.2186279,0.9740601,3,NB
2025-07-25 17:15:56.791,1,1,4.294769,3.9021,0.5002975,0.4241517,0.5597204,0.4528652,-0.1327362,0.2411652,0.9613495,-0.05815125,0.2186279,0.9740601,3,NB
2025-07-25 17:15:56.800,1,1,4.294769,3.9021,0.5002975,0.4241517,0.5597204,0.4528652,-0.1327362,0.2411652,0.9613495,-0.05815125,0.2186279,0.9740601,3,NB
2025-07-25 17:15:56.809,1,1,4.294769,3.9021,0.5002975,0.4241517,0.5597204,0.4528652,-0.1327362,0.2411652,0.9613495,-0.05815125,0.2186279,0.9740601,3,NB
2025-07-25 17:15:56.818,1,1,4.294769,3.9021,0.5002975,0.4241517,0.5597204,0.4528652,-0.1327362,0.2411652,0.9613495,-0.05815125,0.2186279,0.9740601,3,NB
2025-07-25 17:15:56.827,1,1,4.295303,3.914124,0.5002381,0.4247704,0.5600613,0.4529546,-0.1327209,0.2382355,0.9620819,-0.05906677,0.2192841,0.9738617,3,NB
2025-07-25 17:15:56.835,1,1,4.295303,3.914124,0.5002381,0.4247704,0.5600613,0.4529546,-0.1327209,0.2382355,0.9620819,-0.05906677,0.2192841,0.9738617,3,NB
2025-07-25 17:15:56.843,1,1,4.295303,3.914124,0.5002381,0.4247704,0.5600613,0.4529546,-0.1327209,0.2382355,0.9620819,-0.05906677,0.2192841,0.9738617,3,NB
2025-07-25 17:15:56.851,1,1,4.295303,3.914124,0.5002381,0.4247704,0.5600613,0.4529546,-0.1327209,0.2382355,0.9620819,-0.05906677,0.2192841,0.9738617,3,NB
2025-07-25 17:15:56.860,1,1,4.293549,3.902863,0.5002214,0.4253059,0.5597204,0.4530441,-0.1328278,0.2359009,0.9626465,-0.05603027,0.2198181,0.9739227,3,NB
2025-07-25 17:15:56.868,1,1,4.293549,3.902863,0.5002214,0.4253059,0.5597204,0.4530441,-0.1328278,0.2359009,0.9626465,-0.05603027,0.2198181,0.9739227,3,NB
2025-07-25 17:15:56.876,1,1,4.293549,3.902863,0.5002214,0.4253059,0.5597204,0.4530441,-0.1328278,0.2359009,0.9626465,-0.05603027,0.2198181,0.9739227,3,NB
2025-07-25 17:15:56.884,1,1,4.293549,3.902863,0.5002214,0.4253059,0.5597204,0.4530441,-0.1328278,0.2359009,0.9626465,-0.05603027,0.2198181,0.9739227,3,NB
2025-07-25 17:15:56.892,1,1,4.293549,3.902863,0.5002214,0.4253059,0.5597204,0.4530441,-0.1328278,0.2359009,0.9626465,-0.05603027,0.2198181,0.9739227,3,NB
2025-07-25 17:15:56.900,1,1,4.293549,3.902863,0.5002214,0.4253059,0.5597204,0.4530441,-0.1328278,0.2359009,0.9626465,-0.05603027,0.2198181,0.9739227,3,NB
2025-07-25 17:15:56.909,1,1,4.293549,3.902863,0.5002214,0.4253059,0.5597204,0.4530441,-0.1328278,0.2359009,0.9626465,-0.05603027,0.2198181,0.9739227,3,NB
2025-07-25 17:15:56.917,1,1,4.293549,3.902863,0.5002214,0.4253059,0.5597204,0.4530441,-0.1328278,0.2359009,0.9626465,-0.05603027,0.2198181,0.9739227,3,NB
2025-07-25 17:15:56.938,1,1,4.293549,3.902863,0.5002214,0.4253059,0.5597204,0.4530441,-0.1328278,0.2359009,0.9626465,-0.05603027,0.2198181,0.9739227,3,NB
2025-07-25 17:15:56.947,1,1,4.291779,3.91301,0.5002048,0.4258414,0.5600613,0.45336,-0.1329346,0.2335663,0.9631958,-0.05776978,0.2178497,0.9742584,3,NB
2025-07-25 17:15:56.955,1,1,4.291779,3.91301,0.5002048,0.4258414,0.5600613,0.45336,-0.1329346,0.2335663,0.9631958,-0.05776978,0.2178497,0.9742584,3,NB
2025-07-25 17:15:56.963,1,1,4.291779,3.91301,0.5002048,0.4258414,0.5600613,0.45336,-0.1329346,0.2335663,0.9631958,-0.05776978,0.2178497,0.9742584,3,NB
2025-07-25 17:15:56.971,1,1,4.291779,3.91301,0.5002048,0.4258414,0.5600613,0.45336,-0.1329346,0.2335663,0.9631958,-0.05776978,0.2178497,0.9742584,3,NB
2025-07-25 17:15:56.979,1,1,4.291779,3.91301,0.5002048,0.4258414,0.5600613,0.45336,-0.1329346,0.2335663,0.9631958,-0.05776978,0.2178497,0.9742584,3,NB
2025-07-25 17:15:56.988,1,1,4.291779,3.91301,0.5002048,0.4258414,0.5600613,0.45336,-0.1329346,0.2335663,0.9631958,-0.05776978,0.2178497,0.9742584,3,NB
2025-07-25 17:15:56.996,1,1,4.291779,3.91301,0.5002048,0.4258414,0.5600613,0.45336,-0.1329346,0.2335663,0.9631958,-0.05776978,0.2178497,0.9742584,3,NB
2025-07-25 17:15:57.005,1,1,4.291779,3.91301,0.5002048,0.4258414,0.5600613,0.45336,-0.1329346,0.2335663,0.9631958,-0.05776978,0.2178497,0.9742584,3,NB
2025-07-25 17:15:57.013,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.023,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.031,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.039,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.047,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.055,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.064,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.074,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.084,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.093,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.101,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.109,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.118,1,1,4.292984,3.900131,0.500192,0.4260392,0.5604023,0.4536758,-0.1330719,0.2348022,0.9628754,-0.05964661,0.2156219,0.9746399,3,NB
2025-07-25 17:15:57.127,1,1,4.294037,3.909607,0.5001793,0.4262371,0.5606323,0.4553808,-0.133194,0.2359924,0.9625702,-0.05961609,0.2074585,0.9764099,3,NB
2025-07-25 17:15:57.137,1,1,4.294037,3.909607,0.5001793,0.4262371,0.5606323,0.4553808,-0.133194,0.2359924,0.9625702,-0.05961609,0.2074585,0.9764099,3,NB
2025-07-25 17:15:57.145,1,1,4.294037,3.909607,0.5001793,0.4262371,0.5606323,0.4553808,-0.133194,0.2359924,0.9625702,-0.05961609,0.2074585,0.9764099,3,NB
2025-07-25 17:15:57.153,1,1,4.294037,3.909607,0.5001793,0.4262371,0.5606323,0.4553808,-0.133194,0.2359924,0.9625702,-0.05961609,0.2074585,0.9764099,3,NB
2025-07-25 17:15:57.161,1,1,4.291031,3.916992,0.5001793,0.4271494,0.5611316,0.4558187,-0.133316,0.2316742,0.9636078,-0.06144714,0.2065125,0.9765015,3,NB
2025-07-25 17:15:57.169,1,1,4.291031,3.916992,0.5001793,0.4271494,0.5611316,0.4558187,-0.133316,0.2316742,0.9636078,-0.06144714,0.2065125,0.9765015,3,NB
2025-07-25 17:15:57.177,1,1,4.291031,3.916992,0.5001793,0.4271494,0.5611316,0.4558187,-0.133316,0.2316742,0.9636078,-0.06144714,0.2065125,0.9765015,3,NB
2025-07-25 17:15:57.185,1,1,4.291031,3.916992,0.5001793,0.4271494,0.5611316,0.4558187,-0.133316,0.2316742,0.9636078,-0.06144714,0.2065125,0.9765015,3,NB
2025-07-25 17:15:57.193,1,1,4.291031,3.916992,0.5001793,0.4271494,0.5611316,0.4558187,-0.133316,0.2316742,0.9636078,-0.06144714,0.2065125,0.9765015,3,NB
2025-07-25 17:15:57.201,1,1,4.291031,3.916992,0.5001793,0.4271494,0.5611316,0.4558187,-0.133316,0.2316742,0.9636078,-0.06144714,0.2065125,0.9765015,3,NB
2025-07-25 17:15:57.209,1,1,4.291031,3.916992,0.5001793,0.4271494,0.5611316,0.4558187,-0.133316,0.2316742,0.9636078,-0.06144714,0.2065125,0.9765015,3,NB
2025-07-25 17:15:57.218,1,1,4.291031,3.916992,0.5001793,0.4271494,0.5611316,0.4558187,-0.133316,0.2316742,0.9636078,-0.06144714,0.2065125,0.9765015,3,NB
2025-07-25 17:15:57.227,1,1,4.291031,3.916992,0.5001793,0.4271494,0.5611316,0.4558187,-0.133316,0.2316742,0.9636078,-0.06144714,0.2065125,0.9765015,4,NB
2025-07-25 17:15:57.236,1,1,4.291031,3.916992,0.5001793,0.4271494,0.5611316,0.4558187,-0.133316,0.2316742,0.9636078,-0.06144714,0.2065125,0.9765015,4,NB
2025-07-25 17:15:57.244,1,1,4.291031,3.916992,0.5001793,0.4271494,0.5611316,0.4558187,-0.133316,0.2316742,0.9636078,-0.06144714,0.2065125,0.9765015,4,NB
2025-07-25 17:15:57.252,1,1,4.288467,3.91806,0.5001385,0.4279235,0.5611316,0.4560004,-0.1331787,0.2282104,0.964447,-0.06071472,0.207962,0.9762421,4,NB
2025-07-25 17:15:57.268,1,1,4.288467,3.91806,0.5001385,0.4279235,0.5611316,0.4560004,-0.1331787,0.2282104,0.964447,-0.06071472,0.207962,0.9762421,4,NB
2025-07-25 17:15:57.276,1,1,4.288467,3.91806,0.5001385,0.4279235,0.5611316,0.4560004,-0.1331787,0.2282104,0.964447,-0.06071472,0.207962,0.9762421,4,NB
2025-07-25 17:15:57.284,1,1,4.288467,3.91806,0.5001385,0.4279235,0.5611316,0.4560004,-0.1331787,0.2282104,0.964447,-0.06071472,0.207962,0.9762421,4,NB
2025-07-25 17:15:57.292,1,1,4.288467,3.91806,0.5001385,0.4279235,0.5611316,0.4560004,-0.1331787,0.2282104,0.964447,-0.06071472,0.207962,0.9762421,4,NB
2025-07-25 17:15:57.301,1,1,4.288467,3.91806,0.5001385,0.4279235,0.5611316,0.4560004,-0.1331787,0.2282104,0.964447,-0.06071472,0.207962,0.9762421,4,NB
2025-07-25 17:15:57.310,1,1,4.288467,3.91806,0.5001385,0.4279235,0.5611316,0.4560004,-0.1331787,0.2282104,0.964447,-0.06071472,0.207962,0.9762421,4,NB
2025-07-25 17:15:57.319,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.327,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.335,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.343,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.352,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.361,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.370,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.379,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.388,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.397,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.406,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.415,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.423,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.431,1,1,4.285767,3.907135,0.499896,0.4285445,0.5606323,0.4570526,-0.1317749,0.2247314,0.9654541,-0.0569458,0.2041321,0.9772797,4,NB
2025-07-25 17:15:57.440,1,1,4.284302,3.902649,0.4996645,0.4290136,0.5611316,0.4585569,-0.1304321,0.2234497,0.9659424,-0.05924988,0.1971588,0.9785614,4,NB
2025-07-25 17:15:57.448,1,1,4.284302,3.902649,0.4996645,0.4290136,0.5611316,0.4585569,-0.1304321,0.2234497,0.9659424,-0.05924988,0.1971588,0.9785614,4,NB
2025-07-25 17:15:57.456,1,1,4.284302,3.902649,0.4996645,0.4290136,0.5611316,0.4585569,-0.1304321,0.2234497,0.9659424,-0.05924988,0.1971588,0.9785614,4,NB
2025-07-25 17:15:57.464,1,1,4.281967,3.887543,0.4996408,0.4305654,0.561805,0.4589314,-0.1305389,0.214035,0.9680481,-0.06300354,0.1968231,0.9784088,4,NB
2025-07-25 17:15:57.472,1,1,4.281967,3.887543,0.4996408,0.4305654,0.561805,0.4589314,-0.1305389,0.214035,0.9680481,-0.06300354,0.1968231,0.9784088,4,NB
2025-07-25 17:15:57.481,1,1,4.281967,3.887543,0.4996408,0.4305654,0.561805,0.4589314,-0.1305389,0.214035,0.9680481,-0.06300354,0.1968231,0.9784088,4,NB
2025-07-25 17:15:57.490,1,1,4.281967,3.887543,0.4996408,0.4305654,0.561805,0.4589314,-0.1305389,0.214035,0.9680481,-0.06300354,0.1968231,0.9784088,4,NB
2025-07-25 17:15:57.498,1,1,4.281967,3.887543,0.4996408,0.4305654,0.561805,0.4589314,-0.1305389,0.214035,0.9680481,-0.06300354,0.1968231,0.9784088,4,NB
2025-07-25 17:15:57.506,1,1,4.281967,3.887543,0.4996408,0.4305654,0.561805,0.4589314,-0.1305389,0.214035,0.9680481,-0.06300354,0.1968231,0.9784088,4,NB
2025-07-25 17:15:57.515,1,1,4.281967,3.887543,0.4996408,0.4305654,0.561805,0.4589314,-0.1305389,0.214035,0.9680481,-0.06300354,0.1968231,0.9784088,4,NB
2025-07-25 17:15:57.523,1,1,4.281967,3.887543,0.4996408,0.4305654,0.561805,0.4589314,-0.1305389,0.214035,0.9680481,-0.06300354,0.1968231,0.9784088,4,NB
2025-07-25 17:15:57.531,1,1,4.281967,3.887543,0.4996408,0.4305654,0.561805,0.4589314,-0.1305389,0.214035,0.9680481,-0.06300354,0.1968231,0.9784088,4,NB
2025-07-25 17:15:57.539,1,1,4.281967,3.887543,0.4996408,0.4305654,0.561805,0.4589314,-0.1305389,0.214035,0.9680481,-0.06300354,0.1968231,0.9784088,4,NB
2025-07-25 17:15:57.547,1,1,4.298569,3.866257,0.4993691,0.4325106,0.5627655,0.4598513,-0.1291656,0.2032013,0.9705658,-0.06742859,0.1932678,0.9788208,4,NB
2025-07-25 17:15:57.555,1,1,4.298569,3.866257,0.4993691,0.4325106,0.5627655,0.4598513,-0.1291656,0.2032013,0.9705658,-0.06742859,0.1932678,0.9788208,4,NB
2025-07-25 17:15:57.563,1,1,4.298569,3.866257,0.4993691,0.4325106,0.5627655,0.4598513,-0.1291656,0.2032013,0.9705658,-0.06742859,0.1932678,0.9788208,4,NB
2025-07-25 17:15:57.572,1,1,4.298569,3.866257,0.4993691,0.4325106,0.5627655,0.4598513,-0.1291656,0.2032013,0.9705658,-0.06742859,0.1932678,0.9788208,4,NB
2025-07-25 17:15:57.580,1,1,4.298569,3.866257,0.4993691,0.4325106,0.5627655,0.4598513,-0.1291656,0.2032013,0.9705658,-0.06742859,0.1932678,0.9788208,4,NB
2025-07-25 17:15:57.588,1,1,4.298569,3.866257,0.4993691,0.4325106,0.5627655,0.4598513,-0.1291656,0.2032013,0.9705658,-0.06742859,0.1932678,0.9788208,4,NB
2025-07-25 17:15:57.598,1,1,4.298569,3.866257,0.4993691,0.4325106,0.5627655,0.4598513,-0.1291656,0.2032013,0.9705658,-0.06742859,0.1932678,0.9788208,4,NB
2025-07-25 17:15:57.607,1,1,4.298569,3.866257,0.4993691,0.4325106,0.5627655,0.4598513,-0.1291656,0.2032013,0.9705658,-0.06742859,0.1932678,0.9788208,4,NB
2025-07-25 17:15:57.615,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.623,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.631,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.639,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.648,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.657,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.666,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.674,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.682,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.691,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.699,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.707,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.715,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.723,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.731,1,1,4.326385,3.865814,0.4992737,0.4326235,0.5632649,0.4603413,-0.1282043,0.2027435,0.9707947,-0.06985474,0.1918335,0.9789276,4,NB
2025-07-25 17:15:57.740,1,1,4.325592,3.792496,0.499016,0.4362097,0.5657316,0.4641094,-0.1276398,0.1797028,0.9753876,-0.07673645,0.1740112,0.9817352,4,NB
2025-07-25 17:15:57.748,1,1,4.325592,3.792496,0.499016,0.4362097,0.5657316,0.4641094,-0.1276398,0.1797028,0.9753876,-0.07673645,0.1740112,0.9817352,4,NB
2025-07-25 17:15:57.756,1,1,4.325592,3.792496,0.499016,0.4362097,0.5657316,0.4641094,-0.1276398,0.1797028,0.9753876,-0.07673645,0.1740112,0.9817352,4,NB
2025-07-25 17:15:57.764,1,1,4.325592,3.792496,0.499016,0.4362097,0.5657316,0.4641094,-0.1276398,0.1797028,0.9753876,-0.07673645,0.1740112,0.9817352,4,NB
2025-07-25 17:15:57.772,1,1,4.267227,3.691055,0.4989697,0.4357969,0.564864,0.4655044,-0.1291962,0.1768494,0.975708,-0.06051636,0.1452942,0.9875336,4,NB
2025-07-25 17:15:57.781,1,1,4.267227,3.691055,0.4989697,0.4357969,0.564864,0.4655044,-0.1291962,0.1768494,0.975708,-0.06051636,0.1452942,0.9875336,4,NB
2025-07-25 17:15:57.790,1,1,4.267227,3.691055,0.4989697,0.4357969,0.564864,0.4655044,-0.1291962,0.1768494,0.975708,-0.06051636,0.1452942,0.9875336,4,NB
2025-07-25 17:15:57.799,1,1,4.267227,3.691055,0.4989697,0.4357969,0.564864,0.4655044,-0.1291962,0.1768494,0.975708,-0.06051636,0.1452942,0.9875336,4,NB
2025-07-25 17:15:57.808,1,1,4.267227,3.691055,0.4989697,0.4357969,0.564864,0.4655044,-0.1291962,0.1768494,0.975708,-0.06051636,0.1452942,0.9875336,4,NB
2025-07-25 17:15:57.818,1,1,4.267227,3.691055,0.4989697,0.4357969,0.564864,0.4655044,-0.1291962,0.1768494,0.975708,-0.06051636,0.1452942,0.9875336,4,NB
2025-07-25 17:15:57.826,1,1,4.267227,3.691055,0.4989697,0.4357969,0.564864,0.4655044,-0.1291962,0.1768494,0.975708,-0.06051636,0.1452942,0.9875336,4,NB
2025-07-25 17:15:57.835,1,1,4.267227,3.691055,0.4989697,0.4357969,0.564864,0.4655044,-0.1291962,0.1768494,0.975708,-0.06051636,0.1452942,0.9875336,4,NB
