Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMSQ
2025-03-07 13:22:55.905,17855,0.1787297,-0.9412991,0.180398,0.222415,24.77913,202.9641,343.6077,2
2025-03-07 13:22:55.916,17856,0.1779031,-0.9412764,0.1778973,0.2251709,24.52047,203.3498,343.7365,2
2025-03-07 13:22:55.927,17857,0.1774261,-0.9412714,0.1767457,0.2264716,24.39942,203.5335,343.8077,2
2025-03-07 13:22:55.938,17858,0.1764191,-0.941237,0.1746165,0.2290383,24.17496,203.8957,343.9573,2
2025-03-07 13:22:55.949,17859,0.174199,-0.9411304,0.1704903,0.2342255,23.73524,204.6279,344.2798,2
2025-03-07 13:22:55.964,17860,0.1732947,-0.9410772,0.1689049,0.2362499,23.56485,204.9133,344.4087,2
2025-03-07 13:22:55.973,17861,0.1723165,-0.9410159,0.1671377,0.2384561,23.37442,205.2238,344.5461,2
2025-03-07 13:22:55.983,17862,0.1718381,-0.9409906,0.166287,0.2394935,23.28201,205.37,344.612,2
2025-03-07 13:22:55.993,17863,0.1712646,-0.9409429,0.1651934,0.2408445,23.16444,205.5591,344.6917,2
2025-03-07 13:22:56.006,17864,0.1703925,-0.940873,0.1634735,0.2429015,22.97894,205.8466,344.8106,2
2025-03-07 13:22:56.017,17865,0.1687362,-0.940657,0.1599999,0.2471698,22.60792,206.4374,345.0372,2
2025-03-07 13:22:56.052,17866,0.1677862,-0.9405187,0.1583411,0.2494007,22.42895,206.7463,345.1674,2
2025-03-07 13:22:56.061,17867,0.1635757,-0.9395775,0.1493545,0.2610184,21.47239,208.3314,345.728,2
2025-03-07 13:22:56.069,17868,0.1630439,-0.9394224,0.1478718,0.262748,21.31573,208.5648,345.7935,2
2025-03-07 13:22:56.082,17869,0.1625018,-0.9392111,0.1463416,0.2646887,21.15647,208.8247,345.8631,2
2025-03-07 13:22:56.094,17870,0.1613223,-0.9388319,0.1432936,0.2683967,20.83352,209.3239,346.0072,2
2025-03-07 13:22:56.105,17871,0.1606221,-0.9385767,0.1419114,0.270436,20.68718,209.5977,346.0989,2
2025-03-07 13:22:56.116,17872,0.1591411,-0.9379311,0.1388534,0.2750988,20.3668,210.2198,346.2939,2
2025-03-07 13:22:56.127,17873,0.1580405,-0.9373842,0.1366,0.2787017,20.1321,210.6982,346.4394,2
2025-03-07 13:22:56.139,17874,0.1571629,-0.9367615,0.1344046,0.2823356,19.91071,211.1753,346.5587,2
2025-03-07 13:22:56.149,17875,0.1560789,-0.9359556,0.1315478,0.2869181,19.62177,211.7761,346.7007,2
2025-03-07 13:22:56.160,17876,0.1557763,-0.9355172,0.1304716,0.288996,19.52112,212.044,346.7484,2
2025-03-07 13:22:56.172,17877,0.1553684,-0.9351149,0.1295328,0.2909335,19.43029,212.2959,346.8089,2
2025-03-07 13:22:56.182,17878,0.1542407,-0.9340695,0.12611,0.2963454,19.08727,213.0012,346.9493,2
2025-03-07 13:22:56.193,17879,0.1538125,-0.9334366,0.1245671,0.2992005,18.94089,213.3692,347.0102,2
2025-03-07 13:22:56.205,17880,0.1532776,-0.9328719,0.1229336,0.3018999,18.77857,213.7198,347.0762,2
2025-03-07 13:22:56.216,17881,0.1521133,-0.9315623,0.1189473,0.3080664,18.38108,214.5198,347.2078,2
2025-03-07 13:22:56.227,17882,0.1516657,-0.9308043,0.1169967,0.3113086,18.19378,214.9371,347.2603,2
2025-03-07 13:22:56.238,17883,0.1511332,-0.9300806,0.1149946,0.3144605,17.99652,215.3445,347.3174,2
2025-03-07 13:22:56.249,17884,0.1503331,-0.928968,0.1119374,0.3192,17.69472,215.9569,347.3984,2
2025-03-07 13:22:56.260,17885,0.1500675,-0.9284597,0.1107495,0.321212,17.58136,216.2154,347.427,2
2025-03-07 13:22:56.272,17886,0.1497701,-0.9278343,0.1091955,0.3236806,17.43273,216.5324,347.4547,2
2025-03-07 13:22:56.283,17887,0.1488368,-0.9258362,0.1039205,0.3314751,16.92371,217.534,347.5223,2
2025-03-07 13:22:56.293,17888,0.1483067,-0.9248174,0.1013404,0.3353328,16.67287,218.0308,347.5608,2
2025-03-07 13:22:56.305,17889,0.1481486,-0.924124,0.09961058,0.3378237,16.51111,218.3492,347.5612,2
2025-03-07 13:22:56.316,17890,0.1477892,-0.923004,0.09681412,0.3418322,16.24575,218.8632,347.5713,2
2025-03-07 13:22:56.327,17891,0.1476704,-0.922215,0.09477656,0.3445729,16.0559,219.2134,347.5576,2
2025-03-07 13:22:56.339,17892,0.1474961,-0.9213409,0.09260716,0.347563,15.85322,219.5961,347.5483,2
2025-03-07 13:22:56.349,17893,0.1469495,-0.919621,0.08869367,0.3533225,15.48405,220.3362,347.5599,2
2025-03-07 13:22:56.360,17894,0.1467346,-0.918725,0.08648321,0.3562784,15.27578,220.716,347.5486,2
2025-03-07 13:22:56.372,17895,0.1466133,-0.9180401,0.08493622,0.3584594,15.13294,220.9957,347.5385,2
2025-03-07 13:22:56.394,17896,0.1464274,-0.91659,0.08196424,0.3629103,14.86457,221.5658,347.5158,2
2025-03-07 13:22:56.405,17897,0.1460852,-0.9137705,0.07622931,0.3713114,14.34726,222.6441,347.459,2
2025-03-07 13:22:56.416,17898,0.1456905,-0.910917,0.07087673,0.3794485,13.86823,223.6916,347.409,2
2025-03-07 13:22:56.426,17899,0.1456076,-0.9100319,0.06925152,0.3818967,13.72466,224.007,347.3875,2
2025-03-07 13:22:56.440,17900,0.1454815,-0.9091179,0.06754899,0.384418,13.57225,224.3326,347.3678,2
2025-03-07 13:22:56.449,17901,0.1453648,-0.9073539,0.06447504,0.389129,13.305,224.9403,347.3199,2
2025-03-07 13:22:56.460,17902,0.1452693,-0.90654,0.06289554,0.3913139,13.16325,225.2236,347.2945,2
2025-03-07 13:22:56.472,17903,0.1451486,-0.9055344,0.06127614,0.3939351,13.02249,225.5628,347.2756,2
2025-03-07 13:22:56.483,17904,0.1453622,-0.9020838,0.0554712,0.4025393,12.53919,226.675,347.1196,2
2025-03-07 13:22:56.493,17905,0.1453935,-0.9000113,0.05232053,0.4075576,12.28007,227.3259,347.0445,2
2025-03-07 13:22:56.506,17906,0.1455478,-0.8978415,0.04924925,0.4126393,12.0376,227.985,346.9574,2
2025-03-07 13:22:56.517,17907,0.1458025,-0.894033,0.04349397,0.4213729,11.57465,229.1247,346.7794,2
2025-03-07 13:22:56.527,17908,0.1460875,-0.8925086,0.04146487,0.4246972,11.42596,229.5577,346.6965,2
2025-03-07 13:22:56.540,17909,0.1463962,-0.891042,0.03978436,0.4278197,11.31258,229.9637,346.6238,2
2025-03-07 13:22:56.550,17910,0.1469857,-0.8883744,0.03627305,0.4334404,11.06177,230.6989,346.4637,2
2025-03-07 13:22:56.561,17911,0.1471981,-0.8870068,0.03460222,0.4362965,10.94279,231.0737,346.3957,2
2025-03-07 13:22:56.572,17912,0.147377,-0.8855638,0.0330621,0.4392766,10.83817,231.4645,346.3382,2
2025-03-07 13:22:56.586,17913,0.1487203,-0.8805839,0.0264698,0.4491701,10.38253,232.7714,345.9891,2
2025-03-07 13:22:56.595,17914,0.1494399,-0.8777781,0.02292717,0.4545858,10.14363,233.4908,345.7981,2
2025-03-07 13:22:56.605,17915,0.1504634,-0.8741825,0.01837371,0.4613333,9.843146,234.3918,345.535,2
2025-03-07 13:22:56.616,17916,0.15096,-0.8725861,0.01671185,0.4642474,9.748899,234.7799,345.4297,2
2025-03-07 13:22:56.627,17917,0.151539,-0.8709912,0.01509827,0.4671001,9.663922,235.16,345.317,2
2025-03-07 13:22:56.639,17918,0.1525963,-0.868611,0.01248585,0.4712471,9.526963,235.715,345.1157,2
2025-03-07 13:22:56.649,17919,0.1541259,-0.8641614,0.006722217,0.4789839,9.164282,236.7664,344.734,2
2025-03-07 13:22:56.660,17920,0.1548874,-0.8617747,0.003854424,0.4830524,8.991083,237.3214,344.5435,2
2025-03-07 13:22:56.672,17921,0.1556191,-0.8597034,0.001495193,0.4865088,8.858282,237.7936,344.3756,2
2025-03-07 13:22:56.682,17922,0.1568578,-0.8562395,-0.002889349,0.4921803,8.595442,238.5767,344.0652,2
2025-03-07 13:22:56.694,17923,0.1578628,-0.853867,-0.005664256,0.4959421,8.447818,239.0967,343.8457,2
2025-03-07 13:22:56.706,17924,0.1593386,-0.8500541,-0.01022407,0.5019114,8.196337,239.9286,343.4975,2
2025-03-07 13:22:56.716,17925,0.1616772,-0.8427696,-0.01925883,0.5130588,7.668322,241.506,342.8477,2
2025-03-07 13:22:56.726,17926,0.1624298,-0.8402998,-0.02152112,0.5167687,7.568352,242.0267,342.6735,2
2025-03-07 13:22:56.739,17927,0.1628827,-0.8378114,-0.02354164,0.5205645,7.477391,242.559,342.5429,2
2025-03-07 13:22:56.750,17928,0.1644493,-0.8322803,-0.0291828,0.5285968,7.19682,243.7073,342.1211,2
2025-03-07 13:22:56.760,17929,0.1656496,-0.8283513,-0.03297764,0.5341413,7.026384,244.5043,341.8199,2
2025-03-07 13:22:56.773,17930,0.1667915,-0.8243321,-0.03664532,0.5397357,6.870793,245.3115,341.5295,2
2025-03-07 13:22:56.783,17931,0.1689629,-0.8175676,-0.04361953,0.5487553,6.552564,246.6392,340.9568,2
2025-03-07 13:22:56.793,17932,0.1701643,-0.8138117,-0.04679105,0.5536836,6.446539,247.361,340.6784,2
2025-03-07 13:22:56.805,17933,0.1712098,-0.8100833,-0.05016833,0.558512,6.313264,248.0771,340.3994,2
2025-03-07 13:22:56.816,17934,0.173143,-0.8035483,-0.05691887,0.5666499,6.012694,249.312,339.839,2
2025-03-07 13:22:56.827,17935,0.1740414,-0.8006049,-0.05923416,0.5702918,5.950109,249.8565,339.628,2
2025-03-07 13:22:56.838,17936,0.1749854,-0.7977764,-0.06160102,0.5737059,5.882725,250.3726,339.4067,2
2025-03-07 13:22:56.852,17937,0.1766376,-0.7927995,-0.06665302,0.5795047,5.683876,251.274,338.9555,2
2025-03-07 13:22:56.862,17938,0.1775323,-0.7900329,-0.06901459,0.5827242,5.615785,251.7695,338.7347,2
2025-03-07 13:22:56.871,17939,0.1797286,-0.7831536,-0.07628236,0.5903805,5.320964,252.9909,338.0875,2
2025-03-07 13:22:56.883,17940,0.1814394,-0.7778042,-0.08212238,0.5961179,5.081248,253.9255,337.5636,2
2025-03-07 13:22:56.894,17941,0.1828003,-0.7729149,-0.0874305,0.6012843,4.85746,254.7774,337.1005,2
2025-03-07 13:22:56.906,17942,0.1838877,-0.7691531,-0.09147426,0.6051623,4.694818,255.4238,336.7394,2
2025-03-07 13:22:56.916,17943,0.1854235,-0.7641057,-0.09694806,0.6102146,4.481608,256.2784,336.2394,2
2025-03-07 13:22:56.927,17944,0.1861471,-0.7615175,-0.09952608,0.6128092,4.391067,256.7151,336.0034,2
2025-03-07 13:22:56.940,17945,0.1871045,-0.7586789,-0.1023677,0.6155643,4.302444,257.1836,335.7266,2
2025-03-07 13:22:56.950,17946,0.1885135,-0.7532772,-0.1081461,0.6207581,4.078008,258.0856,335.2076,2
2025-03-07 13:22:56.961,17947,0.1895563,-0.7495058,-0.111725,0.6243614,3.969547,258.7056,334.8696,2
2025-03-07 13:22:56.972,17948,0.1906051,-0.7452351,-0.115423,0.6284677,3.872924,259.407,334.5227,2
2025-03-07 13:22:56.983,17949,0.1924677,-0.7372707,-0.1232217,0.6357708,3.614054,260.7034,333.8093,2
2025-03-07 13:22:56.995,17950,0.19346,-0.7325119,-0.1271631,0.6401792,3.520241,261.4727,333.4434,2
2025-03-07 13:22:57.005,17951,0.1960474,-0.7208511,-0.1385566,0.6501857,3.163018,263.3215,332.3853,2
2025-03-07 13:22:57.016,17952,0.1972566,-0.7143641,-0.1440051,0.6557719,3.036176,264.342,331.8776,2
2025-03-07 13:22:57.028,17953,0.1984332,-0.7089673,-0.1481844,0.6603266,2.977607,265.1738,331.464,2
2025-03-07 13:22:57.040,17954,0.1993639,-0.7034032,-0.1516755,0.6651862,2.972124,266.0356,331.125,2
2025-03-07 13:22:57.062,17955,0.201093,-0.6916772,-0.1581326,0.6753801,3.030932,267.8358,330.4969,2
2025-03-07 13:22:57.072,17956,0.2028991,-0.6805464,-0.1664647,0.6840893,2.924981,269.5053,329.6968,2
2025-03-07 13:22:57.083,17957,0.2037406,-0.6753299,-0.1680474,0.6886069,3.07365,270.2776,329.5125,2
2025-03-07 13:22:57.093,17958,0.2045164,-0.6701624,-0.1696953,0.6930073,3.211154,271.0394,329.3282,2
2025-03-07 13:22:57.105,17959,0.2052579,-0.6641045,-0.1711447,0.6982436,3.401018,271.9329,329.1675,2
2025-03-07 13:22:57.116,17960,0.206486,-0.6538175,-0.1760464,0.7063244,3.525215,273.4333,328.689,2
2025-03-07 13:22:57.128,17961,0.2071233,-0.6457343,-0.1781688,0.7130101,3.741926,274.6131,328.4878,2
2025-03-07 13:22:57.138,17962,0.2083865,-0.6340309,-0.184474,0.7214912,3.82869,276.281,327.8846,2
2025-03-07 13:22:57.150,17963,0.2092429,-0.6250434,-0.1871998,0.7283507,4.059268,277.5509,327.6147,2
2025-03-07 13:22:57.161,17964,0.2101308,-0.6149312,-0.1910318,0.7356709,4.257062,278.9655,327.2484,2
2025-03-07 13:22:57.172,17965,0.2108382,-0.6048922,-0.1946053,0.7428202,4.462081,280.3611,326.9182,2
2025-03-07 13:22:57.183,17966,0.2119897,-0.59218,-0.2009833,0.7509921,4.609748,282.0898,326.3072,2
2025-03-07 13:22:57.194,17967,0.2124777,-0.5845711,-0.2019358,0.7565395,4.89925,283.1258,326.2209,2
2025-03-07 13:22:57.205,17968,0.2132129,-0.5774611,-0.2024933,0.761627,5.216152,284.0734,326.1515,2
2025-03-07 13:22:57.217,17969,0.2143896,-0.5676912,-0.2060182,0.7676723,5.465846,285.351,325.7864,2
2025-03-07 13:22:57.230,17970,0.2153573,-0.5611561,-0.2068999,0.7719572,5.755697,286.192,325.6687,2
2025-03-07 13:22:57.239,17971,0.2172376,-0.5479536,-0.2141094,0.7789173,5.956661,287.8644,324.9198,2
2025-03-07 13:22:57.250,17972,0.2187556,-0.5391091,-0.2180185,0.783566,6.185477,288.9599,324.4853,2
2025-03-07 13:22:57.260,17973,0.2199975,-0.5313334,-0.2214931,0.787545,6.38117,289.9185,324.106,2
2025-03-07 13:22:57.272,17974,0.221122,-0.5264691,-0.2226665,0.7901614,6.603048,290.4991,323.941,2
2025-03-07 13:22:57.283,17975,0.2222921,-0.5193421,-0.226117,0.7935625,6.773293,291.3634,323.5649,2
2025-03-07 13:22:57.294,17976,0.2235606,-0.5139736,-0.2276895,0.7962471,7.005589,291.9934,323.3548,2
2025-03-07 13:22:57.306,17977,0.2247303,-0.5079122,-0.2305132,0.7989903,7.178082,292.7101,323.033,2
2025-03-07 13:22:57.316,17978,0.2260073,-0.498652,-0.2367645,0.8026267,7.277367,293.8151,322.3829,2
2025-03-07 13:22:57.327,17979,0.2270758,-0.4936473,-0.2396292,0.8045664,7.400857,294.3895,322.0547,2
2025-03-07 13:22:57.339,17980,0.2281834,-0.487645,-0.2430913,0.8068715,7.535748,295.083,321.6701,2
2025-03-07 13:22:57.349,17981,0.2291605,-0.4760931,-0.2526425,0.8105509,7.523326,296.4538,320.7124,2
2025-03-07 13:22:57.373,17982,0.2295375,-0.4701285,-0.2565626,0.8126917,7.576601,297.166,320.3266,2
2025-03-07 13:22:57.385,17983,0.2296919,-0.4622199,-0.2631127,0.8150868,7.539278,298.1163,319.6957,2
2025-03-07 13:22:57.393,17984,0.2286821,-0.4594376,-0.2633727,0.8168577,7.561762,298.5154,319.7575,2
2025-03-07 13:22:57.406,17985,0.2270842,-0.4574118,-0.2635526,0.8183811,7.503038,298.8518,319.8618,2
2025-03-07 13:22:57.416,17986,0.2232768,-0.4528813,-0.2634061,0.8219875,7.381654,299.6162,320.1651,2
2025-03-07 13:22:57.427,17987,0.2200194,-0.4493523,-0.2631114,0.8248919,7.268828,300.2248,320.4369,2
2025-03-07 13:22:57.439,17988,0.2166726,-0.4454742,-0.2626834,0.8280118,7.167911,300.8787,320.7281,2
2025-03-07 13:22:57.450,17989,0.2111334,-0.4391441,-0.2621138,0.8329896,6.980543,301.9428,321.1887,2
2025-03-07 13:22:57.462,17990,0.208347,-0.4366682,-0.2619996,0.8350263,6.842278,302.3873,321.3946,2
2025-03-07 13:22:57.471,17991,0.2031873,-0.4312696,-0.2613532,0.8392951,6.640589,303.3072,321.8219,2
2025-03-07 13:22:57.482,17992,0.2004384,-0.4287109,-0.2609414,0.8413924,6.520446,303.756,322.052,2
2025-03-07 13:22:57.493,17993,0.1982017,-0.4267039,-0.2607075,0.8430135,6.412372,304.1103,322.2267,2
2025-03-07 13:22:57.505,17994,0.1957701,-0.4246385,-0.2604915,0.8446898,6.28652,304.4799,322.4105,2
2025-03-07 13:22:57.517,17995,0.1900576,-0.418277,-0.2596235,0.8494225,6.06688,305.5279,322.8839,2
2025-03-07 13:22:57.528,17996,0.186012,-0.4138826,-0.2589498,0.85267,5.904124,306.252,323.2198,2
2025-03-07 13:22:57.539,17997,0.1819919,-0.4094374,-0.2582784,0.8558812,5.740852,306.9772,323.5501,2
2025-03-07 13:22:57.551,17998,0.1781242,-0.4049728,-0.25735,0.8590925,5.601612,307.695,323.8955,2
2025-03-07 13:22:57.563,17999,0.1762775,-0.403153,-0.2567631,0.8605039,5.52876,307.9993,324.073,2
2025-03-07 13:22:57.575,18000,0.1720345,-0.3978261,-0.2556788,0.8641569,5.387909,308.8326,324.4551,2
2025-03-07 13:22:57.585,18001,0.1682347,-0.3930994,-0.2548566,0.8673053,5.247243,309.5692,324.777,2
2025-03-07 13:22:57.596,18002,0.164407,-0.3882784,-0.2539147,0.8704814,5.108804,310.3151,325.1102,2
2025-03-07 13:22:57.607,18003,0.158246,-0.3803614,-0.2526916,0.8754602,4.867281,311.5258,325.6074,2
2025-03-07 13:22:57.629,18004,0.15504,-0.3769243,-0.2520962,0.8776892,4.709943,312.0705,325.8545,2
2025-03-07 13:22:57.639,18005,0.1482156,-0.3670794,-0.2507176,0.8834171,4.462457,313.5239,326.3947,2
2025-03-07 13:22:57.650,18006,0.1464965,-0.3648752,-0.2503642,0.8847163,4.388122,313.8554,326.5283,2
2025-03-07 13:22:57.662,18007,0.1448788,-0.3625645,-0.2501414,0.8859947,4.320697,314.1944,326.6422,2
2025-03-07 13:22:57.671,18008,0.1411922,-0.357504,-0.2495216,0.8888165,4.162071,314.9407,326.9103,2
2025-03-07 13:22:57.682,18009,0.1392028,-0.3549442,-0.249295,0.8902189,4.063977,315.3214,327.0409,2
2025-03-07 13:22:57.694,18010,0.1373896,-0.3524419,-0.2489181,0.8915991,3.987257,315.6883,327.1783,2
2025-03-07 13:22:57.705,18011,0.1341565,-0.3475681,-0.2484388,0.8941346,3.853707,316.3885,327.4014,2
2025-03-07 13:22:57.716,18012,0.1274594,-0.3374525,-0.2473008,0.89929,3.574215,317.8339,327.8696,2
2025-03-07 13:22:57.727,18013,0.1253338,-0.3343886,-0.2467688,0.900878,3.485026,318.2736,328.034,2
2025-03-07 13:22:57.738,18014,0.1238618,-0.3325336,-0.24625,0.9019096,3.419809,318.5466,328.1629,2
2025-03-07 13:22:57.748,18015,0.1204593,-0.3273852,-0.2456346,0.9044181,3.270894,319.2751,328.3964,2
2025-03-07 13:22:57.761,18016,0.1180743,-0.3241122,-0.2455298,0.9059388,3.140107,319.744,328.5206,2
2025-03-07 13:22:57.771,18017,0.1154013,-0.3205103,-0.2455479,0.9075584,2.984483,320.2601,328.6424,2
2025-03-07 13:22:57.782,18018,0.1103797,-0.312796,-0.2449863,0.9110197,2.742919,321.338,328.9344,2
2025-03-07 13:22:57.793,18019,0.1071072,-0.3079651,-0.2448501,0.9130905,2.566936,322.0141,329.0943,2
2025-03-07 13:22:57.806,18020,0.1036367,-0.3023245,-0.2446739,0.9154202,2.395687,322.7891,329.2649,2
2025-03-07 13:22:57.815,18021,0.09745482,-0.2918543,-0.2443276,0.9195803,2.098578,324.2125,329.5635,2
2025-03-07 13:22:57.827,18022,0.09614065,-0.2897912,-0.2444875,0.9203284,2.020742,324.4948,329.5987,2
2025-03-07 13:22:57.838,18023,0.09505663,-0.2877495,-0.2444919,0.92108,1.971631,324.767,329.6423,2
2025-03-07 13:22:57.850,18024,0.09172286,-0.2819108,-0.2442166,0.9232939,1.815417,325.5521,329.8056,2
2025-03-07 13:22:57.860,18025,0.08861779,-0.2763082,-0.2440532,0.925332,1.66949,326.3,329.9441,2
2025-03-07 13:22:57.872,18026,0.08544011,-0.2704771,-0.2434615,0.9275069,1.5352,327.0753,330.1308,2
2025-03-07 13:22:57.882,18027,0.08063518,-0.2614701,-0.2426506,0.9307268,1.329776,328.2652,330.3973,2
2025-03-07 13:22:57.893,18028,0.07915798,-0.2585874,-0.2422587,0.9317604,1.273355,328.6433,330.494,2
2025-03-07 13:22:57.905,18029,0.07776722,-0.255709,-0.2420405,0.9327282,1.219778,329.0175,330.5674,2
2025-03-07 13:22:57.916,18030,0.07365523,-0.2469281,-0.2412654,0.9356242,1.070165,330.1526,330.7955,2
2025-03-07 13:22:57.926,18031,0.07063451,-0.2428498,-0.2417978,0.9367864,0.8536119,330.7114,330.831,2
2025-03-07 13:22:57.938,18032,0.06790081,-0.2390107,-0.24233,0.9378378,0.6601178,331.2331,330.8549,2
2025-03-07 13:22:57.949,18033,0.06446022,-0.2316927,-0.2421021,0.9399735,0.5153955,332.1732,330.9857,2
2025-03-07 13:22:57.962,18034,0.06276444,-0.2292319,-0.2424211,0.9406092,0.397197,332.5046,330.9984,2
2025-03-07 13:22:57.971,18035,0.05845186,-0.2215705,-0.2428447,0.9426116,0.1478435,333.5062,331.0714,2
2025-03-07 13:22:57.982,18036,0.05493579,-0.2159298,-0.2434167,0.9439836,359.9195,334.252,331.0997,2
2025-03-07 13:22:57.993,18037,0.05134641,-0.2102896,-0.2437584,0.9453698,359.6885,334.9986,331.1521,2
2025-03-07 13:22:58.006,18038,0.04833163,-0.2058288,-0.2438077,0.946497,359.4915,335.593,331.2204,2
2025-03-07 13:22:58.015,18039,0.04483337,-0.1999728,-0.2441974,0.947823,359.2736,336.3589,331.257,2
2025-03-07 13:22:58.027,18040,0.04294957,-0.1974685,-0.2443741,0.9483898,359.1379,336.6972,331.2793,2
2025-03-07 13:22:58.038,18041,0.04090347,-0.1948263,-0.2448261,0.9489098,358.9818,337.0558,331.2722,2
2025-03-07 13:22:58.049,18042,0.03750233,-0.1891805,-0.2452924,0.9500718,358.7652,337.7929,331.289,2
2025-03-07 13:22:58.060,18043,0.03463018,-0.1843861,-0.2458874,0.9509692,358.5782,338.4179,331.2766,2
2025-03-07 13:22:58.072,18044,0.03114533,-0.1782794,-0.2465778,0.9520746,358.3603,339.2081,331.2608,2
2025-03-07 13:22:58.082,18045,0.02510379,-0.1666827,-0.2478273,0.9540276,358.0104,340.6898,331.2148,2
2025-03-07 13:22:58.093,18046,0.02313037,-0.1633832,-0.248257,0.9545364,357.8816,341.1183,331.1951,2
2025-03-07 13:22:58.105,18047,0.02131308,-0.1598639,-0.2486959,0.9550601,357.7761,341.5668,331.1697,2
2025-03-07 13:22:58.116,18048,0.01746332,-0.1522593,-0.2497102,0.9561157,357.5557,342.5334,331.1014,2
2025-03-07 13:22:58.127,18049,0.01556471,-0.1483313,-0.2500803,0.956669,357.4547,343.0294,331.0804,2
2025-03-07 13:22:58.138,18050,0.01292459,-0.142058,-0.250783,0.9574763,357.3347,343.8103,331.0246,2
2025-03-07 13:22:58.148,18051,0.006760389,-0.1283743,-0.2527721,0.9589478,357.0231,345.5247,330.8444,2
2025-03-07 13:22:58.161,18052,0.004383516,-0.1225054,-0.2536311,0.9595022,356.92,346.2518,330.758,2
2025-03-07 13:22:58.173,18053,0.001708206,-0.1155307,-0.2548283,0.9600586,356.8127,347.1119,330.6296,2
2025-03-07 13:22:58.183,18054,0.0004378632,-0.1121633,-0.2552664,0.960343,356.7655,347.5259,330.5827,2
2025-03-07 13:22:58.193,18055,-0.0007724836,-0.108513,-0.2558697,0.9606017,356.7315,347.9703,330.514,2
2025-03-07 13:22:58.205,18056,-0.001916721,-0.1048472,-0.2565173,0.9608343,356.7052,348.4145,330.4387,2
2025-03-07 13:22:58.216,18057,-0.005864006,-0.0954929,-0.2587933,0.9611831,356.5201,349.5795,330.179,2
2025-03-07 13:22:58.226,18058,-0.008445196,-0.08888617,-0.2603612,0.9613742,356.4153,350.3962,329.9943,2
2025-03-07 13:22:58.238,18059,-0.01111227,-0.08265279,-0.2620158,0.9614535,356.2915,351.1741,329.7981,2
2025-03-07 13:22:58.249,18060,-0.01591531,-0.07215823,-0.2649279,0.961433,356.0528,352.4941,329.4474,2
2025-03-07 13:22:58.260,18061,-0.01818218,-0.06736803,-0.2665424,0.9612941,355.9361,353.1004,329.2504,2
2025-03-07 13:22:58.272,18062,-0.02034269,-0.0629562,-0.2680065,0.9611428,355.8223,353.6611,329.0701,2
2025-03-07 13:22:58.283,18063,-0.02419617,-0.05512667,-0.2704231,0.9608575,355.6233,354.6567,328.7669,2
2025-03-07 13:22:58.294,18064,-0.02566489,-0.05227099,-0.2713584,0.9607153,355.5447,355.0223,328.6486,2
2025-03-07 13:22:58.305,18065,-0.02689596,-0.04951409,-0.2722973,0.9605619,355.4899,355.3698,328.5288,2
2025-03-07 13:22:58.316,18066,-0.02985249,-0.04311149,-0.2744924,0.9601585,355.3543,356.1802,328.2464,2
2025-03-07 13:22:58.328,18067,-0.03098984,-0.04024328,-0.27559,0.9599326,355.315,356.5382,328.1048,2
2025-03-07 13:22:58.338,18068,-0.03437198,-0.03227343,-0.2785891,0.9592524,355.1858,357.5403,327.7144,2
2025-03-07 13:22:58.349,18069,-0.03630203,-0.02776717,-0.2804855,0.9587697,355.1132,358.1089,327.4673,2
2025-03-07 13:22:58.361,18070,-0.03836806,-0.02328613,-0.2822602,0.9582875,355.0273,358.6788,327.2331,2
2025-03-07 13:22:58.372,18071,-0.04386877,-0.01240975,-0.2862444,0.9570715,354.7745,0.07826759,326.6943,2
2025-03-07 13:22:58.384,18072,-0.04673718,-0.006523669,-0.2884217,0.95634,354.6548,0.8334307,326.3956,2
2025-03-07 13:22:58.395,18073,-0.04965347,-0.0006532222,-0.2905981,0.955556,354.533,1.58937,326.0936,2
2025-03-07 13:22:58.406,18074,-0.05223995,0.00448525,-0.2925552,0.9548103,354.4258,2.253289,325.82,2
2025-03-07 13:22:58.416,18075,-0.0534014,0.006690368,-0.2934485,0.9544589,354.3753,2.540519,325.6951,2
2025-03-07 13:22:58.428,18076,-0.05462226,0.008790627,-0.2944838,0.9540539,354.3157,2.81929,325.5527,2
2025-03-07 13:22:58.439,18077,-0.05880309,0.01678143,-0.2978686,0.9526465,354.1434,3.862155,325.076,2
2025-03-07 13:22:58.450,18078,-0.06139712,0.02174936,-0.3001255,0.9516734,354.0417,4.512425,324.758,2
2025-03-07 13:22:58.462,18079,-0.06405857,0.02653833,-0.3021379,0.9507392,353.9285,5.144859,324.4672,2
2025-03-07 13:22:58.473,18080,-0.06896763,0.03557105,-0.3059621,0.948876,353.7356,6.336471,323.9094,2
2025-03-07 13:22:58.485,18081,-0.07143711,0.04017021,-0.307682,0.9479531,353.6432,6.941844,323.6498,2
2025-03-07 13:22:58.495,18082,-0.07401063,0.04468685,-0.3094512,0.9469771,353.5396,7.543206,323.3812,2
2025-03-07 13:22:58.508,18083,-0.07717247,0.05037612,-0.3116775,0.9457083,353.4216,8.298966,323.0408,2
2025-03-07 13:22:58.520,18084,-0.07847529,0.05272684,-0.3124094,0.9452312,353.3727,8.610196,322.922,2
2025-03-07 13:22:58.541,18085,-0.08080226,0.05697727,-0.3140909,0.9442308,353.2925,9.174928,322.6626,2
