timestamp,LeftEye_Openness_Openness,RightEye_Openness_Openness,LeftEye_PupilDilation_PupilDilation,RightEye_PupilDilation_PupilDilation,LeftEye_PupilPosition_X,LeftEye_PupilPosition_Y,RightEye_PupilPosition_X,RightEye_PupilPosition_Y,LeftEye_Gaze_X,LeftEye_Gaze_Y,LeftEye_Gaze_Z,RightEye_Gaze_X,RightEye_Gaze_Y,RightEye_Gaze_Z,FMS,Condition
2025-07-14 17:35:30.544,1,1,3.317596,3.321625,0.518513,0.5363492,0.522772,0.5823655,0.003982544,-0.6397552,0.7685547,0.01693726,-0.6122437,0.7904663,5.0,NB
2025-07-14 17:35:30.552,1,1,3.317596,3.321625,0.518513,0.5363492,0.522772,0.5823655,0.003982544,-0.6397552,0.7685547,0.01693726,-0.6122437,0.7904663,5.0,NB
2025-07-14 17:35:30.560,1,1,3.317596,3.321625,0.518513,0.5363492,0.522772,0.5823655,0.003982544,-0.6397552,0.7685547,0.01693726,-0.6122437,0.7904663,5.0,NB
2025-07-14 17:35:30.568,1,1,3.317596,3.321625,0.518513,0.5363492,0.522772,0.5823655,0.003982544,-0.6397552,0.7685547,0.01693726,-0.6122437,0.7904663,5.0,NB
2025-07-14 17:35:30.578,1,1,3.317719,3.345474,0.5184111,0.5363492,0.5227193,0.5823655,0.004653931,-0.6399078,0.7684174,0.01741028,-0.6126404,0.7901611,5.0,NB
2025-07-14 17:35:30.586,1,1,3.317719,3.345474,0.5184111,0.5363492,0.5227193,0.5823655,0.004653931,-0.6399078,0.7684174,0.01741028,-0.6126404,0.7901611,5.0,NB
2025-07-14 17:35:30.594,1,1,3.317719,3.345474,0.5184111,0.5363492,0.5227193,0.5823655,0.004653931,-0.6399078,0.7684174,0.01741028,-0.6126404,0.7901611,5.0,NB
2025-07-14 17:35:30.603,1,1,3.317719,3.345474,0.5184111,0.5363492,0.5227193,0.5823655,0.004653931,-0.6399078,0.7684174,0.01741028,-0.6126404,0.7901611,5.0,NB
2025-07-14 17:35:30.611,1,1,3.317719,3.345474,0.5184111,0.5363492,0.5227193,0.5823655,0.004653931,-0.6399078,0.7684174,0.01741028,-0.6126404,0.7901611,5.0,NB
2025-07-14 17:35:30.621,1,1,3.317719,3.345474,0.5184111,0.5363492,0.5227193,0.5823655,0.004653931,-0.6399078,0.7684174,0.01741028,-0.6126404,0.7901611,5.0,NB
2025-07-14 17:35:30.630,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.638,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.646,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.655,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.663,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.671,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.680,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.689,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.697,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.705,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.714,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.722,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.731,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.739,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.747,1,1,3.317963,3.312988,0.5184111,0.5363492,0.5227193,0.5823655,0.004608154,-0.6401825,0.7681885,0.01719666,-0.6131592,0.7897491,5.0,NB
2025-07-14 17:35:30.756,1,1,3.3685,3.313049,0.518513,0.5361502,0.5225455,0.5823655,0.003417969,-0.6398926,0.7684479,0.01826477,-0.6132507,0.7896576,5.0,NB
2025-07-14 17:35:30.764,1,1,3.3685,3.313049,0.518513,0.5361502,0.5225455,0.5823655,0.003417969,-0.6398926,0.7684479,0.01826477,-0.6132507,0.7896576,5.0,NB
2025-07-14 17:35:30.772,1,1,3.3685,3.313049,0.518513,0.5361502,0.5225455,0.5823655,0.003417969,-0.6398926,0.7684479,0.01826477,-0.6132507,0.7896576,5.0,NB
2025-07-14 17:35:30.780,1,1,3.3685,3.313049,0.518513,0.5361502,0.5225455,0.5823655,0.003417969,-0.6398926,0.7684479,0.01826477,-0.6132507,0.7896576,5.0,NB
2025-07-14 17:35:30.788,1,1,3.3685,3.313049,0.518513,0.5361502,0.5225455,0.5823655,0.003417969,-0.6398926,0.7684479,0.01826477,-0.6132507,0.7896576,5.0,NB
2025-07-14 17:35:30.796,1,1,3.3685,3.313049,0.518513,0.5361502,0.5225455,0.5823655,0.003417969,-0.6398926,0.7684479,0.01826477,-0.6132507,0.7896576,5.0,NB
2025-07-14 17:35:30.804,1,1,3.3685,3.313049,0.518513,0.5361502,0.5225455,0.5823655,0.003417969,-0.6398926,0.7684479,0.01826477,-0.6132507,0.7896576,5.0,NB
2025-07-14 17:35:30.812,1,1,3.3685,3.313049,0.518513,0.5361502,0.5225455,0.5823655,0.003417969,-0.6398926,0.7684479,0.01826477,-0.6132507,0.7896576,5.0,NB
2025-07-14 17:35:30.821,1,1,3.352219,3.311417,0.5184111,0.5315393,0.5227193,0.5815291,0.007339478,-0.6093292,0.7928772,0.01670837,-0.6089935,0.792984,5.0,NB
2025-07-14 17:35:30.830,1,1,3.352219,3.311417,0.5184111,0.5315393,0.5227193,0.5815291,0.007339478,-0.6093292,0.7928772,0.01670837,-0.6089935,0.792984,5.0,NB
2025-07-14 17:35:30.838,1,1,3.352219,3.311417,0.5184111,0.5315393,0.5227193,0.5815291,0.007339478,-0.6093292,0.7928772,0.01670837,-0.6089935,0.792984,5.0,NB
2025-07-14 17:35:30.846,1,1,3.352219,3.311417,0.5184111,0.5315393,0.5227193,0.5815291,0.007339478,-0.6093292,0.7928772,0.01670837,-0.6089935,0.792984,5.0,NB
2025-07-14 17:35:30.854,1,1,3.352219,3.311417,0.5184111,0.5315393,0.5227193,0.5815291,0.007339478,-0.6093292,0.7928772,0.01670837,-0.6089935,0.792984,5.0,NB
2025-07-14 17:35:30.863,1,1,3.352219,3.311417,0.5184111,0.5315393,0.5227193,0.5815291,0.007339478,-0.6093292,0.7928772,0.01670837,-0.6089935,0.792984,5.0,NB
2025-07-14 17:35:30.872,1,1,3.352219,3.311417,0.5184111,0.5315393,0.5227193,0.5815291,0.007339478,-0.6093292,0.7928772,0.01670837,-0.6089935,0.792984,5.0,NB
2025-07-14 17:35:30.880,1,1,3.352219,3.311417,0.5184111,0.5315393,0.5227193,0.5815291,0.007339478,-0.6093292,0.7928772,0.01670837,-0.6089935,0.792984,5.0,NB
2025-07-14 17:35:30.889,1,1,3.352219,3.311417,0.5184111,0.5315393,0.5227193,0.5815291,0.007339478,-0.6093292,0.7928772,0.01670837,-0.6089935,0.792984,5.0,NB
2025-07-14 17:35:30.897,1,1,3.352219,3.311417,0.5184111,0.5315393,0.5227193,0.5815291,0.007339478,-0.6093292,0.7928772,0.01670837,-0.6089935,0.792984,5.0,NB
2025-07-14 17:35:30.906,1,1,3.352173,3.378845,0.5184111,0.5315393,0.5226222,0.575841,0.007278442,-0.609314,0.7928772,0.01531982,-0.5814362,0.8134308,5.0,NB
2025-07-14 17:35:30.914,1,1,3.352173,3.378845,0.5184111,0.5315393,0.5226222,0.575841,0.007278442,-0.609314,0.7928772,0.01531982,-0.5814362,0.8134308,5.0,NB
2025-07-14 17:35:30.922,1,1,3.352173,3.378845,0.5184111,0.5315393,0.5226222,0.575841,0.007278442,-0.609314,0.7928772,0.01531982,-0.5814362,0.8134308,5.0,NB
2025-07-14 17:35:30.930,1,1,3.352173,3.378845,0.5184111,0.5315393,0.5226222,0.575841,0.007278442,-0.609314,0.7928772,0.01531982,-0.5814362,0.8134308,5.0,NB
2025-07-14 17:35:30.938,1,1,3.338837,3.349457,0.516781,0.5312868,0.5222616,0.581405,0.001159668,-0.5951385,0.8036041,0.01980591,-0.610199,0.7919922,5.0,NB
2025-07-14 17:35:30.946,1,1,3.338837,3.349457,0.516781,0.5312868,0.5222616,0.581405,0.001159668,-0.5951385,0.8036041,0.01980591,-0.610199,0.7919922,5.0,NB
2025-07-14 17:35:30.954,1,1,3.338837,3.349457,0.516781,0.5312868,0.5222616,0.581405,0.001159668,-0.5951385,0.8036041,0.01980591,-0.610199,0.7919922,5.0,NB
2025-07-14 17:35:30.962,1,1,3.338837,3.349457,0.516781,0.5312868,0.5222616,0.581405,0.001159668,-0.5951385,0.8036041,0.01980591,-0.610199,0.7919922,5.0,NB
2025-07-14 17:35:30.971,1,1,3.338837,3.349457,0.516781,0.5312868,0.5222616,0.581405,0.001159668,-0.5951385,0.8036041,0.01980591,-0.610199,0.7919922,5.0,NB
2025-07-14 17:35:30.980,1,1,3.338837,3.349457,0.516781,0.5312868,0.5222616,0.581405,0.001159668,-0.5951385,0.8036041,0.01980591,-0.610199,0.7919922,5.0,NB
2025-07-14 17:35:30.988,1,1,3.338837,3.349457,0.516781,0.5312868,0.5222616,0.581405,0.001159668,-0.5951385,0.8036041,0.01980591,-0.610199,0.7919922,5.0,NB
2025-07-14 17:35:30.996,1,1,3.338837,3.349457,0.516781,0.5312868,0.5222616,0.581405,0.001159668,-0.5951385,0.8036041,0.01980591,-0.610199,0.7919922,5.0,NB
2025-07-14 17:35:31.004,1,1,3.338837,3.349457,0.516781,0.5312868,0.5222616,0.581405,0.001159668,-0.5951385,0.8036041,0.01980591,-0.610199,0.7919922,5.0,NB
2025-07-14 17:35:31.012,1,1,3.338837,3.349457,0.516781,0.5312868,0.5222616,0.581405,0.001159668,-0.5951385,0.8036041,0.01980591,-0.610199,0.7919922,5.0,NB
2025-07-14 17:35:31.020,1,1,3.338837,3.349457,0.516781,0.5312868,0.5222616,0.581405,0.001159668,-0.5951385,0.8036041,0.01980591,-0.610199,0.7919922,5.0,NB
2025-07-14 17:35:31.029,1,1,3.436646,3.424881,0.5203417,0.5308015,0.520961,0.5752288,-0.01609802,-0.6103363,0.7919769,0.02114868,-0.5957947,0.8028412,5.0,NB
2025-07-14 17:35:31.037,1,1,3.436646,3.424881,0.5203417,0.5308015,0.520961,0.5752288,-0.01609802,-0.6103363,0.7919769,0.02114868,-0.5957947,0.8028412,5.0,NB
2025-07-14 17:35:31.046,1,1,3.436646,3.424881,0.5203417,0.5308015,0.520961,0.5752288,-0.01609802,-0.6103363,0.7919769,0.02114868,-0.5957947,0.8028412,5.0,NB
2025-07-14 17:35:31.054,1,1,3.436646,3.424881,0.5203417,0.5308015,0.520961,0.5752288,-0.01609802,-0.6103363,0.7919769,0.02114868,-0.5957947,0.8028412,5.0,NB
2025-07-14 17:35:31.062,1,1,3.436646,3.424881,0.5203417,0.5308015,0.520961,0.5752288,-0.01609802,-0.6103363,0.7919769,0.02114868,-0.5957947,0.8028412,5.0,NB
2025-07-14 17:35:31.070,1,1,3.436646,3.424881,0.5203417,0.5308015,0.520961,0.5752288,-0.01609802,-0.6103363,0.7919769,0.02114868,-0.5957947,0.8028412,5.0,NB
2025-07-14 17:35:31.079,1,1,3.436646,3.424881,0.5203417,0.5308015,0.520961,0.5752288,-0.01609802,-0.6103363,0.7919769,0.02114868,-0.5957947,0.8028412,5.0,NB
2025-07-14 17:35:31.088,1,1,3.436646,3.424881,0.5203417,0.5308015,0.520961,0.5752288,-0.01609802,-0.6103363,0.7919769,0.02114868,-0.5957947,0.8028412,5.0,NB
2025-07-14 17:35:31.096,0,1,-1.0,3.187393,0.5243125,0.5382813,0.5208885,0.5838693,0.0,0.0,0.0,0.02676392,-0.6289063,0.7770081,5.0,NB
2025-07-14 17:35:31.104,0,1,-1.0,3.187393,0.5243125,0.5382813,0.5208885,0.5838693,0.0,0.0,0.0,0.02676392,-0.6289063,0.7770081,5.0,NB
2025-07-14 17:35:31.113,0,1,-1.0,3.187393,0.5243125,0.5382813,0.5208885,0.5838693,0.0,0.0,0.0,0.02676392,-0.6289063,0.7770081,5.0,NB
2025-07-14 17:35:31.122,0,1,-1.0,3.187393,0.5243125,0.5382813,0.5208885,0.5838693,0.0,0.0,0.0,0.02676392,-0.6289063,0.7770081,5.0,NB
2025-07-14 17:35:31.130,0,1,-1.0,3.187393,0.5243125,0.5382813,0.5208885,0.5838693,0.0,0.0,0.0,0.02676392,-0.6289063,0.7770081,5.0,NB
2025-07-14 17:35:31.138,0,1,-1.0,3.187393,0.5243125,0.5382813,0.5208885,0.5838693,0.0,0.0,0.0,0.02676392,-0.6289063,0.7770081,5.0,NB
2025-07-14 17:35:31.146,0,1,-1.0,3.187393,0.5243125,0.5382813,0.5208885,0.5838693,0.0,0.0,0.0,0.02676392,-0.6289063,0.7770081,5.0,NB
2025-07-14 17:35:31.154,0,1,-1.0,3.187393,0.5243125,0.5382813,0.5208885,0.5838693,0.0,0.0,0.0,0.02676392,-0.6289063,0.7770081,5.0,NB
2025-07-14 17:35:31.162,0,0,-1.0,-1.0,-1.0,-1.0,0.5220588,0.5733124,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.171,0,0,-1.0,-1.0,-1.0,-1.0,0.5220588,0.5733124,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.180,0,0,-1.0,-1.0,-1.0,-1.0,0.5220588,0.5733124,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.188,0,0,-1.0,-1.0,-1.0,-1.0,0.5220588,0.5733124,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.197,0,0,-1.0,-1.0,-1.0,-1.0,0.5220588,0.5733124,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.205,0,0,-1.0,-1.0,-1.0,-1.0,0.5220588,0.5733124,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.213,0,0,-1.0,-1.0,-1.0,-1.0,0.5220588,0.5733124,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.221,0,0,-1.0,-1.0,-1.0,-1.0,0.5220588,0.5733124,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.230,0,0,-1.0,-1.0,-1.0,-1.0,0.5220588,0.5733124,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.239,0,0,-1.0,-1.0,-1.0,-1.0,0.5220588,0.5733124,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.248,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.256,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.265,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.273,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.281,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.289,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.297,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.306,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.314,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.322,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.331,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.340,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.348,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.356,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.365,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.374,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.384,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.394,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.404,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.414,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.423,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.432,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.440,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.448,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.456,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.464,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.472,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.480,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.488,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.497,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.509,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.517,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.526,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.534,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.543,0,0,-1.0,-1.0,0.6044218,0.6935332,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.551,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.559,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.568,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.576,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.584,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.592,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.600,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.608,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.616,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.624,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.632,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.641,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.649,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.657,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.666,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.674,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.682,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.690,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.698,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.706,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.714,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.723,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.731,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.739,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.747,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.755,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.763,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.771,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.779,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.788,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.796,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.804,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.812,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.821,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.829,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.837,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
2025-07-14 17:35:31.845,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NB
