Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL,FMS,Condition
2025-05-14 16:12:57.889,-0.098558090170652,-0.0283196987677376,-0.1268777894581877,-0.0849247859754904,6,DB
2025-05-14 16:12:57.893,-0.1030494741810335,-0.0217256192991001,-0.1247750939864981,-0.0826197284249761,6,DB
2025-05-14 16:12:57.897,-0.1019918174516666,-0.0237637450492141,-0.1257555629930309,-0.0783897381760148,6,DB
2025-05-14 16:12:57.901,-0.099373830635379,-0.0298124536889118,-0.12918628480123,-0.0720872333878412,6,DB
2025-05-14 16:12:57.905,-0.0988702146921235,-0.0319670874731296,-0.1308373026270843,-0.0673422193488667,6,DB
2025-05-14 16:12:57.909,-0.1005448707675407,-0.0290894066083724,-0.1296342778232325,-0.0662179668902377,6,DB
2025-05-14 16:12:57.913,-0.1019282013861515,-0.0268241148214759,-0.1287523166400427,-0.068135839141481,6,DB
2025-05-14 16:12:57.917,-0.1011254402403994,-0.0279131852668693,-0.1290386259236585,-0.0733217216406645,6,DB
2025-05-14 16:12:57.921,-0.0994522474565666,-0.0297470601627976,-0.1291993080194346,-0.0808387080657344,6,DB
2025-05-14 16:12:57.925,-0.0991745120543421,-0.0311015010666219,-0.1302760135053618,-0.0856332565211389,6,DB
2025-05-14 16:12:57.929,-0.0991474569037109,-0.0326488819580985,-0.1317963392305883,-0.0829745620140113,6,DB
2025-05-14 16:12:57.932,-0.0976888248548108,-0.030972884707692,-0.1286617099146483,-0.0742796835985079,6,DB
2025-05-14 16:12:57.936,-0.0985219602608393,-0.0210856100001329,-0.1196075705958195,-0.0663940233526194,6,DB
2025-05-14 16:12:57.940,-0.1059065935387476,-0.0059319306239758,-0.1118385244807635,-0.0655059379713344,6,DB
2025-05-14 16:12:57.944,-0.1149456659273492,0.0044303815162493,-0.1105152847127646,-0.0704841067358924,6,DB
2025-05-14 16:12:57.948,-0.1161069739279598,0.0055339076318102,-0.1105730665807311,-0.0738281449621417,6,DB
2025-05-14 16:12:57.952,-0.1085247160661118,0.0058100094843276,-0.1027147068483814,-0.0734404397655708,6,DB
2025-05-14 16:12:57.956,-0.0986815167186785,0.0188358239949371,-0.0798456929725401,-0.0778178317258842,6,DB
2025-05-14 16:12:57.960,-0.0862421000557995,0.0479830947627147,-0.0382590055247324,-0.0907698794629143,6,DB
2025-05-14 16:12:57.964,-0.0624344165762863,0.0784392153442627,0.0160047985537608,-0.0991961200869685,6,DB
2025-05-14 16:12:57.968,-0.0249224968033171,0.0887583837041954,0.0638358867050253,-0.0892152904718774,6,DB
2025-05-14 16:12:57.971,0.0136371865334454,0.0746328893659135,0.0882700757220494,-0.0670291551221496,6,DB
2025-05-14 16:12:57.975,0.0349586551217363,0.0549409203716432,0.0898995753339794,-0.0499365710427322,6,DB
2025-05-14 16:12:57.979,0.0329723431988823,0.0469796832929943,0.0799520263502533,-0.0440983990084231,6,DB
2025-05-14 16:12:57.983,0.0225849441234631,0.0447191890409112,0.067304133041275,-0.0447823704394995,6,DB
2025-05-14 16:12:57.987,0.0225160571525599,0.0336307939572341,0.0561468510056988,-0.0502937557701157,6,DB
2025-05-14 16:12:57.991,0.0270039644604565,0.0166789703331588,0.0436829347081004,-0.0616280001883673,6,DB
2025-05-14 16:12:57.995,0.0117624615998744,0.0072062517666617,0.018968713299179,-0.074067416795064,6,DB
2025-05-14 16:12:57.999,-0.027595821888747,0.0034649758250003,-0.0241308461125497,-0.080108886958702,6,DB
2025-05-14 16:12:58.003,-0.0661921266362608,-0.007664851908764,-0.0738569785746786,-0.0787817665501681,6,DB
2025-05-14 16:12:58.007,-0.0850280107097999,-0.0240391183724689,-0.109067129092886,-0.0762010227867394,6,DB
2025-05-14 16:12:58.011,-0.0913522694003882,-0.0284325529486725,-0.1197848223411461,-0.0771396273791729,6,DB
2025-05-14 16:12:58.014,-0.0962134664082729,-0.0187501419516926,-0.1149636083335119,-0.0804787047976071,6,DB
2025-05-14 16:12:58.018,-0.0957772160346796,-0.0157082795891636,-0.111485495578354,-0.0845889683743772,6,DB
2025-05-14 16:12:58.022,-0.0881244777581122,-0.0302572827239867,-0.1183817604174006,-0.0911347191973409,6,DB
2025-05-14 16:12:58.026,-0.0870377025053963,-0.04358546220695,-0.1306231646288221,-0.0987560727486359,6,DB
2025-05-14 16:12:58.030,-0.0997725772541288,-0.0373417680697951,-0.1371143452218703,-0.1003261293925546,6,DB
2025-05-14 16:12:58.034,-0.1095109809961325,-0.0269370921579257,-0.136448073033257,-0.0943648469560586,6,DB
2025-05-14 16:12:58.038,-0.1030916534893391,-0.0380799821397357,-0.1411716354892098,-0.0914559594410283,6,DB
2025-05-14 16:12:58.042,-0.0977670018574317,-0.0611584292191682,-0.1589254309178031,-0.0984351046463665,6,DB
2025-05-14 16:12:58.046,-0.111593488410877,-0.0638087106944086,-0.1754021989279792,-0.1039800778014299,6,DB
2025-05-14 16:12:58.050,-0.1258184144193825,-0.0458938701812632,-0.1717122844049659,-0.0944730692512103,6,DB
2025-05-14 16:12:58.054,-0.1141288909664925,-0.0419319121360628,-0.1560608028882421,-0.0777008587797059,6,DB
2025-05-14 16:12:58.057,-0.0941589862249171,-0.0626314519761832,-0.1567904379680187,-0.0741829419503672,6,DB
2025-05-14 16:12:58.061,-0.1037684592052203,-0.0752939724012018,-0.1790624313549174,-0.0877115957455692,6,DB
2025-05-14 16:12:58.065,-0.1342816242457562,-0.0585449696271951,-0.192826593603461,-0.0985531832522531,6,DB
2025-05-14 16:12:58.069,-0.1395589450819084,-0.0395332045792804,-0.1790921493736848,-0.090268484522064,6,DB
2025-05-14 16:12:58.073,-0.1113761564000755,-0.0539679339152605,-0.1653440900095176,-0.0761639231688487,6,DB
2025-05-14 16:12:58.077,-0.0876695024231183,-0.1030498875581726,-0.1907193896572868,-0.0797058926247747,6,DB
2025-05-14 16:12:58.081,-0.0714338778826795,-0.1805824649921303,-0.2520163425332236,-0.0763063460454337,6,DB
2025-05-14 16:12:58.085,0.0007680718780266,-0.3093755206083199,-0.3086074483714282,0.0138644423319931,6,DB
2025-05-14 16:12:58.089,0.1741820498023815,-0.4986172317055354,-0.3244351815267111,0.2251300884873249,6,DB
2025-05-14 16:12:58.093,0.3910442502519811,-0.6623125407742507,-0.2712682901281235,0.4420814943945332,6,DB
2025-05-14 16:12:58.096,0.5139802153450461,-0.60604237306359,-0.0920621573072941,0.4508476569405478,6,DB
2025-05-14 16:12:58.100,0.4328531032734181,-0.1366270234043387,0.2962260802968101,0.1279211501008922,6,DB
2025-05-14 16:12:58.104,0.1770192491468024,0.7283567463428433,0.905375995933991,-0.4339390176721768,6,DB
2025-05-14 16:12:58.108,-0.0887890621468387,1.6379165481761462,1.5491274864905826,-1.0044826787014882,6,DB
2025-05-14 16:12:58.112,-0.2653991049069679,2.1294867171535987,1.864087612724361,-1.4114322766264722,6,DB
2025-05-14 16:12:58.116,-0.4776946348795613,2.0483249764795524,1.5706303420933134,-1.635642207917008,6,DB
2025-05-14 16:12:58.120,-0.8718462331254175,1.637847090751551,0.7660008581349161,-1.7236229868752966,6,DB
2025-05-14 16:12:58.124,-1.3014619916678192,1.2074772974686352,-0.0939846936745397,-1.6721256642761908,6,DB
2025-05-14 16:12:58.128,-1.4298374540957923,0.8708898457058488,-0.5589476078497071,-1.4482447103736185,6,DB
2025-05-14 16:12:58.132,-1.1355316367982524,0.6049535995859094,-0.5305780366574736,-1.0873300786401203,6,DB
2025-05-14 16:12:58.136,-0.6446868033176646,0.3851932767905837,-0.259493525958008,-0.7073634241526727,6,DB
2025-05-14 16:12:58.139,-0.2681667855155624,0.2151561287810101,-0.0530106561509164,-0.4176027576065393,6,DB
2025-05-14 16:12:58.143,-0.1281921702009132,0.1056580568088963,-0.0225341127938484,-0.2429097222678505,6,DB
2025-05-14 16:12:58.147,-0.1366285464290188,0.0523674884438048,-0.0842610573734093,-0.1452166538969024,6,DB
2025-05-14 16:12:58.151,-0.1512834401355636,0.0237216777092234,-0.1275617618015761,-0.0876485715235262,6,DB
2025-05-14 16:12:58.155,-0.1187127654466827,-0.011620268977185,-0.1303330337859343,-0.0546258994834207,6,DB
2025-05-14 16:12:58.159,-0.0809207373236792,-0.0489742763449184,-0.1298950130173484,-0.0334180663041979,6,DB
2025-05-14 16:12:58.163,-0.0761514436398448,-0.0668691370882219,-0.1430205800642395,-0.009390336339542,6,DB
2025-05-14 16:12:58.167,-0.0786975550823862,-0.0709997249302388,-0.1496972793370631,0.0216601609466194,6,DB
2025-05-14 16:12:58.171,-0.0503450338975629,-0.0857024604683676,-0.1360474936786548,0.0501912334167439,6,DB
2025-05-14 16:12:58.175,-0.0059332820154895,-0.1109062227953049,-0.1168395041115887,0.0647539238101855,6,DB
2025-05-14 16:12:58.179,0.0136313915743127,-0.1233200600886598,-0.1096886678037443,0.0677054614957741,6,DB
2025-05-14 16:12:58.182,0.009059107714069,-0.1184379684708663,-0.1093788600356963,0.0752238124406116,6,DB
2025-05-14 16:12:58.186,0.0176657502637941,-0.1181148291448733,-0.1004490781497449,0.0945826962234694,6,DB
2025-05-14 16:12:58.190,0.0497497664816455,-0.1322333940760963,-0.0824836268526957,0.1103574160134936,6,DB
2025-05-14 16:12:58.194,0.0746559851552295,-0.1430488383673492,-0.0683928524602698,0.1074117277740892,6,DB
2025-05-14 16:12:58.198,0.0751181962497371,-0.1380028490921395,-0.0628846520813013,0.0977137563696461,6,DB
2025-05-14 16:12:58.202,0.0751457853040569,-0.1314081962017519,-0.0562624101278085,0.1059528857199417,6,DB
2025-05-14 16:12:58.206,0.0966903596850453,-0.1376954992729369,-0.0410051388091367,0.1349569748541841,6,DB
2025-05-14 16:12:58.210,0.1224515660987657,-0.1465360233081688,-0.0240844564219417,0.1634138880862854,6,DB
2025-05-14 16:12:58.214,0.1285560936832401,-0.1446220434019624,-0.0160659489232745,0.1755905345080091,6,DB
2025-05-14 16:12:58.218,0.1270378658520618,-0.1416053123076923,-0.0145674456528085,0.1773068092746431,6,DB
2025-05-14 16:12:58.221,0.1427021209894737,-0.151280991438734,-0.0085788696391438,0.1811301021420835,6,DB
2025-05-14 16:12:58.225,0.1688334132362531,-0.1643309221545569,0.00450249189904,0.1898313177270643,6,DB
2025-05-14 16:12:58.229,0.1817518168533049,-0.1642255469396507,0.0175262707376642,0.2003447318618003,6,DB
2025-05-14 16:12:58.233,0.1841186808121052,-0.1565511131514976,0.0275675684905912,0.2141609961848759,6,DB
2025-05-14 16:12:58.237,0.1989369895921275,-0.1586324801914053,0.040304510236404,0.2345796777081812,6,DB
2025-05-14 16:12:58.241,0.2302556186322141,-0.1704207428572517,0.0598348766162868,0.2581523213925267,6,DB
2025-05-14 16:12:58.245,0.2606924412695318,-0.1779878217114287,0.082704620404681,0.2788468341187894,6,DB
2025-05-14 16:12:58.249,0.2827478254883161,-0.1782385474798649,0.1045092788595976,0.2986673850645033,6,DB
2025-05-14 16:12:58.253,0.3063343384335156,-0.1799934287066809,0.1263409105820905,0.3228542112539088,6,DB
2025-05-14 16:12:58.257,0.3363932098967507,-0.1854321513558104,0.1509610594001811,0.3472297187063914,6,DB
2025-05-14 16:12:58.261,0.3647521793826412,-0.1874763187347597,0.1772758615108618,0.3648648995563009,6,DB
2025-05-14 16:12:58.264,0.3868979589443881,-0.184202166203523,0.2026957936069848,0.3820059303893297,6,DB
2025-05-14 16:12:58.268,0.409996518663183,-0.1839283167045862,0.2260682028272608,0.4103601572024734,6,DB
2025-05-14 16:12:58.272,0.4395881980236411,-0.1934352250855321,0.2461529738090555,0.4467852313416325,6,DB
2025-05-14 16:12:58.276,0.47233935177307,-0.2057307928798603,0.2666085597662732,0.4780873563942053,6,DB
2025-05-14 16:12:58.280,0.507542780442523,-0.2049971131960646,0.3025456681211869,0.5027802796664848,6,DB
2025-05-14 16:12:58.284,0.551094454974723,-0.1866523873329511,0.3644420685175261,0.5302638595962481,6,DB
2025-05-14 16:12:58.288,0.6000625844761682,-0.1658125849817843,0.4342500003707364,0.5602084023397238,6,DB
2025-05-14 16:12:58.304,0.6375378278062953,-0.1579879173485517,0.4795499113345215,0.5803783360642092,6,DB
2025-05-14 16:12:58.307,0.6516080271778382,-0.1589720613499162,0.4926359667048337,0.5855997188291757,6,DB
2025-05-14 16:12:58.311,0.6484955569139652,-0.1540604048320762,0.4944351529583604,0.5835152839596265,6,DB
2025-05-14 16:12:58.315,0.6412250563338774,-0.1389742418376149,0.5022508153717503,0.5802367099036813,6,DB
2025-05-14 16:12:58.319,0.6338058403378785,-0.1201175410214999,0.5136883001906218,0.5725977808982803,6,DB
2025-05-14 16:12:58.323,0.6206987561405957,-0.1007903962627868,0.5199083607506029,0.5548675250541879,6,DB
2025-05-14 16:12:58.327,0.5965306637841963,-0.078756224030733,0.5177744406243641,0.5260052768987062,6,DB
2025-05-14 16:12:58.331,0.5621780219240602,-0.0546672305073067,0.5075107922852018,0.4926869832425214,6,DB
2025-05-14 16:12:58.335,0.5229825937201742,-0.033345393089101,0.4896372014966873,0.4642971753274559,6,DB
2025-05-14 16:12:58.339,0.4833997213267117,-0.0162342202402493,0.4671655019490112,0.4378966603611635,6,DB
2025-05-14 16:12:58.343,0.4422600809735164,0.0005312692071439,0.4427913510398181,0.3967928220399213,6,DB
2025-05-14 16:12:58.346,0.3934375968788782,0.0191392209334618,0.4125768186676302,0.3358824227030422,6,DB
2025-05-14 16:12:58.350,0.3345732296375436,0.0359085298544723,0.3704817603429745,0.2751167081383012,6,DB
2025-05-14 16:12:58.354,0.273472139597551,0.0444887123805555,0.3179608528243962,0.233546883703172,6,DB
2025-05-14 16:12:58.358,0.2203591909276497,0.0409828965708861,0.2613420883398837,0.2052467906513258,6,DB
2025-05-14 16:12:58.362,0.1769146894292336,0.0282636858154637,0.205178376080756,0.1742812023307747,6,DB
2025-05-14 16:12:58.366,0.1400893411677639,0.0160287647672598,0.1561181067653243,0.1379797283091376,6,DB
2025-05-14 16:12:58.370,0.1107003929974228,0.0120432025967289,0.1227435964182328,0.105432721510624,6,DB
2025-05-14 16:12:58.374,0.0876606753908874,0.0133867798916679,0.1010474561001153,0.0845631882042499,6,DB
2025-05-14 16:12:58.378,0.0614327492774937,0.0119979514198953,0.0734307015082024,0.0730398248363854,6,DB
2025-05-14 16:12:58.382,0.0262243720296726,0.0075113872599266,0.033735760093273,0.0575556781446473,6,DB
2025-05-14 16:12:58.386,-0.0087430710173421,0.0063299624276274,-0.0024131077937289,0.0297447489216338,6,DB
2025-05-14 16:12:58.389,-0.0309799161269379,0.0081961983967594,-0.022783716942276,0.0006811946336355,6,DB
2025-05-14 16:12:58.393,-0.0402044081517056,0.0043106379888108,-0.0358937693832309,-0.0138382424882085,6,DB
2025-05-14 16:12:58.397,-0.0451031579988067,-0.0080681451250024,-0.0531713023526424,-0.0149400330762409,6,DB
2025-05-14 16:12:58.401,-0.0515962385698781,-0.0196342766040875,-0.0712305144118521,-0.0137642611356131,6,DB
2025-05-14 16:12:58.405,-0.05916280669796,-0.0227269779316112,-0.0818897838770224,-0.0133910932975538,6,DB
2025-05-14 16:12:58.409,-0.0654950618187315,-0.0212033204420313,-0.0866983815179398,-0.010381380293284,6,DB
2025-05-14 16:12:58.413,-0.0712895656597639,-0.0212932592515229,-0.0925828241783069,-0.006186661462571,6,DB
2025-05-14 16:12:58.417,-0.07853188197168,-0.0224919722280464,-0.1010238534770697,-0.006475492945133,6,DB
2025-05-14 16:12:58.421,-0.0853309704863915,-0.0230918732950005,-0.1084228430696628,-0.0120082076283725,6,DB
2025-05-14 16:12:58.425,-0.0873250992319248,-0.0248886741745641,-0.1122137727059254,-0.0178687135070654,6,DB
2025-05-14 16:12:58.429,-0.0844872795556739,-0.0266469514978929,-0.1111342303641874,-0.022004506044289,6,DB
2025-05-14 16:12:58.432,-0.0812481065392135,-0.0229171387718797,-0.1041652446332434,-0.0269439521672601,6,DB
2025-05-14 16:12:58.436,-0.0799842607764325,-0.0149859447146169,-0.0949702048253616,-0.0310340885806365,6,DB
2025-05-14 16:12:58.440,-0.0802668340542543,-0.0122452730427978,-0.0925121064438712,-0.0271330308569942,6,DB
2025-05-14 16:12:58.444,-0.0837045292579495,-0.0176225374341278,-0.1013270660513895,-0.0135463797947228,6,DB
2025-05-14 16:12:58.448,-0.0920195758871766,-0.0230926797962231,-0.115112255055402,0.0024292641864675,6,DB
2025-05-14 16:12:58.452,-0.1003135203684796,-0.023151098664934,-0.1234646184186917,0.0137030443862643,6,DB
2025-05-14 16:12:58.456,-0.1003591796631237,-0.0207882581350763,-0.1211474371971901,0.0177452148523562,6,DB
2025-05-14 16:12:58.460,-0.0922291177533225,-0.0183676048634619,-0.1105967220295002,0.0139178394293452,6,DB
2025-05-14 16:12:58.464,-0.0855727933356518,-0.0147855266759211,-0.1003583194380873,0.0062192220696749,6,DB
2025-05-14 16:12:58.468,-0.0865694577646202,-0.0128799869567044,-0.0994494441621196,0.0035091159940038,6,DB
2025-05-14 16:12:58.471,-0.0899068103096859,-0.0180549984558405,-0.1079618082210839,0.007392141171105,6,DB
2025-05-14 16:12:58.475,-0.0882755997306785,-0.0272450657757579,-0.1155206649768378,0.008068332620146,6,DB
2025-05-14 16:12:58.479,-0.0842347775257451,-0.0289742902598098,-0.1132090672708076,0.0004461846795703,6,DB
2025-05-14 16:12:58.483,-0.0854768272804561,-0.0189892659133225,-0.1044660926942435,-0.0056660203818532,6,DB
2025-05-14 16:12:58.487,-0.091743593797912,-0.0088042025296972,-0.1005477958437537,0.0006613796004195,6,DB
2025-05-14 16:12:58.491,-0.0948950083066103,-0.0109416579940481,-0.1058366658326268,0.0145487844931705,6,DB
2025-05-14 16:12:58.495,-0.0912683187204841,-0.02047964331,-0.1117479615782723,0.0199087743999939,6,DB
2025-05-14 16:12:58.499,-0.0858493057537822,-0.023096775192908,-0.1089460805105575,0.0096368198074485,6,DB
2025-05-14 16:12:58.503,-0.0830607719873634,-0.0178455723727773,-0.1009063439404928,-0.0062152490980956,6,DB
2025-05-14 16:12:58.507,-0.0811102800499605,-0.0163226262752429,-0.097432905922207,-0.0142606780810969,6,DB
2025-05-14 16:12:58.511,-0.0774682942752893,-0.0224237565233225,-0.0998920504122689,-0.0122340349541045,6,DB
2025-05-14 16:12:58.514,-0.0728103913882311,-0.0294746513327177,-0.1022850423514511,-0.0074212538856809,6,DB
2025-05-14 16:12:58.518,-0.0685004686613873,-0.0332163313162687,-0.1017167996253393,-0.0063670727484442,6,DB
2025-05-14 16:12:58.522,-0.0668140713587219,-0.0332691199424989,-0.1000831909662418,-0.0081828134125621,6,DB
2025-05-14 16:12:58.526,-0.0715604152766891,-0.0283054862168104,-0.0998659011758655,-0.0080123176218778,6,DB
2025-05-14 16:12:58.530,-0.0813206164322903,-0.0207219970977833,-0.1020426132299408,-0.006020563609558,6,DB
2025-05-14 16:12:58.534,-0.087207100442032,-0.0176393284490114,-0.104846428608691,-0.0072757058989621,6,DB
2025-05-14 16:12:58.538,-0.0849461724585818,-0.020528382778809,-0.1054745549729411,-0.0121950343207602,6,DB
2025-05-14 16:12:58.542,-0.0820497581097376,-0.0237870183877794,-0.1058367762509642,-0.0146478413073493,6,DB
2025-05-14 16:12:58.546,-0.0856531803274164,-0.0257475655428434,-0.1114007456417467,-0.0113685855254797,6,DB
2025-05-14 16:12:58.550,-0.091636768854954,-0.0288426525729951,-0.1204794212177312,-0.0076194898490555,6,DB
2025-05-14 16:12:58.554,-0.0928452241794931,-0.0297533608781745,-0.1225985848658295,-0.0115664056282937,6,DB
2025-05-14 16:12:58.557,-0.0900249544899872,-0.0233660986107232,-0.1133910529272079,-0.0243758666653303,6,DB
2025-05-14 16:12:58.561,-0.0884951276041561,-0.0150033486540467,-0.1034984761031646,-0.0356095262176464,6,DB
2025-05-14 16:12:58.565,-0.0897658652883802,-0.0162159196888119,-0.1059817848408785,-0.0325349743875868,6,DB
2025-05-14 16:12:58.569,-0.0906393477787651,-0.0293308266723264,-0.1199701743335668,-0.0183586911916579,6,DB
2025-05-14 16:12:58.573,-0.0884048302094593,-0.0441413783365402,-0.1325462084471654,-0.0114206307025747,6,DB
2025-05-14 16:12:58.577,-0.0850860010432949,-0.0494397438982276,-0.1345257448614778,-0.018500211110731,6,DB
2025-05-14 16:12:58.581,-0.0853139871598684,-0.0441739216689236,-0.1294879087678171,-0.0240785802502857,6,DB
2025-05-14 16:12:58.585,-0.0899980932962138,-0.0366425081333501,-0.1266406013877264,-0.0159545621736093,6,DB
2025-05-14 16:12:58.589,-0.0952890421447028,-0.0337549015116787,-0.129043943633519,-0.003994819415146,6,DB
2025-05-14 16:12:58.593,-0.0983787293072707,-0.0337512651464985,-0.1321299944499174,-0.0028838007201152,6,DB
2025-05-14 16:12:58.596,-0.1002860748042789,-0.0312033373727826,-0.1314894121925124,-0.0113176029861986,6,DB
2025-05-14 16:12:58.600,-0.1021178175069792,-0.0263087155650289,-0.1284265331068553,-0.017557209453273,6,DB
2025-05-14 16:12:58.604,-0.1024312169480892,-0.0251537463699444,-0.1275849633720596,-0.015281046386148,6,DB
2025-05-14 16:12:58.608,-0.0998698095141244,-0.0311765696912508,-0.131046379278524,-0.0071951748750343,6,DB
2025-05-14 16:12:58.612,-0.0964769426762068,-0.0401587637316617,-0.1366357065004216,0.0005902113644657,6,DB
2025-05-14 16:12:58.616,-0.0961175427455186,-0.0451837044489166,-0.1413012473065354,0.0031495042591391,6,DB
2025-05-14 16:12:58.620,-0.0990023136147121,-0.0443015008136042,-0.1433038145597182,-0.0006418800852368,6,DB
2025-05-14 16:12:58.624,-0.1007012551997163,-0.0411348137405229,-0.1418360690907733,-0.0075366412570891,6,DB
2025-05-14 16:12:58.628,-0.0989804560493543,-0.0393180389880176,-0.1382984952072736,-0.0135225341993894,6,DB
2025-05-14 16:12:58.632,-0.0978958668015352,-0.0393372746569479,-0.1372331416479576,-0.0177161349198641,6,DB
2025-05-14 16:12:58.636,-0.1013776329244899,-0.0402974038624868,-0.1416750369957916,-0.0205667436571042,6,DB
2025-05-14 16:12:58.639,-0.1059567425307731,-0.0418887397389028,-0.1478454824975455,-0.0198496233514481,6,DB
2025-05-14 16:12:58.643,-0.1046251449714025,-0.0440055073430978,-0.1486306525615681,-0.0132028462725047,6,DB
2025-05-14 16:12:58.647,-0.0973465172604558,-0.0450804633878809,-0.1424269809148611,-0.0047267125290753,6,DB
2025-05-14 16:12:58.651,-0.0927478596959238,-0.0426544378207884,-0.1354022978025181,-0.0030585597414709,6,DB
2025-05-14 16:12:58.655,-0.0965947666875209,-0.0383249620653595,-0.1349197290575846,-0.0109578115087692,6,DB
2025-05-14 16:12:58.659,-0.1029878742906677,-0.0386883241514515,-0.1416761987657277,-0.0222467111672283,6,DB
2025-05-14 16:12:58.663,-0.1023380771436981,-0.0458462780213005,-0.1481843555077851,-0.0302318804718791,6,DB
2025-05-14 16:12:58.667,-0.0947794325367945,-0.0521385623696899,-0.1469179952683599,-0.0333023109819865,6,DB
2025-05-14 16:12:58.671,-0.0891661195198702,-0.0509598985198034,-0.1401260184201924,-0.0323437856700938,6,DB
2025-05-14 16:12:58.675,-0.0909510737788383,-0.045580368376587,-0.1365314425544223,-0.0291705830686382,6,DB
2025-05-14 16:12:58.679,-0.0975676203914911,-0.0400910209558217,-0.1376586417650216,-0.026569554738294,6,DB
2025-05-14 16:12:58.682,-0.1044954381532796,-0.0312140143137945,-0.1357094529035102,-0.0241127649107281,6,DB
2025-05-14 16:12:58.686,-0.1100099918035492,-0.017643304801992,-0.1276532970602621,-0.0174304301391746,6,DB
2025-05-14 16:12:58.690,-0.1140061075324569,-0.00676373710792,-0.1207698451130519,-0.0076488828717851,6,DB
2025-05-14 16:12:58.694,-0.1158266776501924,-0.0024044878122787,-0.1182311659532379,-0.0055048284119484,6,DB
2025-05-14 16:12:58.698,-0.1134232643732662,0.004406659436041,-0.1090166054461946,-0.0185582302783187,6,DB
2025-05-14 16:12:58.702,-0.1037591734800146,0.0235934225008741,-0.0801657515059402,-0.0397546178443708,6,DB
2025-05-14 16:12:58.706,-0.0852047672010691,0.0507224604457229,-0.0344823072995191,-0.0554902388928929,6,DB
2025-05-14 16:12:58.710,-0.0591834106038807,0.0685535660955022,0.0093701549300811,-0.0604723986963023,6,DB
2025-05-14 16:12:58.714,-0.0292039978387786,0.0638553875516432,0.0346513891337937,-0.0584197057274963,6,DB
2025-05-14 16:12:58.718,-0.0017323482923382,0.0441346197428327,0.0424022708541518,-0.0520043966953133,6,DB
2025-05-14 16:12:58.721,0.0143048140858386,0.0327918037321113,0.0470966172048652,-0.0401176490615282,6,DB
2025-05-14 16:12:58.725,0.0177439240777656,0.0398131139182159,0.0575570373663437,-0.0249361657669303,6,DB
2025-05-14 16:12:58.729,0.0198427096798449,0.045842958239169,0.0656856672726894,-0.0150741159274889,6,DB
2025-05-14 16:12:58.733,0.0250691797780452,0.0294557480621456,0.0545249271773263,-0.0181110116238208,6,DB
2025-05-14 16:12:58.737,0.016408598510313,-0.0001655302437508,0.0162430675877016,-0.0303749477814892,6,DB
2025-05-14 16:12:58.741,-0.0201411758757476,-0.0184451292145611,-0.0385863057847878,-0.0380940988707829,6,DB
2025-05-14 16:12:58.745,-0.0660763637337875,-0.0241055983495357,-0.0901819627934541,-0.0345217472456364,6,DB
2025-05-14 16:12:58.749,-0.0902645473747631,-0.0354207940312032,-0.1256853421317011,-0.0315455865870019,6,DB
2025-05-14 16:12:58.753,-0.0912376467325329,-0.0522796318103301,-0.1435172792837167,-0.0422853212656106,6,DB
2025-05-14 16:12:58.757,-0.0923653668383707,-0.0552595784576141,-0.1476249460514278,-0.0565946135356197,6,DB
2025-05-14 16:12:58.761,-0.1000622471498255,-0.045733674582169,-0.1457959225018968,-0.0527898491613893,6,DB
2025-05-14 16:12:58.764,-0.0988125854898219,-0.0496894067622182,-0.1485019930364025,-0.0341257674407148,6,DB
2025-05-14 16:12:58.768,-0.0878113858984654,-0.0710461759799555,-0.15885756267687,-0.0299046240174825,6,DB
2025-05-14 16:12:58.772,-0.087019971170128,-0.0806329920375069,-0.1676529640195504,-0.0513279617745132,6,DB
2025-05-14 16:12:58.776,-0.0992240992331751,-0.0676193080272417,-0.1668434080854624,-0.0721093176849561,6,DB
2025-05-14 16:12:58.780,-0.1016709303608098,-0.0613571381330563,-0.163028069332013,-0.0691377385022312,6,DB
2025-05-14 16:12:58.784,-0.0886668759431941,-0.0807471475427217,-0.1694140243369256,-0.0549173855531798,6,DB
2025-05-14 16:12:58.788,-0.0866231621866675,-0.1000064779695889,-0.1866296410195079,-0.0503539080073988,6,DB
2025-05-14 16:12:58.792,-0.107993105640355,-0.0915412332601013,-0.1995343397754123,-0.0524131238763605,6,DB
2025-05-14 16:12:58.796,-0.1259356958717951,-0.0717823743337238,-0.1977180710920408,-0.0467968667759465,6,DB
2025-05-14 16:12:58.800,-0.118881266781146,-0.0736416239213657,-0.1925228916004846,-0.0322996540545544,6,DB
2025-05-14 16:12:58.804,-0.1062922247964893,-0.0943709655455858,-0.2006631912509771,-0.0208056158903807,6,DB
2025-05-14 16:12:58.807,-0.11230096606062,-0.1024266350973131,-0.2147276020770841,-0.0217944124646389,6,DB
2025-05-14 16:12:58.811,-0.1251765434377128,-0.0867703424598116,-0.2119468868265959,-0.0306014140090605,6,DB
2025-05-14 16:12:58.815,-0.1217308201650479,-0.074105709957675,-0.1958365310616415,-0.0361440298636355,6,DB
2025-05-14 16:12:58.819,-0.1020373768101746,-0.1004430184218694,-0.2024803961804524,-0.0404130477231279,6,DB
2025-05-14 16:12:58.823,-0.0699210628704654,-0.1824432723833024,-0.2523643362109546,-0.0469866150780661,6,DB
2025-05-14 16:12:58.827,-0.0039090544066481,-0.3153075237820392,-0.3192165791541022,-0.0175787175719052,6,DB
