Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL,FMS,Condition
2025-07-15 16:30:03.064,-0.015657143579301,-0.0195528192100938,-0.0352099632794308,0.0148185197450581,0,DB
2025-07-15 16:30:03.068,-0.0082364813881927,-0.0142089139867741,-0.0224453958495721,0.0186599357284708,0,DB
2025-07-15 16:30:03.072,-0.0010530936922605,-0.0119227326398881,-0.0129758267912236,0.019617955338296,0,DB
2025-07-15 16:30:03.076,0.0003926755656283,-0.0136023996327109,-0.0132097245108502,0.0187896162377462,0,DB
2025-07-15 16:30:03.079,-0.0022413933865749,-0.0127227457080233,-0.0149641395231749,0.0180932840566912,0,DB
2025-07-15 16:30:03.083,0.0009014469585836,-0.0024339020776835,-0.0015324555322955,0.0157378375518938,0,DB
2025-07-15 16:30:03.087,0.01600469042808,0.0137302572590325,0.0297349472894287,0.0090984297142851,0,DB
2025-07-15 16:30:03.091,0.0350042716762591,0.0252099626980544,0.0602142339919843,0.0003878373719086,0,DB
2025-07-15 16:30:03.095,0.0438167007752973,0.027924788340148,0.0717414887483271,-0.0057111934307998,0,DB
2025-07-15 16:30:03.099,0.0397487686577825,0.027460427453546,0.0672091957595293,-0.0085202488987039,0,DB
2025-07-15 16:30:03.103,0.0335483050071699,0.0290988544519494,0.062647159122754,-0.0106245125324894,0,DB
2025-07-15 16:30:03.107,0.0352898506005629,0.0309917220741498,0.0662815723536755,-0.0125592710464682,0,DB
2025-07-15 16:30:03.111,0.044238219701551,0.0285268315811936,0.0727650509769087,-0.0127368460651421,0,DB
2025-07-15 16:30:03.115,0.051863086169558,0.0216028160916682,0.0734659019706512,-0.0117797021610983,0,DB
2025-07-15 16:30:03.119,0.0508770069704529,0.0148562222866365,0.0657332289818463,-0.0125579186141723,0,DB
2025-07-15 16:30:03.122,0.0414901933144184,0.0118402075440002,0.0533304005984121,-0.0150794815047701,0,DB
2025-07-15 16:30:03.126,0.0299336996845802,0.0121256522226942,0.0420593516624109,-0.0158753749125883,0,DB
2025-07-15 16:30:03.130,0.0203331601634416,0.0133423257857402,0.0336754857195236,-0.0139047624560162,0,DB
2025-07-15 16:30:03.134,0.0094365524143407,0.0119530573164089,0.0213896095163347,-0.0119781138573078,0,DB
2025-07-15 16:30:03.138,-0.0079037475157487,0.0040988563889192,-0.0038048913261257,-0.0117122884724933,0,DB
2025-07-15 16:30:03.142,-0.0291204154110052,-0.0090353234679678,-0.0381557390632326,-0.0125619033095443,0,DB
2025-07-15 16:30:03.146,-0.0442415681184862,-0.0203195095971346,-0.0645610778847432,-0.0147777369118636,0,DB
2025-07-15 16:30:03.150,-0.0474296286591485,-0.0259103021044179,-0.0733399309175077,-0.017925514921162,0,DB
2025-07-15 16:30:03.154,-0.0444464589505994,-0.0292166197947799,-0.0736630788843143,-0.0190743270691431,0,DB
2025-07-15 16:30:03.158,-0.0449558874323182,-0.0318921112915201,-0.0768479988478852,-0.0170753073422469,0,DB
2025-07-15 16:30:03.162,-0.0502047573687908,-0.0300771145411007,-0.0802818720189071,-0.0152228497005695,0,DB
2025-07-15 16:30:03.165,-0.0538081053236146,-0.0240380292200287,-0.077846134637525,-0.0162050846525794,0,DB
2025-07-15 16:30:03.169,-0.0532806200185432,-0.0214311172030534,-0.0747117373005529,-0.0178718224247982,0,DB
2025-07-15 16:30:03.173,-0.0534706388153669,-0.0254948545795186,-0.0789654934591217,-0.0169251150846682,0,DB
2025-07-15 16:30:03.177,-0.0572037017258918,-0.0293631355562427,-0.0865668373315016,-0.014204915368493,0,DB
2025-07-15 16:30:03.181,-0.0602129224360019,-0.0277866376764697,-0.0879995601467708,-0.0131922990368673,0,DB
2025-07-15 16:30:03.185,-0.0593269095315309,-0.0252908812060117,-0.0846177907569632,-0.0146120041061309,0,DB
2025-07-15 16:30:03.189,-0.0583951840149938,-0.0269020911137965,-0.0852972751336462,-0.0158278669985884,0,DB
2025-07-15 16:30:03.193,-0.0608047086646647,-0.0302857130880214,-0.0910904217428908,-0.0146653251255099,0,DB
2025-07-15 16:30:03.197,-0.0634599710785112,-0.032119849813908,-0.0955798208676837,-0.0108424932173388,0,DB
2025-07-15 16:30:03.201,-0.0635643931743674,-0.0320018611458871,-0.0955662542806838,-0.0059001875122155,0,DB
2025-07-15 16:30:03.204,-0.0633023397581304,-0.0286517370650348,-0.0919540767691523,-0.0039390187434084,0,DB
2025-07-15 16:30:03.208,-0.0636236751640374,-0.0265749660856856,-0.0901986411812995,-0.0070568557132452,0,DB
2025-07-15 16:30:03.212,-0.0638037913649706,-0.0420622458836136,-0.1058660371654184,-0.0089870555712075,0,DB
2025-07-15 16:30:03.216,-0.0704569034138387,-0.0784718337612167,-0.1489287370771217,-0.0022371817453979,0,DB
2025-07-15 16:30:03.220,-0.0919360009261341,-0.1051255301396465,-0.1970615309534787,0.0095062888267508,0,DB
2025-07-15 16:30:03.224,-0.1163375698176239,-0.098906882811011,-0.2152444525021316,0.0188243057342175,0,DB
2025-07-15 16:30:03.228,-0.1111331400867741,-0.092382650904912,-0.2035157908506843,0.0315469308451055,0,DB
2025-07-15 16:30:03.232,-0.0570192707702115,-0.1231564008793957,-0.180175671493959,0.0604269989331023,0,DB
2025-07-15 16:30:03.236,0.0338955224734558,-0.15028922434146,-0.1163937016980389,0.104723076777461,0,DB
2025-07-15 16:30:03.240,0.1491605257284246,-0.0958696675369594,0.0532908583754805,0.1528093632371027,0,DB
2025-07-15 16:30:03.244,0.2981410469992157,0.0430917077321569,0.3412327549296323,0.1989537938278252,0,DB
2025-07-15 16:30:03.247,0.4666466170397632,0.2025933643089812,0.6692399815614543,0.2333149069493965,0,DB
2025-07-15 16:30:03.251,0.5718026016685368,0.3484812584809336,0.9202838603764114,0.2190723879869002,0,DB
2025-07-15 16:30:03.255,0.5088058988917452,0.491298028238933,1.0001039273715564,0.1095921769375971,0,DB
2025-07-15 16:30:03.259,0.2405886224182911,0.6372735903123372,0.8778622129855099,-0.103330720472225,0,DB
2025-07-15 16:30:03.263,-0.1620657075040267,0.7718390842374081,0.6097733770024428,-0.3664090915839826,0,DB
2025-07-15 16:30:03.267,-0.5391093541896519,0.8461054531551621,0.3069960992486382,-0.5848716626379169,0,DB
2025-07-15 16:30:03.271,-0.7240266032260123,0.7783912372213355,0.0543646342922755,-0.6749910713914423,0,DB
2025-07-15 16:30:03.275,-0.6738804219515271,0.5436973270383523,-0.1301830946024308,-0.6242376852738474,0,DB
2025-07-15 16:30:03.279,-0.5072894363215814,0.2456076678149229,-0.2616817681820444,-0.4973637756893138,0,DB
2025-07-15 16:30:03.283,-0.3746432546810965,0.0238272720855586,-0.3508159822571257,-0.3696957681491124,0,DB
2025-07-15 16:30:03.287,-0.3232582709866138,-0.0837372489841333,-0.4069955196186909,-0.269788776556066,0,DB
2025-07-15 16:30:03.290,-0.3143905754347795,-0.1283237269277594,-0.4427143019968989,-0.191062547329316,0,DB
2025-07-15 16:30:03.294,-0.3105796596852381,-0.1477322629072804,-0.4583119222133268,-0.1273094252059146,0,DB
2025-07-15 16:30:03.298,-0.298044371579496,-0.143093189429582,-0.4411375606164397,-0.0797025241936159,0,DB
2025-07-15 16:30:03.302,-0.2654136235001488,-0.1209931415247338,-0.3864067646188897,-0.046266936327066,0,DB
2025-07-15 16:30:03.306,-0.2089725076540706,-0.0976541653857137,-0.3066266726204688,-0.0209152311509116,0,DB
2025-07-15 16:30:03.310,-0.1451328325766449,-0.0770774503749844,-0.22221028251909,-0.0015266850921796,0,DB
2025-07-15 16:30:03.314,-0.0944475160041467,-0.058053459949514,-0.1525009755080794,0.0090185690768856,0,DB
2025-07-15 16:30:03.318,-0.063009383970557,-0.0471166592508014,-0.1101260427628235,0.0109880876143823,0,DB
2025-07-15 16:30:03.322,-0.046490467523559,-0.0470507412268045,-0.0935412082788573,0.0102589948360453,0,DB
2025-07-15 16:30:03.326,-0.0387305638845438,-0.0488211515453746,-0.0875517149455397,0.0115611328052066,0,DB
2025-07-15 16:30:03.329,-0.0326030591147073,-0.04562297938178,-0.0782260379994873,0.0151187511910786,0,DB
2025-07-15 16:30:03.333,-0.0238801193042771,-0.0415079428317278,-0.0653880616265251,0.0189725834951498,0,DB
2025-07-15 16:30:03.337,-0.0156202052372225,-0.0403644785234477,-0.0559846832386623,0.0206513775427088,0,DB
2025-07-15 16:30:03.341,-0.0113189456921194,-0.0387702724234964,-0.0500892175811263,0.019744669873448,0,DB
2025-07-15 16:30:03.345,-0.0068205057278068,-0.0344716158988585,-0.0412921210799751,0.0194414741631526,0,DB
2025-07-15 16:30:03.349,0.0031073460120085,-0.0315174944395979,-0.0284101478689305,0.0210415443105502,0,DB
2025-07-15 16:30:03.353,0.0144797538319089,-0.0324928413801295,-0.0180130869775677,0.0208695235638126,0,DB
2025-07-15 16:30:03.357,0.0196607005833985,-0.033735352811171,-0.0140746516451025,0.0183241690370631,0,DB
2025-07-15 16:30:03.361,0.020208584199171,-0.0321888860033966,-0.0119803012097896,0.0191316133044617,0,DB
2025-07-15 16:30:03.365,0.0245144325967302,-0.0305357359582683,-0.0060213027556525,0.024103834186269,0,DB
2025-07-15 16:30:03.369,0.0340422553882692,-0.0317616926585238,0.0022805633470212,0.0252745845040302,0,DB
2025-07-15 16:30:03.372,0.0419815825802051,-0.0339305187492253,0.0080510644597068,0.0202156839810585,0,DB
2025-07-15 16:30:03.376,0.0462179055988316,-0.0344053643096997,0.01181254192914,0.0186094484253748,0,DB
2025-07-15 16:30:03.380,0.0531825973758289,-0.0348927652686438,0.0182898327581255,0.0275303831199815,0,DB
2025-07-15 16:30:03.384,0.0659062855554408,-0.0379346814137256,0.0279716048034134,0.0405822720239077,0,DB
2025-07-15 16:30:03.388,0.0786125381712959,-0.0421781129164362,0.036434425927352,0.0475657881785701,0,DB
2025-07-15 16:30:03.392,0.0877727646415413,-0.045553377535956,0.0422193877887977,0.0468643361575377,0,DB
2025-07-15 16:30:03.396,0.0984452743766619,-0.0492383298757244,0.049206945194566,0.0442032686865625,0,DB
2025-07-15 16:30:03.400,0.1137153587650045,-0.0536209799600458,0.0600943795087281,0.0450917998378462,0,DB
2025-07-15 16:30:03.404,0.1273673409681947,-0.0547475097266949,0.072619831955348,0.0512435543069976,0,DB
2025-07-15 16:30:03.408,0.1342456236444586,-0.050932000167878,0.0833136242004882,0.0600119570759503,0,DB
