Timestamp,ECG_test1_ECGtoHR_LA_RA_CAL,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL,FMSQ
2025-03-08 12:32:40.255,108.5512367491166,-0.02468170360138,-0.2213495685571943,-0.2460308166903278,3.3600001194613603e-09,7
2025-03-08 12:32:40.257,108.5512367491166,-0.0236936502840419,-0.2067797569245302,-0.2304729500177607,1.8428305790755974e-09,7
2025-03-08 12:32:40.259,108.5512367491166,-0.0200221581624041,-0.1937273243597619,-0.2137490236222509,3.2764006688732677e-10,7
2025-03-08 12:32:40.261,108.5512367491166,-0.0145652232592484,-0.1871288394474787,-0.2016936020821148,-1.1854019761202146e-09,7
2025-03-08 12:32:40.263,108.5512367491166,-0.0091559760820726,-0.1886662198821392,-0.1978217335825526,-2.696119195215668e-09,7
2025-03-08 12:32:40.265,108.5512367491166,-0.0055531910774269,-0.1964836545373673,-0.2020363814468205,-4.204328067909224e-09,7
2025-03-08 12:32:40.267,108.5512367491166,-0.0045156508884413,-0.2067802100525584,-0.2112953949774281,-5.709838345747201e-09,7
2025-03-08 12:32:40.269,108.5512367491166,-0.0054570260335039,-0.2159362457280396,-0.221392804018794,-7.212454029468821e-09,7
2025-03-08 12:32:40.271,108.5512367491166,-0.0068010774669648,-0.221921007914113,-0.2287216158938103,-8.711974751228861e-09,7
2025-03-08 12:32:40.273,108.5512367491166,-0.0067783635548557,-0.2245995868408209,-0.2313774792009264,-1.0208197545017149e-08,7
2025-03-08 12:32:40.275,108.5512367491166,-0.004248906877388,-0.2252586409966475,-0.2295070749955527,-1.1700918947186128e-08,7
2025-03-08 12:32:40.277,108.5512367491166,0.0008032643995169,-0.2257961597937005,-0.2249924208347388,-1.3189937122775352e-08,7
2025-03-08 12:32:40.279,108.5512367491166,0.0072904682465856,-0.2278077407457178,-0.2205167962438685,-1.4675053467036751e-08,7
2025-03-08 12:32:40.281,108.5512367491166,0.013543141007646,-0.2317924613218526,-0.2182488423423157,-1.615607317933765e-08,7
2025-03-08 12:32:40.283,108.5512367491166,0.0181107740115892,-0.2370206043898769,-0.2189093506764147,-1.7632804728888683e-08,7
2025-03-08 12:32:40.285,108.5512367491166,0.0204631218192972,-0.2425708584313579,-0.2221072551826668,-1.910505866460003e-08,7
2025-03-08 12:32:40.287,108.5512367491166,0.0212286720342788,-0.2490804852811874,-0.2278513301080603,-2.0572646479317252e-08,7
2025-03-08 12:32:40.289,108.5512367491166,0.0218477885352909,-0.2595878171408053,-0.2377395437832077,-2.2035380061445382e-08,7
2025-03-08 12:32:40.291,108.5512367491166,0.0238448534449603,-0.2780375627830855,-0.2541922228557981,-2.3493071822814753e-08,7
2025-03-08 12:32:40.293,108.5512367491166,0.0281139966774615,-0.3059718005378216,-0.2778573157310291,-2.494553521939057e-08,7
2025-03-08 12:32:40.295,108.5512367491166,0.0345696161250901,-0.3399221786526681,-0.305352072752002,-2.63925853333842e-08,7
2025-03-08 12:32:40.296,108.5512367491166,0.0422974532595037,-0.3718615137076261,-0.329563569018961,-2.783403943519107e-08,7
2025-03-08 12:32:40.298,108.5512367491166,0.0500769037616473,-0.3927301382456112,-0.3426527413930084,-2.926971773192121e-08,7
2025-03-08 12:32:40.300,108.5512367491166,0.0569709344734264,-0.3968255365235122,-0.3398541072946738,-3.0699444555646445e-08,7
2025-03-08 12:32:40.302,108.5512367491166,0.0626961738763722,-0.3846108509353549,-0.3219141806448133,-3.2123049949437254e-08,7
2025-03-08 12:32:40.304,108.5512367491166,0.0676498692696121,-0.3627682637722119,-0.2951178964424081,-3.3540371178542446e-08,7
2025-03-08 12:32:40.306,108.5512367491166,0.0726399327628749,-0.3415927182604085,-0.2689522858070949,-3.4951253512863015e-08,7
2025-03-08 12:32:40.308,108.5512367491166,0.0784587163124684,-0.3307039392994464,-0.252244721680759,-3.635554986841151e-08,7
2025-03-08 12:32:40.310,108.5512367491166,0.0854827037283207,-0.3350006630543717,-0.2495174564143672,-3.775311933728263e-08,7
2025-03-08 12:32:40.312,108.5512367491166,0.093488857115726,-0.3532141151697019,-0.2597247535423329,-3.9143824971897224e-08,7
2025-03-08 12:32:40.314,108.5512367491166,0.1018066420784695,-0.3799190081297662,-0.2781118599414857,-4.052753137999373e-08,7
2025-03-08 12:32:40.316,108.5512367491166,0.1097409848189689,-0.4090377038925179,-0.2992962113655919,-4.190410281986076e-08,7
2025-03-08 12:32:40.318,108.5512367491166,0.117011623445907,-0.4358637105156588,-0.3188515777639296,-4.327340245498327e-08,7
2025-03-08 12:32:40.320,108.5512367491166,0.1239364555888136,-0.4568350839281853,-0.332898117437948,-4.4635293040339745e-08,7
2025-03-08 12:32:40.322,108.5512367491166,0.131264100758346,-0.4689072896806847,-0.3376426764307915,-4.598963865235219e-08,7
2025-03-08 12:32:40.324,108.5512367491166,0.1397656572271056,-0.4702816101119896,-0.3305154388123935,-4.733630654298575e-08,7
2025-03-08 12:32:40.326,108.5512367491166,0.1497914377256314,-0.4620418369852356,-0.3122498836184423,-4.867516813111233e-08,7
2025-03-08 12:32:40.328,108.5512367491166,0.1610006312470845,-0.4487666992480595,-0.2877655508046007,-5.000609850673772e-08,7
2025-03-08 12:32:40.330,108.5512367491166,0.1724177500987398,-0.4368909657396038,-0.264472696901079,-5.132897439588298e-08,7
2025-03-08 12:32:40.332,108.5512367491166,0.1828312254837742,-0.4316182318026712,-0.2487864860431134,-5.264367114298462e-08,7
2025-03-08 12:32:40.334,108.5512367491166,0.1913450360059398,-0.4345365201625277,-0.2431909623466058,-5.39500597313245e-08,7
2025-03-08 12:32:40.336,108.5512367491166,0.1977715936299489,-0.4434507415493134,-0.2456786245726434,-5.524800497654875e-08,7
2025-03-08 12:32:40.337,108.5512367491166,0.2026500140843091,-0.4540946164659267,-0.2514440774948898,-5.653736568146176e-08,7
2025-03-08 12:32:40.339,108.5512367491166,0.2069246327571209,-0.4622563995048244,-0.2553312403214598,-5.7817996817036494e-08,7
2025-03-08 12:32:40.341,108.5512367491166,0.2115051738067207,-0.4651907303892472,-0.2536850286241767,-5.9089753000831216e-08,7
2025-03-08 12:32:40.343,108.5512367491166,0.2169247050006314,-0.4620931682079669,-0.2451679337312333,-6.035249204939034e-08,7
2025-03-08 12:32:40.345,108.5512367491166,0.2231967075031661,-0.453928506911919,-0.2307312684327022,-6.160607742956241e-08,7
2025-03-08 12:32:40.347,108.5512367491166,0.2298808020096996,-0.4429088382317908,-0.2130275037617588,-6.285037901986433e-08,7
2025-03-08 12:32:40.349,108.5512367491166,0.2363128951841213,-0.431748545358765,-0.1954351162385479,-6.408527237159391e-08,7
2025-03-08 12:32:40.351,108.5512367491166,0.2419002730094442,-0.4227835945334614,-0.1808827861117133,-6.531063711750663e-08,7
2025-03-08 12:32:40.353,108.5512367491166,0.2463502096710959,-0.4171766950821227,-0.1708259485156719,-6.652635512312812e-08,7
2025-03-08 12:32:40.355,108.5512367491166,0.2497394572938736,-0.4145408423840561,-0.1648008467044938,-6.773230873653069e-08,7
2025-03-08 12:32:40.357,108.5512367491166,0.2524219339443269,-0.4132187077070776,-0.1607962338855642,-6.892837943421993e-08,7
2025-03-08 12:32:40.359,108.5512367491166,0.2548482306758573,-0.4111629575065597,-0.1563141854708316,-7.011444721917456e-08,7
2025-03-08 12:32:40.361,108.5512367491166,0.2573933268899283,-0.4070186475521403,-0.149624777837481,-7.129039100508446e-08,7
2025-03-08 12:32:40.363,108.5512367491166,0.2602569427986139,-0.4008261438169274,-0.1405686567499744,-7.24560898637497e-08,7
2025-03-08 12:32:40.365,108.5512367491166,0.2634358332442075,-0.3939291763159366,-0.1304927973768523,-7.361142462039193e-08,7
2025-03-08 12:32:40.367,108.5512367491166,0.2667177569294344,-0.3881468562987378,-0.1214285522549132,-7.475627902976825e-08,7
2025-03-08 12:32:40.369,108.5512367491166,0.2696700885964971,-0.384727531577059,-0.1150568944425953,-7.589053977505223e-08,7
2025-03-08 12:32:40.371,108.5512367491166,0.2716790118576426,-0.3837092044426269,-0.1120296426128373,-7.701409496733909e-08,7
2025-03-08 12:32:40.373,108.5512367491166,0.2721249519946599,-0.3840126632946061,-0.1118871598845306,-7.812683173046151e-08,7
2025-03-08 12:32:40.375,108.5512367491166,0.2706732177326772,-0.3841265030201028,-0.1134527324287562,-7.922863440348459e-08,7
2025-03-08 12:32:40.377,108.5512367491166,0.2675031426732493,-0.3829162849583757,-0.1154125879955278,-8.031938504750061e-08,7
2025-03-08 12:32:40.378,108.5512367491166,0.2632696130278643,-0.3800825943531689,-0.1168124256264409,-8.13989668388e-08,7
2025-03-08 12:32:40.380,108.5512367491166,0.2587432671367293,-0.3760780665599255,-0.1173342423382598,-8.246726914971511e-08,7
2025-03-08 12:32:40.382,108.5512367491166,0.2543010110745479,-0.3716701170121366,-0.1173685474825212,-8.352419194204788e-08,7
2025-03-08 12:32:40.384,108.5512367491166,0.2495793013213799,-0.3675421568068588,-0.1179622956637099,-8.456964739430745e-08,7
2025-03-08 12:32:40.386,108.5512367491166,0.2435506263538466,-0.3641843542666301,-0.1206331667162752,-8.560355813828795e-08,7
2025-03-08 12:32:40.388,108.5512367491166,0.2350402464365978,-0.3618892580632665,-0.1268484490428565,-8.662585296036061e-08,7
2025-03-08 12:32:40.390,108.5512367491166,0.2234058990750459,-0.3603588910943953,-0.136952428040512,-8.7636461534002e-08,7
2025-03-08 12:32:40.392,108.5512367491166,0.2089667597916879,-0.3578284280641942,-0.148861102902789,-8.863530979627707e-08,7
2025-03-08 12:32:40.394,108.5512367491166,0.1929088513701717,-0.3505983226657814,-0.1576889045520721,-8.962231732176655e-08,7
2025-03-08 12:32:40.396,108.5512367491166,0.176720323920433,-0.3341811419420175,-0.1574602499286842,-9.059739746755063e-08,7
2025-03-08 12:32:40.398,108.5512367491166,0.1614815278147182,-0.3059499531528444,-0.1444678559184278,-9.156046012460865e-08,7
2025-03-08 12:32:40.400,108.5512367491166,0.1473868712986916,-0.2673646392946392,-0.1199771972618089,-9.25114160101211e-08,7
2025-03-08 12:32:40.402,108.5512367491166,0.1337328707177473,-0.2237523877057834,-0.0900189449385308,-9.34501810728013e-08,7
2025-03-08 12:32:40.404,108.5512367491166,0.1193730451129148,-0.1815656979521665,-0.0621920794638921,-9.437667984769329e-08,7
2025-03-08 12:32:40.406,108.5512367491166,0.1034025575187899,-0.1450757055099502,-0.0416725732784825,-9.529084717627345e-08,7
2025-03-08 12:32:40.408,108.5512367491166,0.0857084501820745,-0.1147954325137114,-0.0290864062782214,-9.61926282387825e-08,7
2025-03-08 12:32:40.410,108.5512367491166,0.0671112571369107,-0.0885504240622632,-0.0214385895406672,-9.708197717530413e-08,7
2025-03-08 12:32:40.412,108.5512367491166,0.0490708032902885,-0.0641834183023819,-0.0151120363167483,-9.79588547728911e-08,7
2025-03-08 12:32:40.414,108.5512367491166,0.0331314193537312,-0.0417535490627643,-0.0086215497274414,-9.882322586178285e-08,7
2025-03-08 12:32:40.416,108.5512367491166,0.0203330609852402,-0.0235939649943613,-0.0032603227604026,-9.967505714082365e-08,7
2025-03-08 12:32:40.418,108.5512367491166,0.0107869939092603,-0.012330136452719,-0.001542560035237,-1.0051431596854897e-07,7
2025-03-08 12:32:40.420,108.5512367491166,0.0035854535165315,-0.0085160283118285,-0.0049299910234568,-1.0134097013169849e-07,7
2025-03-08 12:32:40.421,108.5512367491166,-0.0028614305099601,-0.0097223724162628,-0.0125832178805824,-1.0215498800526161e-07,7
2025-03-08 12:32:40.423,106.29757785467127,-0.0101549231728635,-0.0117164517193844,-0.0218707885651079,-1.0295633831373517e-07,7
2025-03-08 12:32:40.425,106.29757785467127,-0.0192129805581424,-0.0108357453710079,-0.0300481383223282,-1.0374498908373837e-07,7
2025-03-08 12:32:40.427,106.29757785467127,-0.029920375456648,-0.0059250493238058,-0.0358448359073357,-1.0452090609496257e-07,7
2025-03-08 12:32:40.429,106.29757785467127,-0.0413061657260497,0.0013023937147905,-0.0400031818930385,-1.0528405167633184e-07,7
2025-03-08 12:32:40.431,106.29757785467127,-0.05211962071011,0.0074624049104491,-0.0446566244578751,-1.060343846462059e-07,7
2025-03-08 12:32:40.433,106.29757785467127,-0.0614628010747705,0.00937405577803,-0.0520881527459636,-1.067718616356163e-07,7
2025-03-08 12:32:40.435,106.29757785467127,-0.0691490789741688,0.0056109619026481,-0.0635375233158021,-1.0749643941072057e-07,7
2025-03-08 12:32:40.437,106.29757785467127,-0.0756407384065924,-0.0028872924510036,-0.0785274358922035,-1.0820807742648732e-07,7
2025-03-08 12:32:40.439,106.29757785467127,-0.0816499105522093,-0.0132737799907978,-0.0949230943603402,-1.0890673970054759e-07,7
2025-03-08 12:32:40.441,106.29757785467127,-0.087656411002795,-0.0220505831029055,-0.1097063967022742,-1.0959239519775883e-07,7
2025-03-08 12:32:40.443,106.29757785467127,-0.0936153373022185,-0.0265917028774865,-0.1202064415607767,-1.1026501634299597e-07,7
2025-03-08 12:32:40.445,106.29757785467127,-0.098984843743129,-0.0263017288758151,-0.1252859727987103,-1.1092457596987093e-07,7
2025-03-08 12:32:40.447,106.29757785467127,-0.103017852191931,-0.0228642583567131,-0.125881509546194,-1.1157104372362629e-07,7
2025-03-08 12:32:40.449,106.29757785467127,-0.1051623986949835,-0.0193772767837952,-0.124539073311989,-1.122043833500661e-07,7
2025-03-08 12:32:40.451,106.29757785467127,-0.1054053879652187,-0.0187328386449978,-0.1241376232905792,-1.1282455214595465e-07,7
2025-03-08 12:32:40.453,106.29757785467127,-0.1044033085223516,-0.0220660588259569,-0.1264687628790279,-1.1343150308899753e-07,7
2025-03-08 12:32:40.455,106.29757785467127,-0.1032830992040233,-0.0281193321177924,-0.1314018256998295,-1.1402518911457027e-07,7
2025-03-08 12:32:40.457,106.29757785467127,-0.1031417756490255,-0.0338930465209868,-0.1370342153907531,-1.1460556816300186e-07,7
2025-03-08 12:32:40.459,106.29757785467127,-0.104489166139574,-0.0362665418897861,-0.1407551000919273,-1.1517260740609893e-07,7
2025-03-08 12:32:40.461,106.29757785467127,-0.1069793565570609,-0.0337441048054042,-0.1407228522728709,-1.1572628557970649e-07,7
2025-03-08 12:32:40.462,106.29757785467127,-0.1096241419970626,-0.0273749506773434,-0.1369984824455794,-1.1626659329441635e-07,7
2025-03-08 12:32:40.464,106.29757785467127,-0.1113638700636015,-0.0203020018837687,-0.1316652605961075,-1.1679353200657713e-07,7
2025-03-08 12:32:40.466,106.29757785467127,-0.1116388608308825,-0.0161563436000898,-0.1277945919733247,-1.1730711258907257e-07,7
2025-03-08 12:32:40.468,106.29757785467127,-0.1106349719724656,-0.0171999737684498,-0.1278343321880791,-1.1780735413365709e-07,7
2025-03-08 12:32:40.470,106.29757785467127,-0.1091144672843349,-0.0232587088973641,-0.1323725615381456,-1.1829428305063213e-07,7
2025-03-08 12:32:40.472,106.29757785467127,-0.107987405371051,-0.0319832457095719,-0.1399700353451897,-1.1876793211712093e-07,7
2025-03-08 12:32:40.474,106.29757785467127,-0.1078837272973123,-0.0401911204237905,-0.1480742308905029,-1.192283391304464e-07,7
2025-03-08 12:32:40.476,106.29757785467127,-0.1089288332175072,-0.0454659700641661,-0.154394185354893,-1.196755451858997e-07,7
2025-03-08 12:32:40.478,106.29757785467127,-0.1107655705714664,-0.0471254075375202,-0.1578903590906991,-1.2010959299931376e-07,7
2025-03-08 12:32:40.480,106.29757785467127,-0.1127287370532551,-0.0461241745771288,-0.1588522915319196,-1.2053052583806176e-07,7
2025-03-08 12:32:40.482,106.29757785467127,-0.1140698653809232,-0.0441436750866431,-0.1582129193049979,-1.209383874290425e-07,7
2025-03-08 12:32:40.484,106.29757785467127,-0.1142015973456933,-0.0425504297089657,-0.1567514048447618,-1.213332228092162e-07,7
2025-03-08 12:32:40.486,106.29757785467127,-0.1129404532096161,-0.0417775415110397,-0.1547173714764325,-1.2171507969891748e-07,7
2025-03-08 12:32:40.488,106.29757785467127,-0.110649265222938,-0.0412422045220349,-0.1518908454726902,-1.220840097947167e-07,7
2025-03-08 12:32:40.490,106.29757785467127,-0.1081470321695494,-0.0396863189487556,-0.1478327258174294,-1.224400694554022e-07,7
2025-03-08 12:32:40.492,106.29757785467127,-0.1063653073755127,-0.0358657462058233,-0.1422304272475568,-1.2278331951884086e-07,7
2025-03-08 12:32:40.494,106.29757785467127,-0.1059114466142024,-0.0294058692718585,-0.1353166885162233,-1.2311382431159933e-07,7
2025-03-08 12:32:40.496,106.29757785467127,-0.1067825915079708,-0.0213494107008928,-0.1281313738056778,-1.234316501816094e-07,7
2025-03-08 12:32:40.498,106.29757785467127,-0.1083870672927565,-0.013912436856537,-0.1222988747236252,-1.2373686396600105e-07,7
2025-03-08 12:32:40.500,106.29757785467127,-0.1098456756092747,-0.0094426316481728,-0.1192876768269365,-1.240295316446103e-07,7
2025-03-08 12:32:40.502,106.29757785467127,-0.1103930878914074,-0.0091656773275955,-0.1195581338033775,-1.2430971717903824e-07,7
2025-03-08 12:32:40.504,106.29757785467127,-0.1096703352282857,-0.0125156219351809,-0.1221853247785265,-1.2457748140481694e-07,7
2025-03-08 12:32:40.505,106.29757785467127,-0.1077955319241651,-0.0175193320451669,-0.1253142306223922,-1.248328808815825e-07,7
2025-03-08 12:32:40.507,106.29757785467127,-0.1052362410484915,-0.022064520093431,-0.1273001268310505,-1.2507596674377334e-07,7
2025-03-08 12:32:40.509,106.29757785467127,-0.1025859994769206,-0.0253043361596811,-0.1278897003543274,-1.253067837446515e-07,7
2025-03-08 12:32:40.511,106.29757785467127,-0.1003408121708818,-0.0282840453402933,-0.1286242212512029,-1.2552536977807898e-07,7
2025-03-08 12:32:40.513,106.29757785467127,-0.0987312465553147,-0.0332958527684752,-0.132026462087626,-1.2573175612874289e-07,7
2025-03-08 12:32:40.515,106.29757785467127,-0.0976595622135477,-0.0423121136627131,-0.1399710376764496,-1.2592596854934873e-07,7
2025-03-08 12:32:40.517,106.29757785467127,-0.0967995247603598,-0.0555357907323953,-0.1523346763508565,-1.2610802912263725e-07,7
2025-03-08 12:32:40.519,106.29757785467127,-0.0958454832757634,-0.0710307967944871,-0.1668756400101892,-1.2627795877754797e-07,7
2025-03-08 12:32:40.521,106.29757785467127,-0.0947555541756877,-0.0855869547982035,-0.1803418680136886,-1.264357801808725e-07,7
2025-03-08 12:32:40.523,106.29757785467127,-0.0937943173509209,-0.0961690566174432,-0.1899627321143001,-1.265815205337028e-07,7
2025-03-08 12:32:40.525,106.29757785467127,-0.0933440171454094,-0.101099143465624,-0.1944425178573431,-1.2671521369815437e-07,7
2025-03-08 12:32:40.527,106.29757785467127,-0.0936526582154709,-0.1004376834326945,-0.194089697982786,-1.2683690109110085e-07,7
2025-03-08 12:32:40.529,106.29757785467127,-0.0946978265342659,-0.0954982347060116,-0.190195416654123,-1.269466309069407e-07,7
2025-03-08 12:32:40.531,106.29757785467127,-0.0961977793730065,-0.0878704216237161,-0.1840675554920034,-1.270444555227021e-07,7
2025-03-08 12:32:40.533,106.29757785467127,-0.0977000176095961,-0.0786197599427106,-0.1763191311456133,-1.2713042737414336e-07,7
2025-03-08 12:32:40.535,106.29757785467127,-0.0987003715211478,-0.0682635632954187,-0.1669632875348431,-1.2720459404788276e-07,7
2025-03-08 12:32:40.537,106.29757785467127,-0.0987982357114415,-0.0575640874754704,-0.1563616750579635,-1.2726699370269753e-07,7
2025-03-08 12:32:40.539,106.29757785467127,-0.0978797104357747,-0.0484073807033929,-0.1462864421812351,-1.273176521292057e-07,7
2025-03-08 12:32:40.541,106.29757785467127,-0.0962556203777761,-0.043720529429423,-0.1399755000228569,-1.2735658259715734e-07,7
2025-03-08 12:32:40.543,106.29757785467127,-0.0946513574337465,-0.0460317229635116,-0.1406824297749556,-1.2738378888387417e-07,7
2025-03-08 12:32:40.545,106.29757785467127,-0.093989768898463,-0.0555310343866196,-0.1495201518079152,-1.273992705888303e-07,7
2025-03-08 12:32:40.546,106.29757785467127,-0.0950024169455434,-0.0691801357500746,-0.1641819003532154,-1.2740302865921505e-07,7
2025-03-08 12:32:40.548,106.29757785467127,-0.0978238795304824,-0.0817604011957787,-0.1795836275238974,-1.2739506887943706e-07,7
2025-03-08 12:32:40.550,106.29757785467127,-0.1018123562814229,-0.0883164959798611,-0.190128198221459,-1.2737540220949736e-07,7
2025-03-08 12:32:40.552,106.29757785467127,-0.1057767719987665,-0.0865621848022646,-0.1923383019563912,-1.2734404253840842e-07,7
2025-03-08 12:32:40.554,106.29757785467127,-0.1085420173542456,-0.0780364494423779,-0.1865778111774485,-1.2730100353719837e-07,7
2025-03-08 12:32:40.556,106.29757785467127,-0.1095360512130031,-0.0675472488306746,-0.1770826436660673,-1.2724629636298428e-07,7
2025-03-08 12:32:40.558,106.29757785467127,-0.1090636081134316,-0.0610412084291724,-0.1701041594033976,-1.271799292715513e-07,7
2025-03-08 12:32:40.560,106.29757785467127,-0.108137440379644,-0.0626016308638578,-0.1707384133247835,-1.271019093049344e-07,7
2025-03-08 12:32:40.562,106.29757785467127,-0.1079751549995698,-0.0720096911969614,-0.1799841874778,-1.2701224550257698e-07,7
2025-03-08 12:32:40.564,106.29757785467127,-0.109405354702567,-0.0844992994172658,-0.193903994591929,-1.2691095263617977e-07,7
2025-03-08 12:32:40.566,106.29757785467127,-0.1124530795044717,-0.0932056389058586,-0.2056580580840871,-1.2679805431091274e-07,7
2025-03-08 12:32:40.568,106.29757785467127,-0.1162939741703647,-0.0929850452438283,-0.2092783583192191,-1.266735844427569e-07,7
2025-03-08 12:32:40.570,106.29757785467127,-0.119586431413356,-0.0833211386795741,-0.2029069082668115,-1.265375866018831e-07,7
2025-03-08 12:32:40.572,106.29757785467127,-0.1210064728058938,-0.0686435351165144,-0.1896493453955233,-1.2639011141189146e-07,7
2025-03-08 12:32:40.574,106.29757785467127,-0.1197477492815227,-0.0559813678712513,-0.1757284539363317,-1.262312128520079e-07,7
2025-03-08 12:32:40.576,106.29757785467127,-0.1158146856477658,-0.0513614959569086,-0.1671755176881704,-1.2606094457139634e-07,7
2025-03-08 12:32:40.578,106.29757785467127,-0.1100268925322781,-0.0568933884894015,-0.1669196163813389,-1.2587935711696192e-07,7
2025-03-08 12:32:40.580,106.29757785467127,-0.1037171757771718,-0.0699110900433495,-0.1736276004347138,-1.256864965803273e-07,7
2025-03-08 12:32:40.582,106.29757785467127,-0.0981901395452921,-0.084442819027338,-0.1826322924365647,-1.2548240480796204e-07,7
2025-03-08 12:32:40.584,106.29757785467127,-0.0941328445481262,-0.0943020240789237,-0.1884342017592131,-1.2526712093497862e-07,7
2025-03-08 12:32:40.586,106.29757785467127,-0.0912611412679794,-0.0964419041816306,-0.1877023778864581,-1.2504068357352156e-07,7
2025-03-08 12:32:40.587,106.29757785467127,-0.0884508007760231,-0.092920219547836,-0.1813703521052144,-1.248031327413013e-07,7
2025-03-08 12:32:40.589,106.29757785467127,-0.0843975731841455,-0.0901516020419812,-0.1745485063785682,-1.2455451079710138e-07,7
2025-03-08 12:32:40.591,106.29757785467127,-0.0785266843854878,-0.0953537615779692,-0.1738797764901906,-1.2429486220638952e-07,7
2025-03-08 12:32:40.593,106.29757785467127,-0.0716128491893764,-0.1118646949009106,-0.1834768739728194,-1.240242325380329e-07,7
2025-03-08 12:32:40.595,106.29757785467127,-0.0656183348722936,-0.1361668226728805,-0.201784486756133,-1.2374266734702734e-07,7
2025-03-08 12:32:40.597,106.29757785467127,-0.0626977052498934,-0.1588361416598702,-0.221533175430445,-1.2345021151640516e-07,7
2025-03-08 12:32:40.599,106.29757785467127,-0.0639133625233095,-0.1692303278703943,-0.2331430182273814,-1.2314690941838e-07,7
2025-03-08 12:32:40.601,106.29757785467127,-0.0684901206539418,-0.1611557316833204,-0.2296451795113511,-1.228328060118966e-07,7
2025-03-08 12:32:40.603,106.29757785467127,-0.0741258721856639,-0.1361102651044729,-0.2102354638459742,-1.2250794872278144e-07,7
2025-03-08 12:32:40.605,106.29757785467127,-0.0781894043151372,-0.1024452931787883,-0.1806340234693257,-1.2217238968072425e-07,7
2025-03-08 12:32:40.607,106.29757785467127,-0.0791080427275792,-0.0713166831568678,-0.1504240512979804,-1.218261876726618e-07,7
2025-03-08 12:32:40.609,106.29757785467127,-0.0772017748383015,-0.0518313223416822,-0.1290324220251174,-1.2146940910729545e-07,7
2025-03-08 12:32:40.611,106.29757785467127,-0.0745612418310693,-0.0477525791488448,-0.1223131452320791,-1.2110212749667072e-07,7
2025-03-08 12:32:40.613,106.29757785467127,-0.0740336580941956,-0.0568702174743957,-0.1309031992015449,-1.2072442148063345e-07,7
2025-03-08 12:32:40.615,106.29757785467127,-0.0777914556280723,-0.072632214750142,-0.1504229933812216,-1.203363720008367e-07,7
2025-03-08 12:32:40.617,106.29757785467127,-0.086181681377285,-0.0869018893238939,-0.1730828930881172,-1.1993805949583202e-07,7
2025-03-08 12:32:40.619,106.29757785467127,-0.0974655256571928,-0.0928624617886643,-0.190327309251565,-1.195295618617305e-07,7
2025-03-08 12:32:40.621,106.29757785467127,-0.1086390395023943,-0.0873675128223915,-0.1960058735906296,-1.1911095364622089e-07,7
2025-03-08 12:32:40.623,106.29757785467127,-0.1169531479913984,-0.0719844288984036,-0.1889368976460309,-1.186823066665742e-07,7
2025-03-08 12:32:40.625,106.29757785467127,-0.1213402296012487,-0.0521248578736854,-0.1734644077289986,-1.1824369189314321e-07,7
2025-03-08 12:32:40.627,106.29757785467127,-0.1229739400894424,-0.0345329514980929,-0.1575062113243513,-1.177951820452835e-07,7
2025-03-08 12:32:40.629,106.29757785467127,-0.1246444140338848,-0.0244255904315084,-0.1490693236592487,-1.1733685415475404e-07,7
2025-03-08 12:32:40.630,106.29757785467127,-0.1292520910805699,-0.023684592067595,-0.1529360017799051,-1.168687914554959e-07,7
2025-03-08 12:32:40.632,106.29757785467127,-0.138177073921255,-0.0306510502302109,-0.1688274422219338,-1.1639108412650303e-07,7
2025-03-08 12:32:40.634,106.29757785467127,-0.1503617607645231,-0.0412272035804386,-0.1915882818777734,-1.1590382854195122e-07,7
2025-03-08 12:32:40.636,106.29757785467127,-0.1626152852169726,-0.0507179576019581,-0.2133325598513571,-1.1540712504474703e-07,7
2025-03-08 12:32:40.638,106.29757785467127,-0.1710430974631218,-0.0557830295196786,-0.2268254435497762,-1.1490107497645615e-07,7
2025-03-08 12:32:40.640,106.29757785467127,-0.172917882066969,-0.055680118588191,-0.2285973167749337,-1.1438577825466365e-07,7
2025-03-08 12:32:40.642,106.29757785467127,-0.1680563567074765,-0.0520932744734446,-0.2201489468498135,-1.1386133252274494e-07,7
2025-03-08 12:32:40.644,106.29757785467127,-0.1589887045448596,-0.0476827240684408,-0.2066707438120777,-1.1332783386710649e-07,7
2025-03-08 12:32:40.646,106.29757785467127,-0.1497964453662594,-0.0444159264689103,-0.1942116865433607,-1.1278537816356517e-07,7
2025-03-08 12:32:40.648,106.29757785467127,-0.1441762410974702,-0.0427543968524554,-0.1869299521603163,-1.12234062045539e-07,7
2025-03-08 12:32:40.650,106.29757785467127,-0.1437156403027099,-0.0420037661386789,-0.1857187201670281,-1.1167398315976627e-07,7
2025-03-08 12:32:40.652,106.29757785467127,-0.1472671756935111,-0.0414455705642834,-0.1887120595280287,-1.111052400245404e-07,7
2025-03-08 12:32:40.654,106.29757785467127,-0.1516987440656325,-0.0414945239104023,-0.1931925808240188,-1.1052793191361369e-07,7
2025-03-08 12:32:40.656,106.29757785467127,-0.1535633622230212,-0.0439482914144313,-0.1975109660860794,-1.0994215888239709e-07,7
2025-03-08 12:32:40.658,106.29757785467127,-0.150825782622063,-0.050836209832755,-0.2016613045086615,-1.093480217337508e-07,7
2025-03-08 12:32:40.660,106.29757785467127,-0.1438616306999683,-0.0625615659866529,-0.2064225083340466,-1.0874562165321533e-07,7
