Timestamp,GSR_Filtered,PPG_Filtered,FMS,Condition
2025-06-25 14:22:48.280,4.603749730555108e-06,-1.4576755826763363,0,DB
2025-06-25 14:22:48.288,4.50743191911092e-06,-1.5680911707183638,0,DB
2025-06-25 14:22:48.296,4.402612443059018e-06,-1.66717498998973,0,DB
2025-06-25 14:22:48.303,4.293399228167737e-06,-1.7531824754217056,0,DB
2025-06-25 14:22:48.311,4.183620440413636e-06,-1.824706346768428,0,DB
2025-06-25 14:22:48.319,4.076710213192467e-06,-1.8806840225929429,0,DB
2025-06-25 14:22:48.327,3.975619300408117e-06,-1.920395381810112,0,DB
2025-06-25 14:22:48.335,3.8827512329894256e-06,-1.9434521822999804,0,DB
2025-06-25 14:22:48.343,3.7999236677016743e-06,-1.9497806782805192,0,DB
2025-06-25 14:22:48.350,3.7283538427885913e-06,-1.93959911644752,0,DB
2025-06-25 14:22:48.358,3.6686664063909184e-06,-1.9133918228628664,0,DB
2025-06-25 14:22:48.366,3.62092136593207e-06,-1.871881515806984,0,DB
2025-06-25 14:22:48.374,3.5846595191733427e-06,-1.8160013005048563,0,DB
2025-06-25 14:22:48.382,3.5589624649935e-06,-1.746867532971487,0,DB
2025-06-25 14:22:48.389,3.542524144766068e-06,-1.665754402714364,0,DB
2025-06-25 14:22:48.397,3.533730821149128e-06,-1.5740707056158083,0,DB
2025-06-25 14:22:48.405,3.530746445848361e-06,-1.473338892161563,0,DB
2025-06-25 14:22:48.413,3.5316004861376734e-06,-1.3651761162197702,0,DB
2025-06-25 14:22:48.421,3.5342754561856837e-06,-1.2512767055727627,0,DB
2025-06-25 14:22:48.428,3.5367916187905787e-06,-1.133395250468383,0,DB
2025-06-25 14:22:48.436,3.5372865725747534e-06,-1.0133293772339178,0,DB
2025-06-25 14:22:48.444,3.534087707511941e-06,-0.8929012502423065,0,DB
2025-06-25 14:22:48.452,3.525775788560403e-06,-0.7739369279819939,0,DB
2025-06-25 14:22:48.460,3.511238206281292e-06,-0.6582428779004252,0,DB
2025-06-25 14:22:48.468,3.489710710197384e-06,-0.5475792103245056,0,DB
2025-06-25 14:22:48.475,3.460806713166322e-06,-0.4436294977022323,0,DB
2025-06-25 14:22:48.483,3.424533523106802e-06,-0.3479673753096587,0,DB
2025-06-25 14:22:48.491,3.3812951235604037e-06,-0.2620204533918916,0,DB
2025-06-25 14:22:48.499,3.331881389468882e-06,-0.1870323950077756,0,DB
2025-06-25 14:22:48.507,3.2774438924460007e-06,-0.124024317262512,0,DB
2025-06-25 14:22:48.514,3.2194587239529944e-06,-0.0737569432515726,0,DB
2025-06-25 14:22:48.522,3.1596770477543746e-06,-0.0366951531442584,0,DB
2025-06-25 14:22:48.530,3.1000643862507704e-06,-0.0129767405999732,0,DB
2025-06-25 14:22:48.538,3.0427299484718e-06,-0.0023872622999577,0,DB
2025-06-25 14:22:48.546,2.9898476182611063e-06,-0.0043428631937706,0,DB
2025-06-25 14:22:48.553,2.943570534678936e-06,-0.0178828577121997,0,DB
2025-06-25 14:22:48.561,2.905941505494301e-06,-0.0416736354080325,0,DB
2025-06-25 14:22:48.569,2.8788017888769425e-06,-0.0740251262502006,0,DB
2025-06-25 14:22:48.577,2.863701045666573e-06,-0.1129206023579374,0,DB
2025-06-25 14:22:48.585,2.8618114904728267e-06,-0.1560600222768086,0,DB
2025-06-25 14:22:48.593,2.873849438378601e-06,-0.2009164723671619,0,DB
2025-06-25 14:22:48.600,2.900007538342521e-06,-0.244804571541749,0,DB
2025-06-25 14:22:48.608,2.9399009876208018e-06,-0.2849590295991202,0,DB
2025-06-25 14:22:48.616,2.992530917614569e-06,-0.3186209346525522,0,DB
2025-06-25 14:22:48.624,3.0562679163223303e-06,-0.343128834803528,0,DB
2025-06-25 14:22:48.632,3.1288582947787823e-06,-0.3560113037682931,0,DB
2025-06-25 14:22:48.639,3.207455207184895e-06,-0.355077454485131,0,DB
2025-06-25 14:22:48.647,3.288676094517952e-06,-0.3385017921204241,0,DB
2025-06-25 14:22:48.655,3.368687142718199e-06,-0.3048998762951803,0,DB
2025-06-25 14:22:48.663,3.4433145390981936e-06,-0.2533914870710866,0,DB
2025-06-25 14:22:48.671,3.508181291500518e-06,-0.1836483531807326,0,DB
2025-06-25 14:22:48.678,3.5588672683619776e-06,-0.0959239948545997,0,DB
2025-06-25 14:22:48.686,3.591088955949598e-06,0.0089361545120802,0,DB
2025-06-25 14:22:48.694,3.600894250270324e-06,0.1295054693941739,0,DB
2025-06-25 14:22:48.702,3.5848664503877694e-06,0.2638080212101517,0,DB
2025-06-25 14:22:48.710,3.54033054709238e-06,0.409371107888012,0,DB
2025-06-25 14:22:48.718,3.4655539597199063e-06,0.5632970179942568,0,DB
2025-06-25 14:22:48.725,3.359933119916416e-06,0.7223517577447673,0,DB
2025-06-25 14:22:48.733,3.2241567895755964e-06,0.8830676605267261,0,DB
2025-06-25 14:22:48.741,3.0603367836685333e-06,1.041856094748942,0,DB
2025-06-25 14:22:48.749,2.8720968946919475e-06,1.1951259342370553,0,DB
2025-06-25 14:22:48.757,2.6646113235439904e-06,1.3394030985703242,0,DB
2025-06-25 14:22:48.764,2.444584840792783e-06,1.4714463418843176,0,DB
2025-06-25 14:22:48.772,2.2201682483666043e-06,1.58835458724128,0,DB
2025-06-25 14:22:48.780,2.000804484970367e-06,1.6876614717757692,0,DB
2025-06-25 14:22:48.788,1.7970029017735443e-06,1.7674133672320118,0,DB
2025-06-25 14:22:48.796,1.6200417917751212e-06,1.8262279327667763,0,DB
2025-06-25 14:22:48.803,1.4816021303425137e-06,1.8633311875114489,0,DB
2025-06-25 14:22:48.811,1.3933385990778891e-06,1.878572095804756,0,DB
2025-06-25 14:22:48.819,1.3663972240243525e-06,1.8724146730705176,0,DB
2025-06-25 14:22:48.827,1.4108922476984802e-06,1.8459085847775976,0,DB
2025-06-25 14:22:48.835,1.5353580421264256e-06,1.800640074606418,0,DB
2025-06-25 14:22:48.843,1.7461948141360942e-06,1.7386657847248008,0,DB
2025-06-25 14:22:48.850,2.0471294036726465e-06,1.662432600855366,0,DB
2025-06-25 14:22:48.858,2.438714477008038e-06,1.574687061581788,0,DB
2025-06-25 14:22:48.866,2.9178907186422247e-06,1.4783781164889491,0,DB
2025-06-25 14:22:48.874,3.477637087392863e-06,1.3765571029443802,0,DB
2025-06-25 14:22:48.882,4.1067336993792585e-06,1.2722787374161266,0,DB
2025-06-25 14:22:48.889,4.7896603331386416e-06,1.1685066895041292,0,DB
2025-06-25 14:22:48.897,5.506650851087683e-06,1.0680269408878975,0,DB
2025-06-25 14:22:48.905,6.233919966252442e-06,0.9733716532537992,0,DB
2025-06-25 14:22:48.913,6.9440737672839885e-06,0.8867557104428008,0,DB
2025-06-25 14:22:48.921,7.606709311414315e-06,0.8100274915075666,0,DB
2025-06-25 14:22:48.928,8.189201520649508e-06,0.7446348006023799,0,DB
2025-06-25 14:22:48.936,8.657667743007286e-06,0.6916062500083783,0,DB
2025-06-25 14:22:48.944,8.97809189535796e-06,0.6515477829405806,0,DB
2025-06-25 14:22:48.952,9.117581368170506e-06,0.6246534485059505,0,DB
2025-06-25 14:22:48.960,9.045721174746647e-06,0.6107290181495606,0,DB
2025-06-25 14:22:48.968,8.735981539554636e-06,0.6092265814006693,0,DB
2025-06-25 14:22:48.975,8.167127645187451e-06,0.6192879034891421,0,DB
2025-06-25 14:22:48.983,7.3245740180752975e-06,0.6397940931993897,0,DB
2025-06-25 14:22:48.991,6.201621457252536e-06,0.6694190336808353,0,DB
2025-06-25 14:22:48.999,4.800511914498657e-06,0.7066840752305447,0,DB
2025-06-25 14:22:49.007,3.133236704448455e-06,0.7500116638009356,0,DB
2025-06-25 14:22:49.014,1.222036196937145e-06,0.797775855693259,0,DB
2025-06-25 14:22:49.022,-9.004650110649086e-07,0.8483480167316328,0,DB
2025-06-25 14:22:49.030,-3.191534350726152e-06,0.9001363957580771,0,DB
2025-06-25 14:22:49.038,-5.599053451840556e-06,0.951618676902808,0,DB
2025-06-25 14:22:49.046,-8.062705026246727e-06,1.0013670381141513,0,DB
2025-06-25 14:22:49.053,-1.0515624488851535e-05,1.048065663322646,0,DB
2025-06-25 14:22:49.061,-1.2886494820981478e-05,1.0905210606840263,0,DB
2025-06-25 14:22:49.069,-1.5102039402191529e-05,1.1276659158117164,0,DB
2025-06-25 14:22:49.077,-1.7089842139977458e-05,1.1585575410661964,0,DB
2025-06-25 14:22:49.085,-1.878139799883365e-05,1.18237225389977,0,DB
2025-06-25 14:22:49.093,-2.0115270891241265e-05,1.1983972136017067,0,DB
2025-06-25 14:22:49.100,-2.1040210878428623e-05,1.2060213505686523,0,DB
2025-06-25 14:22:49.108,-2.1518059861722773e-05,1.2047270193328032,0,DB
2025-06-25 14:22:49.116,-2.152625560601518e-05,1.19408388461168,0,DB
2025-06-25 14:22:49.124,-2.1059730848581533e-05,1.173746307220185,0,DB
2025-06-25 14:22:49.132,-2.013200826664965e-05,1.1434551440227352,0,DB
2025-06-25 14:22:49.139,-1.8775334907077327e-05,1.1030444336143677,0,DB
2025-06-25 14:22:49.147,-1.7039793475550324e-05,1.052452935503016,0,DB
2025-06-25 14:22:49.155,-1.4991447091165631e-05,0.9917399593925644,0,DB
2025-06-25 14:22:49.163,-1.2709669438051688e-05,0.9211044011358848,0,DB
2025-06-25 14:22:49.171,-1.02838580428805e-05,0.8409054343859903,0,DB
2025-06-25 14:22:49.178,-7.809736641114707e-06,0.7516829336007111,0,DB
2025-06-25 14:22:49.186,-5.385444692503581e-06,0.6541754629809386,0,DB
2025-06-25 14:22:49.194,-3.107598575478331e-06,0.5493335877243296,0,DB
2025-06-25 14:22:49.202,-1.0674922426787952e-06,0.4383263664454249,0,DB
2025-06-25 14:22:49.210,6.52414120832246e-07,0.3225391652720502,0,DB
2025-06-25 14:22:49.218,1.98158998894538e-06,0.2035613723740613,0,DB
2025-06-25 14:22:49.225,2.86400988960824e-06,0.0831631504803744,0,DB
2025-06-25 14:22:49.233,3.260126521595187e-06,-0.0367389934435311,0,DB
2025-06-25 14:22:49.241,3.148183586348686e-06,-0.1541273524949719,0,DB
2025-06-25 14:22:49.249,2.524834351035509e-06,-0.2669377081302044,0,DB
2025-06-25 14:22:49.257,1.405056034844225e-06,-0.3731217236404534,0,DB
2025-06-25 14:22:49.264,-1.786259043659661e-07,-0.4707146147654055,0,DB
2025-06-25 14:22:49.272,-2.177565728604285e-06,-0.5579052021400692,0,DB
2025-06-25 14:22:49.280,-4.529016314036676e-06,-0.6331051383027394,0,DB
2025-06-25 14:22:49.288,-7.158654676018734e-06,-0.6950139709638375,0,DB
2025-06-25 14:22:49.296,-9.983507466258325e-06,-0.7426767709810669,0,DB
2025-06-25 14:22:49.303,-1.2915148319922597e-05,-0.7755313198790751,0,DB
2025-06-25 14:22:49.311,-1.5863018686235577e-05,-0.793442299464769,0,DB
2025-06-25 14:22:49.319,-1.8737705171696315e-05,-0.7967205177840875,0,DB
2025-06-25 14:22:49.327,-2.1453991600941023e-05,-0.7861258933848393,0,DB
2025-06-25 14:22:49.335,-2.3933503247359745e-05,-0.7628536571154276,0,DB
2025-06-25 14:22:49.343,-2.610679529111465e-05,-0.7285039813188829,0,DB
2025-06-25 14:22:49.350,-2.791481944997204e-05,-0.6850359845398734,0,DB
2025-06-25 14:22:49.358,-2.930980632681356e-05,-0.6347077639858919,0,DB
2025-06-25 14:22:49.366,-3.025567723412705e-05,-0.5800047535404539,0,DB
2025-06-25 14:22:49.374,-3.0728122884099693e-05,-0.5235592617724069,0,DB
2025-06-25 14:22:49.382,-3.071447001385485e-05,-0.4680644762615113,0,DB
2025-06-25 14:22:49.389,-3.0213423076999053e-05,-0.4161864906851902,0,DB
2025-06-25 14:22:49.397,-2.923472819024817e-05,-0.3704779897663255,0,DB
2025-06-25 14:22:49.405,-2.7798764273752667e-05,-0.3332971015630688,0,DB
2025-06-25 14:22:49.413,-2.593602391128362e-05,-0.3067346061240503,0,DB
2025-06-25 14:22:49.421,-2.3686407659040076e-05,-0.2925522028428046,0,DB
2025-06-25 14:22:49.428,-2.1098232125607307e-05,-0.2921339258973521,0,DB
2025-06-25 14:22:49.436,-1.822686669648825e-05,-0.3064521042323027,0,DB
2025-06-25 14:22:49.444,-1.513297923601338e-05,-0.3360485400105636,0,DB
2025-06-25 14:22:49.452,-1.1880462638959306e-05,-0.3810308766730879,0,DB
2025-06-25 14:22:49.460,-8.53418306862872e-06,-0.4410834853138282,0,DB
2025-06-25 14:22:49.468,-5.157712024018618e-06,-0.5154916443735178,0,DB
2025-06-25 14:22:49.475,-1.811190477634568e-06,-0.6031773407453657,0,DB
2025-06-25 14:22:49.483,1.450553940422231e-06,-0.7027446893126882,0,DB
2025-06-25 14:22:49.491,4.579545509101429e-06,-0.8125327505185794,0,DB
2025-06-25 14:22:49.499,7.535793106216117e-06,-0.9306734077480506,0,DB
2025-06-25 14:22:49.507,1.0287983809712691e-05,-1.055151928283903,0,DB
2025-06-25 14:22:49.514,1.281373062462676e-05,-1.1838678582715652,0,DB
2025-06-25 14:22:49.522,1.5099391297464383e-05,-1.314693990049113,0,DB
2025-06-25 14:22:49.530,1.7139495706861697e-05,-1.4455312962731082,0,DB
2025-06-25 14:22:49.538,1.8935836230714784e-05,-1.5743579593691406,0,DB
2025-06-25 14:22:49.546,2.049628853280461e-05,-1.699270942193786,0,DB
2025-06-25 14:22:49.553,2.1833439268928055e-05,-1.8185189429108832,0,DB
2025-06-25 14:22:49.561,2.2963102291894783e-05,-1.930526040582976,0,DB
2025-06-25 14:22:49.569,2.390280615849324e-05,-2.033905845277004,0,DB
2025-06-25 14:22:49.577,2.467033333257525e-05,-2.1274664889319683,0,DB
2025-06-25 14:22:49.585,2.5282385746952335e-05,-2.21020730099658,0,DB
2025-06-25 14:22:49.593,2.5753442716580147e-05,-2.281308477880846,0,DB
2025-06-25 14:22:49.600,2.609486603031188e-05,-2.3401154499404906,0,DB
2025-06-25 14:22:49.608,2.631429387913988e-05,-2.3861199436727207,0,DB
2025-06-25 14:22:49.616,2.6415350630798464e-05,-2.418939898515571,0,DB
2025-06-25 14:22:49.624,2.6397683882374587e-05,-2.4383004028975144,0,DB
2025-06-25 14:22:49.632,2.625732427470083e-05,-2.444017655393968,0,DB
2025-06-25 14:22:49.639,2.5987347796919208e-05,-2.4359876453977165,0,DB
2025-06-25 14:22:49.647,2.55788053003888e-05,-2.414180808759893,0,DB
2025-06-25 14:22:49.655,2.5021870213460573e-05,-2.378643380107133,0,DB
2025-06-25 14:22:49.663,2.4307143509842525e-05,-2.3295055729951444,0,DB
2025-06-25 14:22:49.671,2.342704530253558e-05,-2.2669961145272284,0,DB
2025-06-25 14:22:49.678,2.2377215433550755e-05,-2.191462086818183,0,DB
2025-06-25 14:22:49.686,2.115784146893147e-05,-2.10339252321789,0,DB
2025-06-25 14:22:49.694,1.9774831881558976e-05,-2.0034438020972023,0,DB
2025-06-25 14:22:49.702,1.824075512296795e-05,-1.8924645943964764,0,DB
2025-06-25 14:22:49.710,1.6575471871005008e-05,-1.771517965065839,0,DB
2025-06-25 14:22:49.718,1.4806398012418324e-05,-1.641898210577419,0,DB
2025-06-25 14:22:49.725,1.2968349787687649e-05,-1.505140138260061,0,DB
2025-06-25 14:22:49.733,1.1102939780719046e-05,-1.3630187571829149,0,DB
2025-06-25 14:22:49.741,9.257512745764777e-06,-1.2175377493450357,0,DB
2025-06-25 14:22:49.749,7.483633168716292e-06,-1.0709056138334732,0,DB
2025-06-25 14:22:49.757,5.835161374140315e-06,-0.9254990085283692,0,DB
2025-06-25 14:22:49.764,4.365981205595805e-06,-0.7838135296193148,0,DB
2025-06-25 14:22:49.772,3.127469004336676e-06,-0.6484029377608127,0,DB
2025-06-25 14:22:49.780,2.165819870499136e-06,-0.5218086224395122,0,DB
2025-06-25 14:22:49.788,1.5193720105779193e-06,-0.4064818437500213,0,DB
2025-06-25 14:22:49.796,1.2160922977063952e-06,-0.3047019440078456,0,DB
2025-06-25 14:22:49.803,1.2714049109000284e-06,-0.2184942180722784,0,DB
2025-06-25 14:22:49.811,1.6865573697029297e-06,-0.1495514161254941,0,DB
2025-06-25 14:22:49.819,2.4477137180343644e-06,-0.0991628889722098,0,DB
2025-06-25 14:22:49.827,3.525921477690676e-06,-0.0681551609249775,0,DB
2025-06-25 14:22:49.835,4.878005279125684e-06,-0.0568472426133263,0,DB
2025-06-25 14:22:49.843,6.448321473545793e-06,-0.0650233136455213,0,DB
2025-06-25 14:22:49.850,8.171213957330631e-06,-0.0919245690615399,0,DB
2025-06-25 14:22:49.858,9.97396764445467e-06,-0.1362610983675657,0,DB
2025-06-25 14:22:49.866,1.1780050610091258e-05,-0.1962437146795562,0,DB
2025-06-25 14:22:49.874,1.3512447505055258e-05,-0.26963472836837,0,DB
2025-06-25 14:22:49.882,1.5096904888318692e-05,-0.3538158061760735,0,DB
2025-06-25 14:22:49.889,1.6464931174214823e-05,-0.4458703034946829,0,DB
2025-06-25 14:22:49.897,1.7556419111891957e-05,-0.5426768284245774,0,DB
2025-06-25 14:22:49.905,1.8321786310014668e-05,-0.6410103114053659,0,DB
2025-06-25 14:22:49.913,1.8723558539210264e-05,-0.7376465293730857,0,DB
2025-06-25 14:22:49.921,1.8737350692579133e-05,-0.8294658812484039,0,DB
2025-06-25 14:22:49.928,1.8352230722616312e-05,-0.9135522431854578,0,DB
2025-06-25 14:22:49.936,1.757048201911578e-05,-0.9872829537124654,0,DB
2025-06-25 14:22:49.944,1.6406809015946484e-05,-1.048406386129573,0,DB
2025-06-25 14:22:49.952,1.4887058826929776e-05,-1.0951041400545092,0,DB
2025-06-25 14:22:49.960,1.3046557957862056e-05,-1.1260355960254698,0,DB
2025-06-25 14:22:49.968,1.0928187191923305e-05,-1.1403633889506624,0,DB
2025-06-25 14:22:49.975,8.580339182102319e-06,-1.137759224879054,0,DB
2025-06-25 14:22:49.983,6.054920070570684e-06,-1.118390343835139,0,DB
2025-06-25 14:22:49.991,3.4055584962002096e-06,-1.0828877702167674,0,DB
2025-06-25 14:22:49.999,6.861516347621618e-07,-1.032298246062321,0,DB
2025-06-25 14:22:50.007,-2.0502031462504613e-06,-0.9680223767199784,0,DB
2025-06-25 14:22:50.014,-4.7519448962175295e-06,-0.891742012854014,0,DB
2025-06-25 14:22:50.022,-7.369582200256691e-06,-0.8053402392662659,0,DB
2025-06-25 14:22:50.030,-9.856171735994764e-06,-0.710817538774586,0,DB
2025-06-25 14:22:50.038,-1.2167870468097283e-05,-0.6102077499436372,0,DB
2025-06-25 14:22:50.046,-1.426464956452183e-05,-0.5054973425708247,0,DB
2025-06-25 14:22:50.053,-1.611120999843919e-05,-0.3985512969282518,0,DB
2025-06-25 14:22:50.061,-1.7678087237376213e-05,-0.291048496748316,0,DB
2025-06-25 14:22:50.069,-1.8942877541422848e-05,-0.1844290413139711,0,DB
2025-06-25 14:22:50.077,-1.9891463454822957e-05,-0.0798552659423839,0,DB
2025-06-25 14:22:50.085,-2.0519065040517203e-05,0.0218124401936609,0,DB
2025-06-25 14:22:50.093,-2.0830908308762303e-05,0.120024678239815,0,DB
2025-06-25 14:22:50.100,-2.084230602733984e-05,0.2145373581640315,0,DB
2025-06-25 14:22:50.108,-2.057800365266153e-05,0.3053924137028718,0,DB
2025-06-25 14:22:50.116,-2.0070739811729875e-05,0.3928866550662192,0,DB
2025-06-25 14:22:50.124,-1.935907905795875e-05,0.4775309925514247,0,DB
2025-06-25 14:22:50.132,-1.848468116345946e-05,0.5600026101445048,0,DB
2025-06-25 14:22:50.139,-1.748926265784311e-05,0.6410928655310181,0,DB
2025-06-25 14:22:50.147,-1.6411555195295515e-05,0.7216537451210054,0,DB
2025-06-25 14:22:50.155,-1.528455704412961e-05,0.8025456125682026,0,DB
2025-06-25 14:22:50.163,-1.4133323666898843e-05,0.8845887606715447,0,DB
2025-06-25 14:22:50.171,-1.2973474089132416e-05,0.9685209197177304,0,DB
2025-06-25 14:22:50.178,-1.1810513836734682e-05,1.0549624103141624,0,DB
2025-06-25 14:22:50.186,-1.0639996955834975e-05,1.1443900855825972,0,DB
2025-06-25 14:22:50.194,-9.448471699828874e-06,1.2371206244769626,0,DB
2025-06-25 14:22:50.202,-8.215081147439139e-06,1.333303157899052,0,DB
2025-06-25 14:22:50.210,-6.913633544805474e-06,1.4329206738109317,0,DB
2025-06-25 14:22:50.218,-5.514940566722164e-06,1.5357991904731123,0,DB
2025-06-25 14:22:50.225,-3.989258383512792e-06,1.6416233313403332,0,DB
2025-06-25 14:22:50.233,-2.308732059151391e-06,1.7499566949433734,0,DB
2025-06-25 14:22:50.241,-4.4979025573047526e-07,1.860265295548404,0,DB
2025-06-25 14:22:50.249,1.6045600519109078e-06,1.971942355581283,0,DB
2025-06-25 14:22:50.257,3.862617104442242e-06,2.0843328482609538,0,DB
2025-06-25 14:22:50.264,6.322160577708286e-06,2.196756395800636,0,DB
2025-06-25 14:22:50.272,8.96906628425742e-06,2.308527393190376,0,DB
2025-06-25 14:22:50.280,1.1776518658125942e-05,2.418971516900657,0,DB
2025-06-25 14:22:50.288,1.4704953901614518e-05,2.5274380644512533,0,DB
2025-06-25 14:22:50.296,1.7702787854937866e-05,2.6333078362900277,0,DB
2025-06-25 14:22:50.303,2.070787676975194e-05,2.735996507024565,0,DB
2025-06-25 14:22:50.311,2.3649575391213744e-05,2.834953639450422,0,DB
2025-06-25 14:22:50.319,2.6451220671651103e-05,2.9296576806798997,0,DB
2025-06-25 14:22:50.327,2.903286909909604e-05,3.0196074557467205,0,DB
2025-06-25 14:22:50.335,3.131412966736249e-05,3.1043108447420606,0,DB
2025-06-25 14:22:50.343,3.3216952546129486e-05,3.1832714892655867,0,DB
2025-06-25 14:22:50.350,3.466825326342883e-05,3.255974511839982,0,DB
2025-06-25 14:22:50.358,3.5602273133290727e-05,3.321872338521485,0,DB
2025-06-25 14:22:50.366,3.5962598287046735e-05,3.38037178480722,0,DB
2025-06-25 14:22:50.374,3.570378163436322e-05,3.430823594972197,0,DB
2025-06-25 14:22:50.382,3.4792534119906386e-05,3.4725156114232982,0,DB
2025-06-25 14:22:50.389,3.3208473568852486e-05,3.5046706860791867,0,DB
2025-06-25 14:22:50.397,3.094444111509131e-05,3.5264503176793904,0,DB
2025-06-25 14:22:50.405,2.800641661809631e-05,3.5369647935007533,0,DB
2025-06-25 14:22:50.413,2.441308556724024e-05,3.535290324306186,0,DB
2025-06-25 14:22:50.421,2.019513072286759e-05,3.520493294028197,0,DB
2025-06-25 14:22:50.428,1.539434211277774e-05,3.491661320674371,0,DB
2025-06-25 14:22:50.436,1.0062657287880115e-05,3.447940370276781,0,DB
2025-06-25 14:22:50.444,4.261250119164773e-06,3.3885767120085037,0,DB
2025-06-25 14:22:50.452,-1.9402399273174347e-06,3.312962080882148,0,DB
2025-06-25 14:22:50.460,-8.46431665453306e-06,3.2206800564730287,0,DB
2025-06-25 14:22:50.468,-1.5226141571540067e-05,3.1115514026174096,0,DB
2025-06-25 14:22:50.475,-2.213407905228368e-05,2.9856759678028286,0,DB
2025-06-25 14:22:50.483,-2.909039863503033e-05,2.843468730804871,0,DB
2025-06-25 14:22:50.491,-3.59922200047912e-05,2.685687692229994,0,DB
2025-06-25 14:22:50.499,-4.273273541913311e-05,2.513451555298152,0,DB
2025-06-25 14:22:50.507,-4.920271631492152e-05,2.328245499606631,0,DB
2025-06-25 14:22:50.514,-5.5292321125591496e-05,2.1319138143960674,0,DB
2025-06-25 14:22:50.522,-6.089324666172519e-05,1.926638699177688,0,DB
2025-06-25 14:22:50.530,-6.590125920013105e-05,1.714905130377682,0,DB
2025-06-25 14:22:50.538,-7.021908121330264e-05,1.4994523052305089,0,DB
2025-06-25 14:22:50.546,-7.375951260087441e-05,1.283212786513654,0,DB
2025-06-25 14:22:50.553,-7.644856797527822e-05,1.0692410659919118,0,DB
2025-06-25 14:22:50.561,-7.822835892206127e-05,0.8606338214311243,0,DB
2025-06-25 14:22:50.569,-7.905948065948464e-05,0.6604446370014688,0,DB
2025-06-25 14:22:50.577,-7.892276600926241e-05,0.4715963596987337,0,DB
