Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL
2025-06-16 19:34:11.615,-0.0427641544067785,-0.0373478322814466,-0.0801119870693219,-0.0497875227468139
2025-06-16 19:34:11.619,-0.0497971543730629,-0.0243234934525294,-0.0741206481841319,-0.0485913916048249
2025-06-16 19:34:11.623,-0.0524497627829607,-0.0165151956014561,-0.0689649587205641,-0.0528543381357956
2025-06-16 19:34:11.626,-0.0472246210186465,-0.0235274926106579,-0.070752113942946,-0.0590366006305685
2025-06-16 19:34:11.630,-0.0378130878920425,-0.0421361478678502,-0.0799492360504313,-0.06199850274014
2025-06-16 19:34:11.634,-0.0328780065483543,-0.0572648539252291,-0.0901428607406363,-0.0610135429913903
2025-06-16 19:34:11.638,-0.0378228995808929,-0.056118449373955,-0.0939413491985859,-0.058859237272389
2025-06-16 19:34:11.642,-0.0486767005622633,-0.0414524791159867,-0.0901291798987254,-0.0588781412639957
2025-06-16 19:34:11.646,-0.0551134795000846,-0.0302845839772278,-0.0853980636739869,-0.0625131058396647
2025-06-16 19:34:11.650,-0.0504185205555167,-0.0368313153711154,-0.0872498360989877,-0.068106967598794
2025-06-16 19:34:11.654,-0.0387616580556033,-0.0562273236589436,-0.094988981862683,-0.0725805339938946
2025-06-16 19:34:11.658,-0.0309191740274779,-0.0700309947513124,-0.1009501689029065,-0.0739987364816736
2025-06-16 19:34:11.662,-0.03220656550552,-0.0682276392083546,-0.1004342048135698,-0.0728673369287181
2025-06-16 19:34:11.666,-0.0378844298295102,-0.0581990151156972,-0.0960834450198737,-0.0724200204147379
2025-06-16 19:34:11.669,-0.0416818398241882,-0.051110369586263,-0.0927922094600527,-0.0756259019396191
2025-06-16 19:34:11.673,-0.0439099847378053,-0.0491124751234638,-0.0930224598860925,-0.0808139500313294
2025-06-16 19:34:11.677,-0.0474227204765678,-0.0492747199115225,-0.0966974403879294,-0.0848422121967648
2025-06-16 19:34:11.681,-0.0503547355354051,-0.0512664545999351,-0.1016211901095896,-0.0890343736564857
2025-06-16 19:34:11.685,-0.0493015361016926,-0.0553894511765201,-0.1046909872266766,-0.0940152960924178
2025-06-16 19:34:11.689,-0.0467248507582837,-0.0584528756084935,-0.1051777262897278,-0.0937254606145053
2025-06-16 19:34:11.693,-0.0481291924076748,-0.0570107209155182,-0.1051399132206109,-0.0855914869032714
2025-06-16 19:34:11.697,-0.0532045703217217,-0.0520353885149,-0.1052399587080003,-0.0795730557320091
2025-06-16 19:34:11.701,-0.0560716987113523,-0.0473031914024316,-0.1033748899588006,-0.0846489708881806
2025-06-16 19:34:11.705,-0.0542144690968004,-0.0453108506146244,-0.0995253195302454,-0.0938347809771329
2025-06-16 19:34:11.709,-0.0515618429578863,-0.0463371221188701,-0.0978989648694834,-0.095172818200814
2025-06-16 19:34:11.712,-0.0514659892860855,-0.0495223820766741,-0.1009883711290608,-0.0897965104246247
2025-06-16 19:34:11.716,-0.0520148877159943,-0.0536331566940742,-0.1056480441495927,-0.0866817053559586
2025-06-16 19:34:11.720,-0.0510064595010713,-0.0572232609252738,-0.1082297201391136,-0.0877827296637552
2025-06-16 19:34:11.724,-0.050676882150731,-0.0582175051293348,-0.1088943869661994,-0.0899864567480453
2025-06-16 19:34:11.728,-0.0539638832615454,-0.0544051121442974,-0.1083689950652015,-0.0927868162137651
2025-06-16 19:34:11.732,-0.0592116348228393,-0.0468123494368766,-0.1060239838920423,-0.0952921473701465
2025-06-16 19:34:11.736,-0.0611967985870515,-0.0422647484698025,-0.1034615466620527,-0.0958918245151589
2025-06-16 19:34:11.740,-0.0567303907494943,-0.0475939674244547,-0.1043243577520424,-0.0980936060100481
2025-06-16 19:34:11.744,-0.0490075826044896,-0.0594111739054321,-0.1084187560608986,-0.1042292123608266
2025-06-16 19:34:11.748,-0.0452166509980496,-0.0660656930282656,-0.1112823435501228,-0.1063774927547384
2025-06-16 19:34:11.751,-0.0482496610793389,-0.0629373092963473,-0.111186969872222,-0.0981463115807738
2025-06-16 19:34:11.755,-0.0533744474147787,-0.058008134042596,-0.1113825809264827,-0.0881721589400611
2025-06-16 19:34:11.759,-0.0549559306761227,-0.0587720595737548,-0.1137279896915312,-0.0872329782781405
2025-06-16 19:34:11.763,-0.0524761180943316,-0.0626445000453339,-0.1151206175540518,-0.0916861137321534
2025-06-16 19:34:11.767,-0.0483558444503383,-0.0644144127129575,-0.1127702565504665,-0.0929253222202692
2025-06-16 19:34:11.771,-0.0442326840113702,-0.0644807285688693,-0.108713411939868,-0.0925473954101973
2025-06-16 19:34:11.775,-0.0410387723050049,-0.0648374485409671,-0.1058762201778356,-0.0960038119167627
2025-06-16 19:34:11.779,-0.0399614642199177,-0.0640190990785011,-0.1039805626028727,-0.1002025560028296
2025-06-16 19:34:11.783,-0.0416093458089537,-0.0617194759416276,-0.1033288210280042,-0.0980597796893065
2025-06-16 19:34:11.787,-0.0445261273127445,-0.0627906693169548,-0.1073167958797303,-0.0902525908637826
2025-06-16 19:34:11.791,-0.0460815705850986,-0.0698673473167995,-0.1159489171239819,-0.0849077528001164
2025-06-16 19:34:11.794,-0.0459185455303362,-0.0763237864990439,-0.1222423312238573,-0.0874688885280446
2025-06-16 19:34:11.798,-0.0465627963779467,-0.0742441079918119,-0.1208069035374322,-0.0950340175267947
2025-06-16 19:34:11.802,-0.0489857779136145,-0.0667055716749631,-0.1156913487292862,-0.1005874782796102
2025-06-16 19:34:11.806,-0.0501473608071135,-0.0638871346963249,-0.1140344946162635,-0.1008156636935074
2025-06-16 19:34:11.810,-0.0475432785490322,-0.0673754212617146,-0.1149186988957512,-0.0984412388275883
2025-06-16 19:34:11.814,-0.0441439121821914,-0.0673944405893738,-0.1115383518299259,-0.0970971945830791
2025-06-16 19:34:11.818,-0.0456307718092103,-0.0587118707441618,-0.1043426415853917,-0.0961474062639228
2025-06-16 19:34:11.822,-0.053343760592353,-0.0500879911350432,-0.1034317507319239,-0.0925100257357465
2025-06-16 19:34:11.826,-0.0618009788207463,-0.0516856105708956,-0.1134865883682186,-0.0868448350727466
2025-06-16 19:34:11.830,-0.0634663692571091,-0.0611891537668458,-0.1246555219739257,-0.085114081222804
2025-06-16 19:34:11.834,-0.056524323280625,-0.0695129969960351,-0.1260373192009972,-0.0912408881322533
2025-06-16 19:34:11.837,-0.0469572931256178,-0.0735177204521103,-0.1204750124753284,-0.0994108317484206
2025-06-16 19:34:11.841,-0.0414108520017819,-0.0755967003938776,-0.1170075512654032,-0.0996631173139001
2025-06-16 19:34:11.845,-0.041398894738433,-0.0750042082564761,-0.116403101837971,-0.0922751562936945
2025-06-16 19:34:11.849,-0.0452928164941136,-0.0687994710409717,-0.1140922863531579,-0.0880812478996005
2025-06-16 19:34:11.853,-0.0494140877547717,-0.0617441689495641,-0.1111582554967357,-0.0920676583497021
2025-06-16 19:34:11.857,-0.0482546143546093,-0.0644566963332437,-0.1127113094528464,-0.0976428164658459
2025-06-16 19:34:11.861,-0.0417732539433824,-0.0768220484661105,-0.1185953011476977,-0.0998178493275064
2025-06-16 19:34:11.865,-0.038545203282768,-0.0846457770922689,-0.1231909790887016,-0.1009019367304714
2025-06-16 19:34:11.869,-0.0434288140296236,-0.0799163217969485,-0.1233451345157887,-0.1008451608384874
2025-06-16 19:34:11.873,-0.0485084293869909,-0.0727898949757991,-0.1212983230254782,-0.095863752014188
2025-06-16 19:34:11.876,-0.0446398083798075,-0.0753146853209827,-0.1199544923367081,-0.0882423690365152
2025-06-16 19:34:11.880,-0.0355734826115964,-0.0840195834637438,-0.1195930646869265,-0.0852460928787074
2025-06-16 19:34:11.884,-0.0322600597883317,-0.0879031727323553,-0.1201632311090238,-0.088589980576174
2025-06-16 19:34:11.888,-0.0372064230489114,-0.0855248187695889,-0.1227312403816056,-0.0939052668523817
2025-06-16 19:34:11.892,-0.0424509520327254,-0.0840152196959836,-0.126466170265389,-0.0967908418777131
2025-06-16 19:34:11.896,-0.0423176357287608,-0.0855421855508613,-0.1278598197920243,-0.0938159253859802
2025-06-16 19:34:11.900,-0.0407987368355298,-0.0848508378683073,-0.1256495731939957,-0.0852364603015223
2025-06-16 19:34:11.904,-0.0436281910020342,-0.0797194724235161,-0.1233476618920645,-0.0789908864635212
2025-06-16 19:34:11.908,-0.0489530335642742,-0.0756045419865527,-0.1245575739917188,-0.0821770664681368
2025-06-16 19:34:11.912,-0.0506811527804764,-0.0777021920937503,-0.1283833432908951,-0.0900181571080339
2025-06-16 19:34:11.916,-0.0479368266271707,-0.0829987163924744,-0.1309355414147718,-0.092522886838995
2025-06-16 19:34:11.919,-0.046544544952616,-0.0830090007031054,-0.1295535440288636,-0.0876696949225712
2025-06-16 19:34:11.923,-0.0505775493184228,-0.0749520028984096,-0.1255295505656401,-0.0812409844781504
2025-06-16 19:34:11.927,-0.0545291587693489,-0.0699200534986528,-0.1244492105928573,-0.0782337705701955
2025-06-16 19:34:11.931,-0.0484128537235671,-0.0831847211237795,-0.1315975731510857,-0.0785009440468852
2025-06-16 19:34:11.935,-0.0337911517008848,-0.1090584266880736,-0.1428495766722273,-0.0788393924207588
2025-06-16 19:34:11.939,-0.02817907461783,-0.1160813392691651,-0.1442604121476044,-0.077166065077731
2025-06-16 19:34:11.943,-0.0440332290881122,-0.0848408664817984,-0.128874093807244,-0.0740570588320296
2025-06-16 19:34:11.947,-0.0683881957629586,-0.0405307961580351,-0.1089189901375101,-0.0716203774331777
2025-06-16 19:34:11.951,-0.0760008165718054,-0.0237070086811811,-0.0997078234502529,-0.0718731710554298
2025-06-16 19:34:11.955,-0.0596082967601016,-0.0376417961860841,-0.0972500911226494,-0.074956543465228
2025-06-16 19:34:11.959,-0.0348755776026493,-0.0522093756642788,-0.087084951421271,-0.0791063348176182
2025-06-16 19:34:11.962,-0.0182370435328926,-0.0512702835699834,-0.0695073252367891,-0.0834013550614672
2025-06-16 19:34:11.966,-0.0117671984794369,-0.0445837130009256,-0.0563509095959244,-0.0889110295123153
2025-06-16 19:34:11.970,-0.009871181393005,-0.0378870150898238,-0.0477581945793922,-0.0953205026950198
2025-06-16 19:34:11.974,-0.01103013830497,-0.0256958324230095,-0.0367259688040036,-0.0979370661464798
2025-06-16 19:34:11.978,-0.0173061064543756,-0.0150336473818729,-0.0323397518925268,-0.091816378124746
2025-06-16 19:34:11.982,-0.0259943189760974,-0.0229572366642793,-0.0489515536789858,-0.0799096293254316
2025-06-16 19:34:11.986,-0.0299337864148145,-0.0450810470828357,-0.0750148315188178,-0.0728627448781479
2025-06-16 19:34:11.990,-0.0275696203952264,-0.0570408030040949,-0.0846104214017677,-0.0772888096099713
2025-06-16 19:34:11.994,-0.0256873918854443,-0.0538598487453964,-0.0795472386146275,-0.0871073141648693
2025-06-16 19:34:11.998,-0.0296975487591618,-0.0583803352608191,-0.0880778819867588,-0.0906929180468264
2025-06-16 19:34:12.001,-0.0371415295168636,-0.081614888962289,-0.1187564164297405,-0.0854766520915806
2025-06-16 19:34:12.005,-0.0426466671230368,-0.1042717592033964,-0.1469184242601429,-0.0804240879407436
2025-06-16 19:34:12.009,-0.0439954105496234,-0.1115931570743927,-0.1555885655405547,-0.0822899774663501
2025-06-16 19:34:12.013,-0.0421961442978141,-0.1173695659769933,-0.1595657081751993,-0.0856952637529872
2025-06-16 19:34:12.017,-0.0402150106222586,-0.1328695871044899,-0.1730845956119845,-0.0834526354785024
2025-06-16 19:34:12.021,-0.0417253689569685,-0.1398098383428562,-0.1815352051698741,-0.0802407383508152
2025-06-16 19:34:12.025,-0.0469052043371209,-0.1226864401540105,-0.1695916423457664,-0.0839900668876466
2025-06-16 19:34:12.029,-0.0504252585858957,-0.1045842240783787,-0.1550094805039541,-0.0892066885743943
2025-06-16 19:34:12.033,-0.0473523644679016,-0.1158088744829268,-0.163161236776328,-0.0851564506079062
2025-06-16 19:34:12.037,-0.0394490259594624,-0.1434986710150827,-0.1829476947863085,-0.0767206611268345
2025-06-16 19:34:12.041,-0.0324466962712378,-0.1512218948212461,-0.1836685888906575,-0.0780988395835868
2025-06-16 19:34:12.044,-0.028839998658078,-0.138483665543136,-0.1673236619859662,-0.0874874935842961
2025-06-16 19:34:12.048,-0.0270545267637997,-0.1372360004475531,-0.1642905249830403,-0.08827105017739
2025-06-16 19:34:12.052,-0.0273795285232157,-0.1513333986416531,-0.1787129249240814,-0.0756702603655053
2025-06-16 19:34:12.056,-0.0332225214392237,-0.1501617770817755,-0.183384296268335,-0.0619178390680931
2025-06-16 19:34:12.060,-0.0428880067452322,-0.1335208070244315,-0.1764088115053303,-0.052920843178393
2025-06-16 19:34:12.064,-0.0461166396216761,-0.1483371277715208,-0.194453765117165,-0.03490859308505
2025-06-16 19:34:12.068,-0.0362365438161062,-0.2150535184741067,-0.2512900600029141,0.019095700885323
2025-06-16 19:34:12.072,-0.0211791181244347,-0.2820211829877487,-0.3032002988145315,0.1371682585283904
2025-06-16 19:34:12.076,-0.013597994488236,-0.2754219218934932,-0.289019914074211,0.3183265828862804
2025-06-16 19:34:12.080,-0.0131560125883511,-0.1601604852626215,-0.1733164955333816,0.4896693099953562
2025-06-16 19:34:12.084,-0.0071475190532309,0.0517248441061918,0.044577327380514,0.5145981366904785
2025-06-16 19:34:12.087,0.0144416158947278,0.3255630817547635,0.340004699986037,0.2795447508624589
2025-06-16 19:34:12.091,0.0521410693546373,0.6609564812021501,0.7130975529014976,-0.2189189964162028
2025-06-16 19:34:12.095,0.1000063871988399,1.1232265445738476,1.223232934125685,-0.8646347517112933
2025-06-16 19:34:12.099,0.1510663354027688,1.706260384025245,1.8573267217894869,-1.4685583928533188
2025-06-16 19:34:12.103,0.2082789936424892,2.149492488196813,2.357771484208459,-1.8372299291004557
2025-06-16 19:34:12.107,0.2819376102967136,2.1006531903623094,2.3825908030347778,-1.8801748164307328
2025-06-16 19:34:12.111,0.3573326987517961,1.5439432151651191,1.90127591629913,-1.6871873640387345
2025-06-16 19:34:12.115,0.3873960201284676,0.8598492910238835,1.24724531354139,-1.4378682959960387
2025-06-16 19:34:12.119,0.3484845213891041,0.3974632588477755,0.7459477826322479,-1.2235029974991185
2025-06-16 19:34:12.123,0.2762820955891549,0.1880150257582583,0.46429712374792,-1.017671220385981
2025-06-16 19:34:12.126,0.2173040744608444,0.0901829618851544,0.3074870387511653,-0.7884445672760189
2025-06-16 19:34:12.130,0.1760309971658352,0.0067091968605289,0.1827401964365648,-0.5533799541515746
2025-06-16 19:34:12.134,0.1330850753995128,-0.0730046033788873,0.0600804744357001,-0.3484256226377455
2025-06-16 19:34:12.138,0.0848892446066776,-0.1154027248100109,-0.0305134777845155,-0.2032833212826826
2025-06-16 19:34:12.142,0.0442767137661933,-0.1000710546644557,-0.0557943384765078,-0.1253746506726326
2025-06-16 19:34:12.146,0.020064192007374,-0.0627970280478732,-0.042732833615577,-0.0848039344696676
2025-06-16 19:34:12.150,0.0093749071260996,-0.0590336171754345,-0.0496587076211171,-0.0436415398866261
2025-06-16 19:34:12.154,0.002964449842561,-0.0882208344045199,-0.0852563821313722,0.0001008123552055
2025-06-16 19:34:12.158,-0.0062192649132055,-0.1031489790094946,-0.1093682414907946,0.0272104921744759
2025-06-16 19:34:12.162,-0.0168252563812972,-0.0899480940952868,-0.106773348043395,0.0407341153532188
2025-06-16 19:34:12.166,-0.0226087690460402,-0.0830894498324569,-0.1056982164437276,0.0605027580443707
2025-06-16 19:34:12.169,-0.0234071802883342,-0.0982585047484767,-0.1216656826010963,0.086907102262137
2025-06-16 19:34:12.173,-0.0263310895936948,-0.1077034201986761,-0.134034507356869,0.1024841484885865
2025-06-16 19:34:12.177,-0.0332605383829818,-0.0963979163706331,-0.1296584523186802,0.1038758950434935
2025-06-16 19:34:12.181,-0.0363070588611481,-0.0895751011543888,-0.1258821575808518,0.1054910592853784
2025-06-16 19:34:12.185,-0.030973666188575,-0.1025794883835042,-0.1335531521379727,0.114059335518632
2025-06-16 19:34:12.189,-0.0245625546623176,-0.1106901856251341,-0.1352527378550347,0.1225919574724676
2025-06-16 19:34:12.193,-0.0246680241601584,-0.0956758646851371,-0.1203438864152134,0.1282518028565286
2025-06-16 19:34:12.197,-0.0275942111362758,-0.0814715085772453,-0.1090657172855738,0.1367588873361803
2025-06-16 19:34:12.201,-0.0262172857951305,-0.0924989310548071,-0.1187162144242024,0.1496711474414139
2025-06-16 19:34:12.205,-0.0224964934467403,-0.1097621257615669,-0.1322586167857216,0.1612276928121714
2025-06-16 19:34:12.209,-0.0227697265496499,-0.1028366400449793,-0.1256063641760381,0.1674097664414968
2025-06-16 19:34:12.212,-0.0251399996579978,-0.0808812713366934,-0.1060212685801079,0.1707374613369724
2025-06-16 19:34:12.216,-0.0219942259753752,-0.0755411308813922,-0.0975353544461274,0.1765853005265328
2025-06-16 19:34:12.220,-0.0139437981510548,-0.0886801529490967,-0.1026239486941541,0.187148394219522
2025-06-16 19:34:12.224,-0.0108678594434208,-0.093276949511395,-0.1041448065543814,0.1991605800098305
2025-06-16 19:34:12.228,-0.0163544258948571,-0.0800391734018449,-0.096393596902084,0.2082666661991951
2025-06-16 19:34:12.232,-0.0202561239851039,-0.0693613110540914,-0.0896174326503131,0.214825886299907
2025-06-16 19:34:12.236,-0.0129409312563146,-0.0743031050349903,-0.0872440339086235,0.2231535945483308
2025-06-16 19:34:12.240,0.0003092377175291,-0.0808477199609357,-0.0805384798677968,0.236046055529363
2025-06-16 19:34:12.244,0.007657930243956,-0.0745308342946097,-0.0668729016825671,0.2524392506572643
2025-06-16 19:34:12.248,0.0078977241057578,-0.0631048692911456,-0.0552071428248293,0.2688688638751044
2025-06-16 19:34:12.251,0.0097407544435651,-0.0592042592351394,-0.0494635024388346,0.2812365965422361
2025-06-16 19:34:12.255,0.0177808716415364,-0.0591314135953724,-0.0413505396096495,0.2884396212345388
2025-06-16 19:34:12.259,0.027689025390428,-0.0536666397295127,-0.0259776120040187,0.2963977420529969
2025-06-16 19:34:12.263,0.0334148420073719,-0.0450734755911866,-0.0116586312580212,0.3134302992078354
2025-06-16 19:34:12.267,0.0341362432914369,-0.0395883838089293,-0.0054521382011827,0.3392648723253974
2025-06-16 19:34:12.271,0.0350428771440469,-0.035192430502283,-0.0001495510519755,0.3645341245117414
2025-06-16 19:34:12.275,0.0419157008317177,-0.027602360009015,0.0143133431183338,0.3834618324021937
2025-06-16 19:34:12.279,0.053920136174256,-0.0178998640148947,0.0360202744440688,0.4009525942736683
2025-06-16 19:34:12.283,0.0644395570867601,-0.0076588681417217,0.0567806912186029,0.4242205761964004
2025-06-16 19:34:12.287,0.0703747572336946,0.0033804773724907,0.0737552368681888,0.4528229927976446
2025-06-16 19:34:12.291,0.0762091445355552,0.0117287604562754,0.0879379072417619,0.4807735261990049
2025-06-16 19:34:12.294,0.0873601750709957,0.0123535439906494,0.0997137212991205,0.5044694650174713
2025-06-16 19:34:12.298,0.1035671526349257,0.0079860454277354,0.1115532002874019,0.5253947311841751
2025-06-16 19:34:12.302,0.1197420243298574,0.0078388956581574,0.1275809221996963,0.5477852088943541
2025-06-16 19:34:12.306,0.1310794805709098,0.0170075962536866,0.148087079022813,0.5737324121576479
2025-06-16 19:34:12.310,0.1374244678049529,0.0332559719113206,0.1706804419006144,0.598381946512646
2025-06-16 19:34:12.314,0.1427631509277721,0.0520089952427801,0.1947721483406673,0.6138910185480185
2025-06-16 19:34:12.318,0.1501405811774811,0.0685949832923667,0.2187355666254472,0.6203471176599699
2025-06-16 19:34:12.322,0.1591735124962197,0.0783735398207827,0.2375470544577834,0.6260995609852408
2025-06-16 19:34:12.326,0.1686793535571571,0.0809199469254293,0.249599302608167,0.6347107323459855
2025-06-16 19:34:12.330,0.1778065674788385,0.0826329716464553,0.2604395412352773,0.6387992291242846
2025-06-16 19:34:12.334,0.1839890560798082,0.0900174824228934,0.2740065405968022,0.6308174456815422
2025-06-16 19:34:12.337,0.1842548611164653,0.1014024055423882,0.2856572687368549,0.6146899935245074
2025-06-16 19:34:12.341,0.1798381895958814,0.1095622776857919,0.2894004693432561,0.6007479871320425
2025-06-16 19:34:12.345,0.175723577410044,0.1110050358752746,0.2867286153300621,0.5906743362712918
2025-06-16 19:34:12.349,0.1744223869848773,0.1084900287742655,0.2829124177867281,0.5741924636911729
2025-06-16 19:34:12.353,0.1734145466691361,0.1059687454437587,0.2793832941231464,0.5424997117483663
2025-06-16 19:34:12.357,0.1692920401840905,0.1052011925548064,0.2744932347315668,0.5001235778900546
2025-06-16 19:34:12.361,0.1611354226860729,0.1065843806422425,0.2677198053029883,0.460483003000057
2025-06-16 19:34:12.365,0.1499023952487405,0.1091111057138111,0.2590135029188543,0.4309132921015384
2025-06-16 19:34:12.369,0.1375739309677635,0.108317931919083,0.2458918648246011,0.403876698671178
2025-06-16 19:34:12.373,0.1257183878258101,0.09847786006836,0.2241962498132102,0.365375124727872
2025-06-16 19:34:12.376,0.1126102344172882,0.0803609101904793,0.1929711465077277,0.3123013968412653
2025-06-16 19:34:12.380,0.094900809774731,0.0628338632903571,0.1577346749455438,0.2565670808591547
2025-06-16 19:34:12.384,0.0739420917699945,0.0521068348910743,0.1260489285217994,0.210401035428894
2025-06-16 19:34:12.388,0.0554057130916088,0.0437359150817761,0.0991416300142943,0.174325231977067
2025-06-16 19:34:12.392,0.0409038275338518,0.0303849770061533,0.0712888063608176,0.1425952070037464
2025-06-16 19:34:12.396,0.0260911591903176,0.0128655911522127,0.0389567521427952,0.1134224449665112
2025-06-16 19:34:12.400,0.0087962389680579,-0.0026446939299293,0.0061515468175452,0.0896866114324875
2025-06-16 19:34:12.404,-0.0065902645747062,-0.0152229977207143,-0.0218132605369214,0.0732925553871285
2025-06-16 19:34:12.408,-0.0143842775083416,-0.0299313659021902,-0.0443156416731135,0.0609338964408027
2025-06-16 19:34:12.412,-0.0144400116325414,-0.0476985619381138,-0.0621385718547417,0.0459168067906948
2025-06-16 19:34:12.416,-0.0137459238645173,-0.061114958727234,-0.0748608808977267,0.0266647181723451
2025-06-16 19:34:12.419,-0.0207344426524883,-0.0636870143565257,-0.0844214553369788,0.0111216655524041
2025-06-16 19:34:12.423,-0.0353275728013272,-0.0587319795782151,-0.0940595507295671,0.0069014506737549
2025-06-16 19:34:12.427,-0.0467878037039099,-0.0552038965307709,-0.1019916986071128,0.0097088724487366
2025-06-16 19:34:12.431,-0.0459483150316588,-0.0578106511563168,-0.1037589645832486,0.0089568685148282
2025-06-16 19:34:12.435,-0.0368203685948528,-0.0644462517399712,-0.1012666187531077,0.0025706105524174
2025-06-16 19:34:12.439,-0.0308898983585533,-0.070810882382044,-0.1017007791819113,-0.0020217816002515
2025-06-16 19:34:12.443,-0.0328620498726761,-0.0741915771999003,-0.1070536255371618,-0.0005705230005455
2025-06-16 19:34:12.447,-0.0374199834267508,-0.0739584382863851,-0.1113784202014215,0.0026689873367253
2025-06-16 19:34:12.451,-0.0380496831838649,-0.0717211852935256,-0.1097708669896208,0.0032430635448047
2025-06-16 19:34:12.455,-0.0346281965517156,-0.0705413316303714,-0.1051695267182795,0.0031060941326523
2025-06-16 19:34:12.459,-0.0323279932013388,-0.0712343741996046,-0.1035623659612385,0.0065791497180133
2025-06-16 19:34:12.462,-0.0345932912334491,-0.0712920683332635,-0.1058853581514826,0.0137821724109775
2025-06-16 19:34:12.466,-0.0385120686919107,-0.0699427559548186,-0.1084548232562703,0.0197098356349749
2025-06-16 19:34:12.470,-0.0389511902521815,-0.0696945322663673,-0.1086457211529196,0.0192341471709581
2025-06-16 19:34:12.474,-0.0360048561392164,-0.0698323891783878,-0.1058372439768816,0.0137371357281397
2025-06-16 19:34:12.478,-0.0345263023857627,-0.0652674901130804,-0.0997937911833172,0.0111011382801967
2025-06-16 19:34:12.482,-0.0366069335487594,-0.056211007687215,-0.0928179399459487,0.016279045258228
2025-06-16 19:34:12.486,-0.0384382464150178,-0.0517387153060195,-0.0901769604566174,0.0241393206000152
2025-06-16 19:34:12.490,-0.0356948083093447,-0.0582195527021945,-0.093914359772777,0.0257700508837534
2025-06-16 19:34:12.494,-0.0296729693692061,-0.0698622172972648,-0.0995351854535718,0.0198228964119222
2025-06-16 19:34:12.498,-0.025951584932093,-0.0759809862449161,-0.1019325699902367,0.0127677750952021
2025-06-16 19:34:12.501,-0.0271403848424444,-0.073797158469222,-0.1009375421511486,0.0097824192465778
2025-06-16 19:34:12.505,-0.0296065883997082,-0.0694429209057286,-0.0990495081712242,0.0102338403427591
2025-06-16 19:34:12.509,-0.0294645864906695,-0.0679785122595841,-0.0974430976424901,0.0110081196301524
2025-06-16 19:34:12.513,-0.0291524773616163,-0.0671017979400931,-0.0962542742205986,0.0108535778011316
2025-06-16 19:34:12.517,-0.033336564867092,-0.0632099035621038,-0.0965464673748545,0.0108599605339882
2025-06-16 19:34:12.521,-0.0396701287444638,-0.0600662112196373,-0.0997363389365804,0.0112445045719379
2025-06-16 19:34:12.525,-0.0405189205109082,-0.0645277112541766,-0.1050466307644948,0.009489191897488
2025-06-16 19:34:12.529,-0.034629880495484,-0.0746826363998979,-0.109312515921872,0.0039733197157964
2025-06-16 19:34:12.533,-0.0294423199627754,-0.0810707328294893,-0.1105130518459145,-0.0019935220188245
2025-06-16 19:34:12.537,-0.0297302730108691,-0.080412501034526,-0.1101427731262423,-0.0036679960735572
2025-06-16 19:34:12.541,-0.0316200785417625,-0.079433626448668,-0.1110537040985738,-0.0021514954053294
2025-06-16 19:34:12.544,-0.0304114828563307,-0.0840954773647386,-0.1145069593566247,-0.0037563391522373
2025-06-16 19:34:12.548,-0.0274761115522071,-0.0924785607036738,-0.1199546714188732,-0.0105905949013247
2025-06-16 19:34:12.552,-0.0270564645772181,-0.0985683941123613,-0.1256248578800048,-0.0161771297356833
2025-06-16 19:34:12.556,-0.0310182654873003,-0.0978326712027087,-0.1288509359079658,-0.0148873236047724
2025-06-16 19:34:12.560,-0.0376423307517332,-0.0907403202149911,-0.1283826502123322,-0.0118388446306467
2025-06-16 19:34:12.564,-0.0428211633814264,-0.0840781785659014,-0.1268993412205633,-0.0155780779656806
2025-06-16 19:34:12.568,-0.0435932521577351,-0.0852770540637238,-0.1288703055222479,-0.0243921289913397
2025-06-16 19:34:12.572,-0.0419514392254383,-0.0938138495687466,-0.135765288122612,-0.0299137229982425
2025-06-16 19:34:12.576,-0.0423843402449805,-0.1023096059232803,-0.1446939455244744,-0.0306164481925182
2025-06-16 19:34:12.580,-0.0452552534993108,-0.1053876060026449,-0.1506428588859008,-0.0317677506031467
2025-06-16 19:34:12.584,-0.0468034859652519,-0.1031927636368464,-0.1499962490135998,-0.0356920111548637
2025-06-16 19:34:12.587,-0.0456205342575403,-0.0988317671491975,-0.14445230084583,-0.0395777669386006
2025-06-16 19:34:12.591,-0.0441654070479828,-0.0965177352820122,-0.1406831417968655,-0.0404919550922864
2025-06-16 19:34:12.595,-0.0441353280953321,-0.0991705956786533,-0.1433059232685845,-0.0388392390271716
2025-06-16 19:34:12.599,-0.0450245115763892,-0.1045137445644635,-0.1495382556629012,-0.037598776051991
2025-06-16 19:34:12.603,-0.0465323067547218,-0.106240418759947,-0.1527727250641041,-0.0392885820968958
2025-06-16 19:34:12.607,-0.0488558422745537,-0.1014564980812866,-0.1503123399328822,-0.0439863535978157
2025-06-16 19:34:12.611,-0.0516831451495271,-0.0947808955151134,-0.1464640402693001,-0.0495119987337509
2025-06-16 19:34:12.615,-0.0541993910127994,-0.0931440741791161,-0.1473434648238357,-0.0532799537561672
2025-06-16 19:34:12.619,-0.0546435147928199,-0.09835039008123,-0.1529939045330211,-0.0550362908311761
2025-06-16 19:34:12.623,-0.0511311679494432,-0.106634679238139,-0.1577658468738171,-0.0562427410761669
2025-06-16 19:34:12.626,-0.0448670069452704,-0.1139107727266539,-0.1587777793855415,-0.0564331269872749
